,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
5852,58.56117462,-0.4034111023,-6.319708099,4.725822601
5853,58.57118162,-0.6430627441,-6.450086975,4.489913177
5854,58.58118862,-0.7893086243,-7.0063302610000004,4.165238342
5855,58.59119562,-0.9361532593,-7.868088226,3.9673498539999996
5856,58.60120262,-1.115330658,-8.938063202,4.053570557
5857,58.61120962,-1.1145822140000001,-9.974807281,4.163741455
5858,58.62121662,-0.9318122864,-10.36968613,4.224515076
5859,58.63122362,-0.5743556213000001,-10.36265076,4.223616943
5860,58.64123162,-0.1845661926,-10.02644989,4.217180328
5861,58.65123862,0.49187713619999995,-9.590706024,4.296215973
5862,58.66124563,1.536405029,-9.11140274,4.063599701
5863,58.67125262,2.153421936,-8.161627807999999,3.630101166
5864,58.68125962,2.192490692,-7.187902679,3.1225067139999996
5865,58.69126662,2.044598236,-6.866670685,2.575993195
5866,58.70127362,1.668879547,-7.047344971,2.090552673
5867,58.71128162,0.9879455565999999,-7.18311264,1.9190093990000001
5868,58.72128862,0.4399351501,-7.626340942000001,2.125130768
5869,58.73129562,0.11151809689999999,-8.708590393,2.132016449
5870,58.74130262,-0.6517446899,-9.784103851,1.781744843
5871,58.75130962,-1.753453674,-11.33053802,1.7377363590000001
5872,58.76131662,-2.9654832460000002,-13.59847183,1.536554718
5873,58.77132362,-4.1231758119999995,-15.39413773,0.6872209167000001
5874,58.78133162,-5.097050629,-16.54883652,0.001496887207
5875,58.79133862,-6.038592682000001,-17.20237747,-0.1191522217
5876,58.80134562,-6.094127197000001,-17.20701782,0.1984872437
5877,58.81135262,-5.042713623,-16.50572617,0.1119671631
5878,58.82135962,-4.121379547,-16.0912381,-0.19788848879999998
5879,58.83136662,-3.293002167,-15.66267929,-0.39966888429999997
5880,58.84137362,-2.3393353269999997,-14.67623062,-0.2251318359
5881,58.85138121,-0.9967771912000001,-13.05420364,0.3433859253
5882,58.86138821,0.1984872437,-11.72287216,0.8744815063
5883,58.87139521,0.9864486694,-10.70214478,1.066681824
5884,58.88140221,1.7085470580000002,-10.18197647,-0.007484436035
5885,58.89140921,2.2064117430000003,-9.676327972000001,-0.7279362488
5886,58.90141621,3.311563568,-8.795260162,-1.3281880190000002
5887,58.91142321,4.161196747,-7.583679657,-2.1061203
5888,58.92143021,5.244194641,-6.788682861,-2.9641360469999998
5889,58.93143821,6.144272919,-6.313121796,-3.351530457
5890,58.94144521,5.365741882,-6.237379302999999,-1.7613871769999998
5891,58.95145221,2.878813477,-6.844816132,-0.1863624573
5892,58.96145921,1.029109955,-7.2242770389999995,1.031804352
5893,58.97146621,0.35326538090000004,-7.494315491,2.3552023319999997
5894,58.98147321,-0.0940045166,-7.597151642,3.490142212
5895,58.99148021,-0.5822891235000001,-7.534581757000001,4.635111237
5896,59.00148821,-1.113983459,-7.576494597999999,5.835465087999999
5897,59.01149521,-1.758094025,-7.5544903560000005,6.740333405
5898,59.02150221,-2.3237677,-7.438780975,7.0973410029999995
5899,59.03150921,-2.8610005189999996,-7.372618561,6.773564301
5900,59.04151621,-3.303929443,-7.56227417,5.110672302
5901,59.05152321,-3.029100952,-7.935597839,1.5295193480000002
5902,59.06153021,-1.6826509090000001,-8.485853577,-1.130598907
5903,59.07153821,-0.7912545776000001,-8.879983978,-0.5294490050999999
5904,59.08154521,-0.520916748,-8.565787354,0.4505630493
5905,59.09155221,-0.2571652222,-8.266559601,1.591939545
5906,59.10155921,-0.08711883545,-8.059989166,2.534679108
5907,59.11156621,0.02664459229,-7.71091507,3.135679321
5908,59.12157321,0.28455825809999996,-7.468119965,3.5829492189999996
5909,59.13158021,0.6563850403,-7.325167236,3.9095700069999997
5910,59.14158821,1.098864899,-7.256160736,4.052073668999999
5911,59.15159521,1.569935303,-7.291487274,4.099225616
5912,59.16160221,2.228415985,-7.375612335,4.192032623
5913,59.17160921,2.9675788880000002,-7.44297226,4.198020172
5914,59.18161621,3.8886135860000004,-7.5285942079999995,4.137545929
5915,59.19162321,5.055287476,-7.818840637,3.745511169
5916,59.20163021,6.0537112429999995,-8.552465057000001,2.634671173
5917,59.21163721,6.772666168,-9.300758972,2.229314117
5918,59.22164521,7.138056335,-9.277108154,4.237088928
5919,59.23165221,6.758894806,-8.758885803,6.4684986879999995
5920,59.24165921,5.56138504,-9.304650879,7.293882293999999
5921,59.25166621,4.158951416,-10.12165192,7.618257751
5922,59.26167321,3.030597839,-10.49781967,7.755821686
5923,59.27168021,2.515069885,-10.61622345,7.214247894
5924,59.28168721,2.319875793,-10.17479141,6.403234406
5925,59.29169521,1.2461586,-9.609117737,6.667434997999999
5926,59.30170221,1.998194733,-9.051976318,7.161856842000001
5927,59.31170921,2.8466304019999997,-8.181985474,6.561156006
5928,59.32171621,3.385659485,-7.405250702000001,4.9240104680000005
5929,59.33172321,3.0145811460000003,-7.673642578,2.3358924869999997
5930,59.34173021,1.7733622740000001,-10.19110748,0.6460565186
5931,59.35173721,0.527353363,-12.49197281,-0.1601669312
5932,59.36174521,-0.2701881409,-15.14071472,-0.4698728943
5933,59.37175221,-0.5054988098,-19.25820236,0.5101391602
5934,59.38175921,-1.4510824580000001,-21.03216339,2.1658461
5935,59.39176621,-2.872975616,-15.05090149,3.860771484
5936,59.40177321,-3.0762528989999995,-8.493338012999999,4.13275589
5937,59.41178021,-2.540966034,-5.9577607729999995,3.3507820130000003
5938,59.42178721,-2.0613633730000003,-5.777086487,2.882256317
5939,59.43179521,-1.318308563,-6.796915741,2.41388031
5940,59.44180221,-0.6839277649,-7.538623352,1.8254539490000001
5941,59.45180921,-0.7288343811,-7.837701416,1.011895752
5942,59.46181621,-0.9169931029999999,-8.291707306000001,0.4489164734
5943,59.47182321,-0.8666976929000001,-8.754694519,0.2713856506
5944,59.48183021,-1.034648438,-9.163644104,0.5016069031
5945,59.49183721,-0.9699829101999999,-9.884694672,0.8699908447
5946,59.50184521,-0.5249583435,-10.78477295,1.236428833
5947,59.51185221,-0.1363664246,-11.51779861,1.848655701
5948,59.52185921,0.2972817993,-11.89606201,2.744393005
5949,59.53186621,0.40236328130000004,-11.65850601,3.0048513789999998
5950,59.54187321,-0.004790039062,-10.76112213,2.93928772
5951,59.55188021,-0.38200561520000004,-9.786349182,2.7156527710000002
5952,59.56188721,-0.5623805237,-8.724457397,2.538571014
5953,59.57189421,-0.5397775269,-7.886949005,2.490970001
5954,59.58190221,-0.5680686951,-7.318580933,2.28170517
5955,59.59190921,-0.5887257385,-7.1524264529999995,2.0210971069999997
5956,59.60191621,-0.5845344543,-7.51317627,2.124532013
5957,59.61192321,-0.47825546259999996,-7.951764221,2.639461212
5958,59.62193021,-0.2037263489,-8.250542908,2.965932312
5959,59.63193721,0.2956352234,-8.439300385,3.036286011
5960,59.64194421,0.8840615845,-8.77445343,2.930156708
5961,59.65195221,1.12446167,-8.779542847,2.633473663
5962,59.66195921,1.04602478,-8.735534363,1.883383484
5963,59.67196621,0.662971344,-8.834628296,0.8325686645999999
5964,59.68197321,0.0209564209,-9.126820679,-0.022752685550000002
5965,59.69198021,-0.6521937561,-9.444011077999999,-0.8108638
5966,59.70198721,-1.243015137,-9.590256958,-1.0889854429999999
5967,59.71199421,-1.4506333919999999,-9.729168091,-0.4120930481
5968,59.72200121,-1.130898285,-9.864337006,0.6390211486999999
5969,59.73200921,-0.9048683167,-9.961484985,1.973047028
5970,59.74201621,-0.8107141112999999,-9.839937744,3.0220655819999998
5971,59.75202321,-0.606688385,-9.828262023999999,3.254232788
5972,59.76203021,-0.4343966675,-9.759854278999999,3.01293457
5973,59.77203721,-0.18845809940000002,-9.59699295,2.728526001
5974,59.78204421,-0.2589614868,-9.336833954,2.655477905
5975,59.79205121,-0.5803431702,-9.193132782000001,2.4923172
5976,59.80205921,-0.7209008789,-9.239386597000001,2.267933807
5977,59.81206621,-0.7852670288,-9.435478821,2.130220184
5978,59.82207321,-0.8659492493000001,-9.705068207,1.880838776
5979,59.83208021,-0.9027726745999999,-9.9387323,1.80539566
5980,59.84208721,-0.7271878051999999,-10.11476624,1.980232086
5981,59.85209496,-0.7575746154999999,-10.35187317,2.018702087
5982,59.86210196,-0.8580157471,-10.81575851,1.6899856569999998
5983,59.87210896,-0.7951464844,-11.31467102,1.5370037840000002
5984,59.88211696,-0.7226971436,-11.50387756,1.567839661
5985,59.89212396,-0.35176849369999996,-11.45223495,1.8938616940000002
5986,59.90213096,-0.20342697140000002,-10.90003326,2.566712494
5987,59.91213796,0.02484832764,-10.00878662,3.4853521730000003
5988,59.92214496,0.2037263489,-8.599317627000001,4.353397064
5989,59.93215196,0.3058140564,-7.004234619,5.061125336
5990,59.94215896,0.146844635,-5.644013214,5.232069855
5991,59.95216696,-0.2550695801,-5.100194092,4.904850311000001
5992,59.96217396,-0.9577084351,-5.416486358999999,4.346960449
5993,59.97218096,-1.62756546,-6.4830184939999995,4.070635071
5994,59.98218796,-1.9197578430000002,-7.9123960879999995,4.05087616
5995,59.99219496,-1.84177002,-9.294172668,4.132905579
5996,60.00220196,-1.598076782,-10.29858398,4.346960449
5997,60.01220896,-1.154249725,-10.7615712,4.71429657
5998,60.02221596,-0.4572990417,-10.75917618,4.619842987
5999,60.03222396,0.3707789612,-10.37088364,4.274960175
6000,60.04223096,1.283880157,-9.700278167999999,4.17137558
6001,60.05223796,2.079625397,-8.822353821,3.857178955
6002,60.06224496,2.451003113,-7.620503082000001,3.07730072
6003,60.07225196,2.618504791,-6.784042511,2.3552023319999997
6004,60.08225896,2.592309265,-6.6672853089999995,1.8161732480000001
6005,60.09226596,2.013013916,-6.928941192999999,1.0975177
6006,60.10227296,0.8080197144,-7.022796021,0.7209008789
6007,60.11228096,-0.1242416382,-7.522606659,1.019978943
6008,60.12228796,-0.793200531,-8.535400543,1.355131989
6009,60.13229496,-1.7800982669999998,-9.668244781,1.286873932
6010,60.14230196,-2.943479004,-11.04538101,1.4191987609999999
6011,60.15230896,-4.229005737,-12.90107208,1.3629158019999998
6012,60.16231596,-5.500312042000001,-14.72847198,0.647403717
6013,60.17232296,-6.519841919,-16.06519226,-0.2177970886
6014,60.18233096,-7.210805054,-17.05583221,-0.30401779170000004
6015,60.19233796,-7.292235718,-17.53663239,0.1847158813
6016,60.20234496,-5.967191162000001,-16.82965256,0.5541476439999999
6017,60.21235196,-4.192481689,-15.61687454,0.3911366272
6018,60.22235896,-2.9060568239999998,-14.99626511,0.35296600340000006
6019,60.23236596,-1.8046472169999999,-14.59584778,0.45894561770000003
6020,60.24237296,-0.3824546814,-13.82929184,0.7875123596
6021,60.25237996,0.9987231445,-12.79913406,1.183139648
6022,60.26238796,1.7901274109999998,-11.74053543,1.372196503
6023,60.27239496,2.68302063,-10.96185471,0.7911048889
6024,60.28240196,3.549718323,-10.33435959,-0.21644989010000001
6025,60.29240896,4.1369471739999994,-9.52678894,-1.929038544
6026,60.30241596,4.76339447,-8.127798157,-4.420756989
6027,60.31242296,5.340893555,-6.5900459289999995,-4.697531433
6028,60.32242996,5.493126984,-5.760171661,-2.449206848
6029,60.33243796,4.282594298999999,-5.762267303,-0.9930349731
6030,60.34244496,2.05118454,-6.455924835,-0.596509552
6031,60.35245196,0.9855505371,-7.197482758,0.460891571
6032,60.36245896,0.3811074829,-7.737409972999999,1.956581268
6033,60.37246596,0.08128097534,-8.164322205,3.338357849
6034,60.38247296,0.08232879639,-8.40472229,4.78794342
6035,60.39247996,-0.1799258423,-8.426127777,5.851481781
6036,60.40248696,-0.7658074951,-8.580456847999999,6.497089233
6037,60.41249496,-1.448837128,-8.489446106,6.819818115
6038,60.42250196,-2.116598511,-8.173602905,6.67177597
6039,60.43250896,-2.617906036,-7.877668304,5.792654113999999
6040,60.44251596,-2.890638885,-7.7571688839999995,3.8658609010000005
6041,60.45252296,-2.622396698,-7.825277252,0.8762777709999999
6042,60.46252996,-1.256936188,-7.977959747000001,-1.225950623
6043,60.47253696,-0.001347198486,-8.057444457999999,-0.09774673462000001
6044,60.48254496,0.5385800171,-7.879464569,1.1776011659999999
6045,60.49255196,0.7164102173000001,-7.444469147,2.208507385
6046,60.50255896,0.8563691711,-6.842271423,3.165167999
6047,60.51256596,0.9289682007,-6.386169891000001,3.8095779419999998
6048,60.52257296,1.010847931,-6.1450213620000005,4.217479706000001
6049,60.53257996,1.2325369259999999,-6.047723694,4.508624268
6050,60.54258696,1.661395111,-6.073320465,4.681963806000001
6051,60.55259396,2.228715363,-6.176605682000001,4.838538208
6052,60.56260196,2.977308655,-6.409671021,5.005141753999999
6053,60.57260896,3.660487976,-6.793173522999999,5.006039886
6054,60.58261596,4.328548737,-7.345225525,4.653672638
6055,60.59262296,4.95065506,-7.973768463,3.8984930419999997
6056,60.60262996,5.490133209,-8.66443222,3.294648743
6057,60.61263696,6.038892059,-9.35719162,3.2063323969999997
6058,60.62264396,5.94174408,-9.56780365,3.823648682
6059,60.63265196,5.0807345580000005,-9.463919678,5.544021149
6060,60.64265896,4.304598541,-9.783654785,6.731052704
6061,60.65266596,3.373834076,-10.08842102,7.284751282
6062,60.66267296,2.451601868,-10.26699966,7.617808685
6063,60.67267996,1.958227844,-10.34858002,7.62080246
6064,60.68268696,1.992057495,-10.13018417,7.375762024
6065,60.69269396,2.400108948,-9.705966339,6.921157378999999
6066,60.70270196,2.85381546,-9.156908112,6.109994202
6067,60.71270896,3.1362780760000004,-8.108787689,4.622687073
6068,60.72271596,3.4091606139999997,-6.952292633,2.643802185
6069,60.73272296,3.202739868,-6.998995514,0.8282276917
6070,60.74272996,2.373763733,-9.241781616,0.4577481079
6071,60.75273696,1.486558685,-11.41256744,0.9758207703
6072,60.76274396,0.6351292419,-14.05562119,2.611020355
6073,60.77275096,-0.5460644531000001,-17.12049774,2.8991711430000002
6074,60.78275896,-1.7272581480000002,-19.21090073,1.81243103
6075,60.79276596,-3.039279785,-17.87986862,0.8503816223
6076,60.80277296,-3.841012573,-13.03459442,0.4891827393
6077,60.81277996,-3.615880737,-9.805060272,0.506995697
6078,60.82278696,-2.8428881839999995,-9.662706299,0.7303312683
6079,60.83279396,-1.6833993530000002,-10.78911392,1.116677856
6080,60.84280096,-0.8421487427,-10.96889008,1.226699066
6081,60.85280662,-0.4707710266,-10.77848602,0.9903405762
6082,60.86281462,-0.1320254517,-10.46069687,0.8077203369
6083,60.87282162,0.2701881409,-9.7210849,0.8897497559
6084,60.88282862,0.45789779659999996,-8.847950592,1.044827271
6085,60.89283562,0.006586303711,-8.683143311,1.2570858759999999
6086,60.90284262,-0.6186634827,-9.500294037,1.677262115
6087,60.91284962,-1.1096424870000001,-10.28211823,2.4125331119999998
6088,60.92285662,-1.686692505,-10.82369202,3.3498838810000002
6089,60.93286463,-1.8905685419999998,-10.89614136,3.879931641
6090,60.94287162,-1.725761261,-10.67969147,4.2331970210000005
6091,60.95287862,-1.402733002,-10.24050476,4.1923320010000005
6092,60.96288562,-1.401834869,-9.604926453,4.179458771
6093,60.97289262,-1.41934845,-8.934021606,4.5375141910000005
6094,60.98289962,-1.34794693,-8.400231628,4.788691864
6095,60.99290662,-1.4132112119999998,-8.272996216000001,4.801565094
6096,61.00291362,-1.4142590330000002,-8.424780579,4.4801834110000005
6097,61.01292162,-1.003662872,-8.549920349,3.4346076969999997
6098,61.02292862,-1.126557312,-8.658893738,1.628313904
6099,61.03293562,-1.171014862,-8.797655182,-0.2287243652
6100,61.04294263,-1.5377522280000002,-8.800499268,-2.064656525
6101,61.05294962,-1.730700989,-8.920100555,-3.1687605289999996
6102,61.06295662,-1.296903076,-8.936566315,-2.56596405
6103,61.07296362,-0.5499563599,-8.680748291,-0.1508862305
6104,61.08297162,0.1344204712,-8.55920105,2.2323078919999997
6105,61.09297862,0.9592053223,-8.898844757,3.864064636
6106,61.10298562,1.619033203,-9.498647461000001,4.397405548
6107,61.11299262,1.892664185,-9.737101593,3.298840027
6108,61.12299962,2.009720764,-9.816885681,2.0411553959999997
6109,61.13300662,1.802551575,-9.785151672000001,1.254541168
6110,61.14301362,1.327289886,-9.703122253,1.2042457579999999
6111,61.15302063,0.6107299804999999,-9.451046448,1.566043396
6112,61.16302862,-0.04281097412,-9.363179169,1.67561554
6113,61.17303562,-0.5346881104,-9.529034271,1.5910414119999998
6114,61.18304262,-0.8755293274,-9.829010468,1.4168037409999998
6115,61.19304962,-0.9087602234000001,-10.19679565,1.490001526
6116,61.20305662,-0.8765771484,-10.49048492,1.807042236
6117,61.21306362,-0.8738827515,-10.63852707,1.7354910280000002
6118,61.22307062,-0.8102650452,-10.50874695,1.802102509
6119,61.23307762,-0.6477030945000001,-10.19724472,2.107168121
6120,61.24308562,-0.3882925415,-9.793833617999999,2.60817627
6121,61.25309262,-0.2016307068,-9.128616942999999,3.288661194
6122,61.26309962,-0.0722996521,-8.225844269,4.089196472
6123,61.27310662,-0.1026864624,-7.199129332999999,4.650379486
6124,61.28311362,-0.22737716670000002,-6.2559407039999995,5.059179382
6125,61.29312062,-0.2308200073,-5.997278595,5.00559082
6126,61.30312762,-0.17498611449999998,-6.225853271,4.364923096
6127,61.31313462,-0.3320095825,-6.890022125,3.8658609010000005
6128,61.32314262,-0.6571334839,-7.782166901,3.6783009339999997
6129,61.33314962,-0.9596543884000001,-8.829389191,3.751947784
6130,61.34315662,-1.132395172,-9.947114868,4.093986511000001
6131,61.35316362,-1.1280541990000001,-10.99194214,4.3349853519999995
6132,61.36317062,-0.7764353943000001,-11.50507507,4.356540527
6133,61.37317763,-0.2198927307,-11.23234222,4.186643828999999
6134,61.38318462,0.2387535095,-10.62924637,3.852987671
6135,61.39319162,0.8168513489,-9.801617432,3.8730459589999997
6136,61.40319962,1.297352142,-8.706195374,4.126768341
6137,61.41320662,1.7227674869999998,-7.599995728,4.007167053
6138,61.42321362,2.029180298,-6.38167923,3.190016327
6139,61.43322062,2.1151016240000002,-5.238656158,2.506088562
6140,61.44322762,2.11195816,-4.9633786010000005,2.132016449
6141,61.45323462,2.026036835,-5.576503601000001,1.9308348080000002
6142,61.46324162,1.6119978330000002,-6.503825226,2.243983612
6143,61.47324862,1.175355835,-7.725734253,2.706222382
6144,61.48325662,0.48783554079999997,-9.487720184,2.98958313
6145,61.49326362,-0.6848258972,-11.59997772,2.721340942
6146,61.50327062,-1.9946022030000001,-14.37685318,1.96226944
6147,61.51327762,-3.408112793,-17.01945786,0.9419911194
6148,61.52328462,-4.693040771000001,-19.10312485,-0.08367599487
6149,61.53329162,-5.820346527000001,-20.54253159,-0.2152523804
6150,61.54329862,-5.976022797000001,-20.47172882,0.1065783691
6151,61.55330562,-4.638105011,-18.79820892,-0.157023468
6152,61.56331362,-3.410208435,-17.44038254,-0.6126759338000001
6153,61.57332063,-2.636467438,-16.21338409,-1.101559296
6154,61.58332762,-1.836081848,-14.62069611,-1.049467621
6155,61.59333462,-0.819994812,-12.67968246,-0.44188110350000004
6156,61.60334162,-0.07289840698,-11.16962265,0.1815724182
6157,61.61334862,0.492026825,-10.19679565,0.7006929016
6158,61.62335562,0.9466314697,-9.675729217999999,0.1666035461
6159,61.63336362,1.429676971,-9.376950531,-0.6087840271
6160,61.64337062,2.372715912,-8.329728241,-1.047671356
6161,61.65337762,3.3304243469999997,-6.884633331,-1.911375275
6162,61.66338462,4.258644104,-5.824537811,-3.0722113039999996
6163,61.67339162,5.112468567,-5.467979279,-2.554587708
6164,61.68339862,4.663851471,-5.81884964,-0.8819659423999999
6165,61.69340562,2.795736237,-6.812633057,0.302820282
6166,61.70341263,1.45677063,-7.3699241639999995,1.47667923
6167,61.71342062,0.7084767151000001,-7.484286346,2.663561096
6168,61.72342762,0.2965333557,-7.763904877000001,3.7910165410000003
6169,61.73343462,0.1401086426,-8.023764496,4.854554901
6170,61.74344162,-0.31763946530000003,-8.126750336,5.850733337
6171,61.75344862,-0.9216334534,-8.283624115,6.464157715
6172,61.76345562,-1.4823674009999999,-8.401129761,6.624474335
6173,61.77346262,-1.894460449,-8.408165131,5.913003845
6174,61.78346962,-2.221829681,-8.290958862,3.5283128360000005
6175,61.79347763,-1.99265625,-8.479866028,-0.1266366577
6176,61.80348462,-1.277593231,-9.100325775,-0.6816824341
6177,61.81349162,-0.8713380432,-8.996142426,0.04355941772
6178,61.82349862,-0.2493814087,-8.473579102,0.8696914673
6179,61.83350562,0.3444337463,-8.031548309,2.0516336059999998
6180,61.84351262,0.6191125488,-7.377857666000001,3.043171692
6181,61.85352062,0.7786807251000001,-6.810088348,3.762425995
6182,61.86352862,0.9728269958,-6.348298645,4.239633636000001
6183,61.87353562,1.273851013,-6.101162567,4.551135864
6184,61.88354263,1.697170715,-5.961952057,4.755760345
6185,61.89354962,2.326312408,-6.016139374,4.949906616
6186,61.90355662,3.057541809,-6.159840546,5.141059113
6187,61.91356362,4.039948883,-6.488257599,5.322182465
6188,61.92357062,5.04660553,-7.091652832,5.334157562
6189,61.93357762,5.9136026,-8.150401153999999,4.675377502
6190,61.94358562,6.405928802,-9.392069092,2.9906309510000004
6191,61.95359262,6.866221619,-10.64810715,1.630858612
6192,61.96359962,7.086563416000001,-11.33308273,2.977608032
6193,61.97360662,6.291267242000001,-10.4443808,5.5685700989999996
6194,61.98361362,4.199067993,-9.785151672000001,6.742878113
6195,61.99362062,3.0026060489999997,-9.95040802,7.645650787
6196,62.00362762,2.325863342,-10.20667511,7.952961731
6197,62.01363562,2.070644073,-9.963131561,7.5591307070000004
6198,62.02364262,2.095941467,-9.268126831,7.2884935
6199,62.03364962,2.5215065,-8.493188324,7.099436646
6200,62.04365662,2.933000793,-7.821235657000001,6.265969849
6201,62.05366362,2.9259654239999997,-7.5047937010000005,4.233945465
6202,62.06367062,2.277064819,-8.824299774,1.628313904
6203,62.07367762,1.6208294680000002,-11.53591095,0.1769320679
6204,62.08368462,0.5815406799,-14.02957535,-0.21405487059999997
6205,62.09369262,-0.2263293457,-17.0055368,1.403481445
6206,62.10369963,-1.059796143,-19.18724991,2.838696899
6207,62.11370662,-2.683918762,-16.64358948,2.9373417660000003
6208,62.12371362,-3.584446106,-10.21326141,2.915487213
6209,62.13372062,-3.2251931760000003,-6.765630797999999,2.647694092
6210,62.14372762,-2.456092529,-6.161786499,2.29921875
6211,62.15373462,-1.663490753,-7.184609527999999,2.025288391
6212,62.16374262,-1.204395447,-7.99173111,1.749412079
6213,62.17374962,-1.0927276609999999,-8.73583374,1.2190649409999998
6214,62.18375662,-1.159937897,-9.535770264,0.6568341064
6215,62.19376362,-1.108594666,-10.02255798,0.5337899779999999
6216,62.20377062,-0.84948349,-10.38375687,0.9268725586
6217,62.21377763,-0.3942800903,-10.7403154,1.466201019
6218,62.22378462,0.1992356873,-10.99927689,1.9010467530000001
6219,62.23379162,0.4257147217,-11.12591354,2.25595871
6220,62.24379962,0.2814147949,-10.97996704,2.41507782
6221,62.25380662,0.1851649475,-10.48404831,2.785856781
6222,62.26381362,-0.03607498169,-9.869276733,3.149300995
6223,62.27382062,-0.2333647156,-9.066496124,3.084186401
6224,62.28382762,-0.3146456909,-8.374185791,2.863096161
6225,62.29383462,-0.4541555786,-7.780520325,2.7915449519999997
6226,62.30384162,-0.5137316895,-7.506440277,2.799478455
6227,62.31384862,-0.425565033,-7.606282654,2.6884094239999996
6228,62.32385663,-0.1722917175,-7.785609741,2.529440002
6229,62.33386362,-0.1826202393,-7.956404572,2.484533386
6230,62.34387062,-0.08397537231,-8.171956329,2.593955841
6231,62.35387762,0.1058299255,-8.299491118999999,3.1528935239999996
6232,62.36388462,0.6077362061,-8.461604004,3.319048004
6233,62.37389162,0.8830137634,-8.72999588,3.5813026430000003
6234,62.38389862,1.206191711,-8.912167053,3.3521292110000003
6235,62.39390562,1.3998889159999999,-8.977880402,2.4622297669999997
6236,62.40391362,1.092577972,-9.095685425,0.9533674622
6237,62.41392062,0.43020538329999997,-9.443412322999999,-1.063538361
6238,62.42392762,-0.3396437073,-9.983788605,-2.823278961
6239,62.43393463,-0.8792715454000001,-10.1789827,-2.9795539860000004
6240,62.44394162,-0.5679190063,-9.804461517,-0.9273216248
6241,62.45394862,-0.21929397579999999,-9.376950531,1.1174263
6242,62.46395562,-0.08846603394,-9.146130524,2.8226802060000002
6243,62.47396262,-0.1722917175,-9.068741455,3.909869385
6244,62.48397062,-0.2191442871,-9.216184845,4.148173828
6245,62.49397762,-0.3423381042,-9.201814727999999,3.634442139
6246,62.50398462,-0.3851490784,-9.184750214,2.915337524
6247,62.51399162,-0.4564009094,-9.321865082,2.6210495
6248,62.52399862,-0.6225553894,-9.396559753,2.9094996639999997
6249,62.53400562,-0.7494914246,-9.360185394,3.046764221
6250,62.54401263,-0.8659492493000001,-9.672885132000001,2.8136988830000003
6251,62.55402062,-1.081051941,-10.00743942,2.341430969
6252,62.56402762,-1.257984009,-10.30906219,1.914369049
6253,62.57403462,-1.354383545,-10.53838531,1.83233963
6254,62.58404162,-1.197210388,-10.74091415,1.82650177
6255,62.59404862,-0.767454071,-10.85348007,1.9748432919999999
6256,62.60405562,-0.4123924255,-10.92263626,2.014061737
6257,62.61406262,-0.21555175780000002,-10.75333832,2.085912323
6258,62.62406962,-0.1148112488,-10.4762645,2.238594818
6259,62.63407762,0.04969665527,-9.954449615,2.597099304
6260,62.64408462,0.12184661869999999,-8.923543396,3.066223755
6261,62.65409162,-0.08771759033,-7.701334991,3.6203713989999997
6262,62.66409862,-0.3803590393,-6.531068573,4.03680542
6263,62.67410562,-1.091530151,-5.795348511,4.231101379
6264,62.68411262,-1.679507446,-6.001918945,4.270469513
6265,62.69411962,-2.169438629,-7.156318359,4.097429352
6266,62.70412662,-2.5812323,-8.914113007000001,3.9740858460000004
6267,62.71413462,-2.591860199,-10.52670959,4.057312775
6268,62.72414162,-2.199076996,-11.17650833,4.417314148
6269,62.73414862,-1.451531525,-10.92413315,4.895419922
6270,62.74415562,-0.6062393188,-10.22029678,4.988376617
6271,62.75416262,0.11151809689999999,-9.405241699,4.830904083
6272,62.76416963,0.8831634520999999,-8.743617554,4.8701225280000005
6273,62.77417662,1.545386353,-8.067323914,5.006638641
6274,62.78418362,2.283501434,-7.374564513999999,4.773423615
6275,62.79419062,2.878214722,-6.51505188,3.9200482180000003
6276,62.80419862,3.096909943,-5.619464263999999,2.813249817
6277,62.81420562,2.949466553,-5.2539244080000005,1.7010626219999998
6278,62.82421262,2.334245911,-5.61991333,1.077758789
6279,62.83421962,1.7998571780000001,-6.513405304,1.280137939
6280,62.84422662,1.299447784,-7.785909118999999,1.8928138730000001
6281,62.85423337,0.5637277222,-9.123527527,2.5423132319999997
6282,62.86424037,-0.3700305176,-10.68642746,2.647694092
6283,62.87424737,-1.680704956,-12.85451889,2.255659332
6284,62.88425537,-3.295397186,-15.35342239,1.6763639830000001
6285,62.89426237,-4.843328247,-17.59396317,0.8646020508
6286,62.90426937,-6.025869141,-19.09489197,0.6960525513
6287,62.91427637,-6.583609313999999,-19.01974823,1.000220032
6288,62.92428337,-5.707481232,-17.19504272,0.5450166321
6289,62.93429037,-4.402644653,-15.66043396,-0.1640588379
6290,62.94429737,-3.4179922489999996,-14.88908798,-0.3685336304
6291,62.95430537,-2.724484406,-14.18959259,-0.1594184875
6292,62.96431237,-2.095043335,-13.42438385,0.45565246579999996
6293,62.97431938,-0.9633966064,-12.34108658,1.264570312
6294,62.98432637,0.07274871826,-11.49040558,1.7582437130000002
6295,62.99433337,0.8954379272,-11.097323,1.253044281
6296,63.00434037,1.695374451,-10.94883179,0.2222877502
6297,63.01434737,2.635120239,-10.05459137,-0.5721102905
6298,63.02435437,3.6872822569999997,-8.570427704,-1.954934692
6299,63.03436237,4.878954163,-7.114255829,-3.963308258
6300,63.04436937,5.75912384,-6.21432724,-3.784280548
6301,63.05437637,5.514981537000001,-5.935756531,-1.990710297
6302,63.06438337,3.0689181519999997,-6.497388611,-0.6110293579
