,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
5630,28.547972,1.723825216,-5.770026207000001,-3.651157618
5631,28.552977,2.446874142,-5.779603004,-3.205836058
5632,28.557982,2.956839085,-5.724536419,-2.947262287
5633,28.562987,3.090914488,-5.920860767000001,-2.67432332
5634,28.567992,2.932897091,-6.1411275860000005,-2.470816135
5635,28.572997,2.48996973,-6.526593685,-2.121262789
5636,28.578002,2.027888775,-6.945579052,-1.357512355
5637,28.583006,1.572990537,-7.266402245,-0.6320692300999999
5638,28.588011,0.9959878922,-7.54891777,0.01197100803
5639,28.593016,0.5817909836999999,-7.7572135929999995,0.4788403511
5640,28.598021,0.2633621991,-7.8386163710000005,0.6895300745999999
5641,28.602965,0.01197100803,-7.855375767000001,0.7805097699
5642,28.60797,-0.09816227107999999,-7.738059998,0.825999558
5643,28.612975,-0.1651999205,-7.659051418,0.6560112834
5644,28.61798,-0.117315881,-7.659051418,0.4381389022
5645,28.622984,0.06464344262999999,-7.735665797999999,0.2035071403
5646,28.627989,0.2729389966,-7.726089001,-0.12210428710000001
5647,28.632994,0.39743748310000004,-7.61595583,-0.44771572950000005
5648,28.637999,0.3256114423,-7.541735172,-0.9576807022
5649,28.643004,0.2896983922,-7.4866685870000005,-1.424550056
5650,28.648009,0.27054479719999996,-7.378929615,-1.9416975980000002
5651,28.653014,0.2753331959,-7.240066051,-2.518700123
5652,28.657957,0.2537853718,-7.101202011,-3.019088268
5653,28.662901,0.059855043889999994,-6.986280441,-3.509899616
5654,28.667967,-0.107739076,-6.880935668999999,-3.708618402
5655,28.672972,-0.5458779931000001,-6.749254704,-3.8905777930000003
5656,28.677977,-0.921767652,-6.6798229220000005,-4.007893562
5657,28.682982,-1.398213744,-6.483498096,-4.27125597
5658,28.687987,-1.778891921,-6.191405773,-4.532223701
5659,28.692992,-2.23139596,-6.095637321,-4.467580318
5660,28.698973,-2.9975404739999996,-6.172252178,-4.604049683
5661,28.703917,-3.2968156339999997,-6.500257492,-4.570530891000001
5662,28.708861,-3.7325603960000002,-6.72291851,-4.508281708
5663,28.713988,-4.479551315,-6.880935668999999,-4.572925091
5664,28.718931,-5.0134582519999995,-6.818686485,-4.833893299
5665,28.723997,-5.3223104480000005,-6.742072105,-4.996698856
5666,28.729002,-5.420472622,-6.845022677999999,-4.960785866
5667,28.734984,-5.635950565,-7.4866685870000005,-4.469974518
5668,28.739988,-5.652710438,-8.257601738,-3.924096584
5669,28.744993,-5.46596241,-8.913613319,-4.259284973
5670,28.749998,-4.546588898,-9.801861763,-4.7022123339999995
5671,28.754881,-4.05338335,-10.55842972,-4.963180065
5672,28.760008,-3.909731388,-11.19528675,-4.958391666
5673,28.765015,-3.7517139910000004,-11.71004009,-4.932055473
5674,28.77002,-3.4165258410000003,-11.92551899,-4.9847278589999995
5675,28.774964,-2.8945899010000002,-11.84650993,-5.133168221
5676,28.779969,-2.310404539,-11.64300251,-5.214571476000001
5677,28.784974,-1.6256629230000001,-11.2838726,-5.35104084
5678,28.791016,-1.173158884,-10.87207031,-5.480327606
5679,28.796021,-1.067813993,-10.45308495,-5.434837817999999
5680,28.800904,-1.22822547,-10.15380955,-5.396530628
5681,28.805787,-1.44849205,-9.87608242,-5.621585369
5682,28.810975,-1.8579005,-9.768342972000001,-6.287173748
5683,28.81598,-2.348711967,-9.88805294,-7.1466922760000005
5684,28.820984,-2.782062292,-10.16099167,-7.6997528079999995
5685,28.825989,-3.6846764089999997,-11.19768143,-7.366958618
5686,28.830994,-4.1994299889999995,-12.19127464,-6.136339187999999
5687,28.835999,-4.795586108999999,-13.34049225,-4.290409565
5688,28.841004,-5.27682066,-14.65251446,-2.2433669569999997
5689,28.846009,-5.791574001,-16.07706451,-0.3639186621
5690,28.851014,-6.090848922999999,-17.45133591,0.8762778044
5691,28.856019,-5.212177276999999,-17.98763657,0.5219359994
5692,28.861023,-2.698265314,-16.47689629,-0.4094084799
5693,28.865967,0.01197100803,-13.8911581,-1.304839969
5694,28.870972,1.623268723,-11.27429581,-2.401384354
5695,28.875977,2.051830769,-9.464279175,-2.693476915
5696,28.880982,1.7357962130000002,-8.331821442,-2.166752577
5697,28.885987,1.161187768,-7.6782050129999995,-1.431732655
5698,28.890992,0.47405192259999995,-7.412448406,-0.4525041282
5699,28.895997,0.09337386489,-7.556100367999999,0.2681505978
5700,28.901001,-0.1149216816,-8.003816605,1.058237195
5701,28.906006,-0.117315881,-8.61912632,1.754949808
5702,28.911011,0.01675941236,-9.239224434,2.23139596
5703,28.916016,0.29209262129999997,-9.727641106,2.26970315
5704,28.921021,0.5123591423,-10.20408726,1.4437036509999999
5705,28.925965,0.9911994934,-10.87207031,0.2992752194
5706,28.93097,1.1971008779999999,-11.54962921,-0.09576806426000001
5707,28.935974,1.161187768,-12.24394703,-0.3303998411
5708,28.940979,0.605733037,-12.8448925,-0.3998316824
5709,28.945984,0.282515794,-13.30697346,-0.14844051
5710,28.950989,0.2298433632,-13.69962215,-0.038307227189999994
5711,28.955994,0.08619125932,-14.09705925,-0.9983820915
5712,28.960999,-0.06703764945,-14.08269405,-2.063801765
5713,28.966004,0.11971008779999999,-13.60864258,-2.703053713
5714,28.971009,0.6631938815,-12.70842266,-3.1890766619999997
5715,28.976013,1.362300754,-11.51132202,-3.761290789
5716,28.981018,1.8722656969999998,-10.35492229,-4.168305397
5717,28.986023,2.310404539,-9.337387085,-4.57771349
5718,28.990967,2.540247917,-8.544905663,-4.673481941
5719,28.995972,2.612074137,-7.915230751,-4.584896088
5720,29.000977,2.518700123,-7.735665797999999,-4.326322556
5721,29.005982,2.260126352,-7.7572135929999995,-3.878606796
5722,29.012024,1.654393315,-7.975085735,-3.34230566
5723,29.016968,1.1971008779999999,-8.135497093,-3.0214824680000003
5724,29.02301,0.7637503147,-8.281543732000001,-2.6312277319999997
5725,29.028015,0.4285621047,-8.429984093,-2.262520552
5726,29.03302,0.1532289088,-8.59278965,-1.675941229
5727,29.037964,0.5075707436,-8.736441612,-1.37427175
5728,29.042969,0.6320692300999999,-9.057265282000001,-1.620874524
5729,29.047974,0.6512228847,-9.476250647999999,-1.877054095
5730,29.052979,0.4692635238,-9.904812813,-2.166752577
5731,29.057983,0.3806780577,-10.16578007,-2.456450939
5732,29.062988,0.44771572950000005,-10.39801788,-3.2297780510000003
5733,29.067932,0.2968810201,-10.55603504,-3.7325603960000002
5734,29.072998,-0.038307227189999994,-10.58237171,-4.4388499260000005
5735,29.078003,-0.004788403399,-10.42195988,-4.881777287
5736,29.083008,-0.1436520964,-10.0317049,-4.762067318
5737,29.088013,-0.323217243,-9.684545517,-4.228160381
5738,29.093994,-0.5003881454,-9.399636269,-3.0166940689999997
5739,29.098999,-0.9864110947,-9.222464561,-1.321599364
5740,29.104004,-1.022324085,-8.949525833,-0.6847416759
5741,29.108948,-0.9552865028,-8.693346024,-0.48123455049999997
5742,29.114014,-0.9600749016,-8.626308441,-0.6560112834
5743,29.119018,-0.9696516990999999,-8.599972725,-0.9002198576999999
5744,29.124023,-0.825999558,-8.470685958999999,-1.194706678
5745,29.128967,-0.5650315881,-8.343792915,-1.206677675
5746,29.133972,-0.1651999205,-8.240841866,-1.1923124790000001
5747,29.138977,0.2011129409,-8.058882713,-1.201889277
5748,29.143982,0.5027823448,-8.049305916,-1.230619669
5749,29.148987,0.6679822803000001,-8.221688271,-1.26653266
5750,29.153991,0.8044517636,-8.293514252000001,-1.3455413580000002
5751,29.158996,0.7709329723999999,-8.382100105,-1.470039845
5752,29.164001,0.6344634295,-8.468291283,-1.606509328
5753,29.169006,0.55784899,-8.54251194,-1.728613615
5754,29.174011,0.44771572950000005,-8.58081913,-1.812410712
5755,29.178955,0.4285621047,-8.540117264,-1.82198751
5756,29.184021,0.43335050340000003,-8.607154846,-1.841141105
5757,29.188965,0.4165911078,-8.566453934,-1.9847931859999999
5758,29.193786,0.3208230138,-8.597578049,-2.217030764
5759,29.198974,0.2729389966,-8.573636055,-2.427720547
5760,29.203979,0.3519476354,-8.46589756,-2.545036316
5761,29.208984,0.282515794,-8.307879448,-2.628833532
5762,29.213989,0.1628057212,-8.180987358,-2.49236393
5763,29.218994,0.1340752989,-8.104372977999999,-2.427720547
5764,29.223999,0.1436520964,-8.051700592000001,-2.509123325
5765,29.228881,0.1699883193,-8.070854187,-2.8562827110000004
5766,29.234008,0.1628057212,-8.066065788,-3.01429987
5767,29.239013,0.1508347094,-7.876923561,-3.430891037
5768,29.244018,-0.3663128614,-7.927201748,-3.6104562280000003
5769,29.249023,-0.6464344859000001,-8.006210327,-3.677493811
5770,29.253967,-0.758961916,-7.862558365,-3.8642416
5771,29.258972,-0.9576807022,-7.54891777,-4.230554581
5772,29.263977,-1.295263171,-7.242460251000001,-4.527435303
5773,29.268981,-1.632845521,-6.813898087,-4.769249916000001
5774,29.273986,-1.8315643069999998,-6.366182327000001,-4.979939461
5775,29.279968,-1.893813491,-5.612008572000001,-5.169081688
5776,29.284912,-2.00873518,-5.056553841,-5.348646641
5777,29.289977,-2.5210943219999997,-4.663905144,-5.556941986
5778,29.294982,-2.978386879,-4.553771496,-5.640739441
5779,29.300964,-3.100491285,-4.589684486,-5.38934803
5780,29.305785,-2.341529369,-4.5034933089999996,-4.797980309
5781,29.31079,-2.233790159,-4.5394063,-4.714183331
5782,29.315917,-2.0207061769999997,-4.795586108999999,-4.563348293
5783,29.320922,-1.877054095,-5.3007626530000005,-4.644751072
5784,29.325988,-1.774103403,-5.94959116,-5.044582844
5785,29.33197,-1.577778935,-6.715735912,-5.640739441
5786,29.336974,-1.240196466,-7.297526836,-6.4691329
5787,29.341979,-1.024718285,-7.8386163710000005,-6.698976517
5788,29.346923,-0.6512228847,-8.418013573,-6.72291851
5789,29.351989,-0.1867477298,-9.095572472,-6.552929878
5790,29.356994,0.026336219159999997,-9.832986832000001,-6.308721542000001
5791,29.361999,-0.1029506698,-10.64940929,-6.236895561
5792,29.367004,-0.6991068720999999,-11.54244614,-6.540958881
5793,29.372008,-1.26653266,-12.04762268,-7.053318024
5794,29.377013,-1.580173135,-12.07395935,-7.520187377999999
5795,29.382018,-1.953668594,-11.55920601,-7.541735172
5796,29.387023,-2.41574955,-10.57518864,-7.074865817999999
5797,29.391967,-2.863465309,-9.478644371,-6.540958881
5798,29.396972,-2.9999346730000003,-8.410830498,-6.148310184
5799,29.401977,-2.79163909,-7.469909191,-5.801150799
5800,29.406859,-2.559401512,-7.010222435,-5.475539207000001
5801,29.411986,-2.238578558,-6.833051682000001,-5.31273365
5802,29.416991,-1.877054095,-6.856993675,-4.939238071
5803,29.421996,-1.7908629180000002,-7.256825447000001,-4.663905144
5804,29.427001,-1.774103403,-8.51617527,-4.486733913
5805,29.432006,-1.67115283,-9.485827446,-4.376600742
5806,29.437011,-1.501164436,-11.29584408,-3.9384617810000004
5807,29.442016,-1.161187768,-12.48576164,-3.045424461
5808,29.44702,-0.7517793179000001,-13.50329781,-1.9584569930000002
5809,29.451964,-0.5051765442,-14.30774975,-0.7972691654999999
5810,29.456969,-0.3040636182,-14.87038708,0.11971008779999999
5811,29.461974,-0.1651999205,-15.31570816,0.9026140571
5812,29.466979,-0.0191536136,-15.78257751,1.4269442559999999
5813,29.471984,0.1699883193,-16.15367889,1.33835876
5814,29.476989,0.5458779931000001,-16.6061821,1.024718285
5815,29.481994,1.0462661979999999,-16.98207283,0.5410895943999999
5816,29.486998,1.601720929,-17.39387512,-0.14844051
5817,29.49298,2.693476915,-17.91102219,-1.357512355
5818,29.497985,3.596091032,-18.13128853,-2.011129379
5819,29.50299,3.526659012,-18.16480827,-2.643198729
5820,29.507994,2.5210943219999997,-17.82722664,-3.325546265
5821,29.512999,1.659181833,-17.3914814,-3.0789434910000004
5822,29.518004,0.9121908545,-16.88391113,-2.3511061669999997
5823,29.523009,0.09816227107999999,-16.45055962,-1.484405041
5824,29.52899,-0.8690952062999999,-16.23747635,-0.921767652
5825,29.534972,-1.81959331,-16.21592903,-0.4596867263
5826,29.539977,-2.30561614,-16.19198608,-0.2035071403
5827,29.544982,-2.7174189089999996,-16.14888954,-0.1891419291
5828,29.551024,-3.2225954530000003,-15.79454899,-0.23942017559999998
5829,29.555968,-3.588908434,-15.32767963,-0.1364694983
5830,29.56201,-3.7158010010000004,-14.5830822,0.07900865376
5831,29.567992,-3.787626982,-13.5966711,-0.047884032130000004
5832,29.572997,-3.775655985,-12.82573891,-0.29209262129999997
5833,29.578002,-3.6966474060000003,-11.98297977,0.2082955539
5834,29.583006,-3.5625722410000003,-11.3030262,0.490811348
5835,29.588011,-3.45722723,-10.65419769,0.01675941236
5836,29.593016,-3.816357613,-10.06522369,-0.2681505978
5837,29.598021,-4.2568907739999995,-9.593565941,-0.1053448766
5838,29.602965,-4.580107689,-9.016563416,0.19393034280000002
5839,29.60797,-4.764461517,-8.719682693,0.6009446383
5840,29.612975,-4.776432514,-8.382100105,0.7996633648999999
5841,29.61798,-4.390965939,-7.809885979,0.4955997467
5842,29.622984,-3.677493811,-7.225700855,-0.323217243
5843,29.627989,-2.877830505,-6.660669327000001,-1.699883223
5844,29.632933,-2.2194249630000003,-6.189011573999999,-2.9089550969999998
5845,29.637999,-1.912967205,-5.841852188,-3.8402996060000003
5846,29.643004,-1.244984865,-5.3294930460000005,-4.965574265
5847,29.648009,-0.6512228847,-5.066130638,-5.343858242
5848,29.653014,-0.174776718,-5.035006046,-5.094861031000001
5849,29.658995,0.1364694983,-5.173870087,-4.532223701
5850,29.664,0.323217243,-5.391742229,-3.988739967
5851,29.669981,0.4932055473,-5.398924827999999,-3.347094059
5852,29.674986,0.6823474765,-5.408501625,-2.7174189089999996
5853,29.679991,0.7733271718000001,-5.470750809,-2.001552582
5854,29.684996,0.6943184733,-5.664681435,-1.242590666
5855,29.690001,0.6727706790000001,-5.8466405870000004,-0.3998316824
5856,29.695982,0.8140285611,-5.9328317639999995,0.15562310810000002
5857,29.700987,0.9193734526999999,-6.02620554,0.42616790530000004
5858,29.705992,0.9720458984,-6.052541732999999,0.5363011956
5859,29.710997,0.9744400978,-6.095637321,0.4692635238
5860,29.716002,1.036689281,-6.157886982000001,0.39743748310000004
5861,29.720946,1.108515382,-6.3063273429999995,0.4381389022
5862,29.726011,1.079784989,-6.438008308,0.4525041282
5863,29.731016,1.209071875,-6.562506676,0.3088520169
5864,29.73596,1.256955862,-6.6582751270000005,0.06224924326
5865,29.740965,1.18752408,-6.7636199,-0.2442085743
5866,29.74597,1.1420341729999999,-6.789956093,-0.6679822803000001
5867,29.750975,1.110909581,-6.825869083,-1.0462661979999999
5868,29.75598,1.101332784,-6.957550049,-1.297657371
5869,29.760923,1.00556469,-7.0054340360000005,-1.692700624
5870,29.76587,0.9121908545,-7.017405032999999,-2.334346771
5871,29.770997,1.029506683,-7.046135426,-2.659958124
5872,29.776002,0.8499416112999999,-7.031770229,-3.0286650660000003
5873,29.781007,0.6296750307,-7.077260017,-3.3087866310000003
5874,29.786011,0.457292527,-6.976703644,-3.653551817
5875,29.791993,-0.0359130241,-6.883329868,-3.909731388
5876,29.796998,-0.8283938169,-6.691793919,-3.960009575
5877,29.801942,-1.400607944,-6.550535678999999,-4.067748547
5878,29.807007,-2.26970315,-6.466738701000001,-4.273650169
5879,29.812012,-2.875436306,-6.555324078,-4.441244125
5880,29.817017,-3.258508444,-6.6798229220000005,-4.5034933089999996
5881,29.822022,-3.574543238,-6.868964672000001,-4.632780075
5882,29.826905,-3.7541081910000003,-7.249642849,-4.38617754
5883,29.831971,-4.192247391,-7.575253963,-4.766855716999999
5884,29.836976,-5.130774021000001,-7.39808321,-4.467580318
5885,29.841981,-5.863399982000001,-7.433996201,-3.782838583
5886,29.846985,-6.289567947,-7.61595583,-3.5769374369999998
5887,29.85199,-6.117185116,-8.068459511,-3.5027170180000002
5888,29.856812,-5.54257679,-8.731653214,-3.591302633
5889,29.862,-5.286397457,-8.992621422000001,-3.912125587
5890,29.867005,-4.838681698,-9.457097054,-4.316745758
5891,29.87201,-4.05577755,-10.16099167,-4.580107689
5892,29.877015,-3.347094059,-10.54166985,-4.410119534
5893,29.882019,-2.703053713,-10.6206789,-4.170699596
5894,29.888001,-2.178723574,-10.62786102,-4.402936935
5895,29.893006,-1.965639591,-10.63743782,-4.7093949319999995
5896,29.89795,-1.927332401,-10.63743782,-5.015852451000001
5897,29.903992,-2.202665567,-10.38125896,-5.54018259
5898,29.909974,-2.671929121,-10.08916569,-6.162675381000001
5899,29.916016,-3.15795207,-9.557653427,-6.732495308
5900,29.921021,-3.2393548489999997,-8.949525833,-7.101202011
5901,29.925965,-3.1723172660000003,-8.336610794,-7.252037047999999
5902,29.93097,-2.865859509,-7.738059998,-7.115567684
5903,29.935791,-2.703053713,-7.3932948110000005,-6.856993675
5904,29.940979,-2.628833532,-7.335834026000001,-6.768408298
5905,29.945984,-2.597708941,-7.6207442279999995,-6.6223621370000005
5906,29.950989,-2.4660277369999997,-8.236053467,-6.409277916000001
5907,29.95697,-2.214636564,-9.392453194,-5.705382824
5908,29.961975,-2.183511972,-10.49618053,-4.967968464
5909,29.96698,-2.3989901540000003,-11.76989555,-4.175487995
5910,29.973023,-3.335123062,-13.86961079,-3.0765492919999997
5911,29.977844,-4.469974518,-15.87834549,-2.066195965
5912,29.982971,-4.951209068,-17.09460068,-1.055842996
5913,29.987854,-4.486733913,-17.81525421,-0.3519476354
5914,29.992859,-4.19464159,-17.67160225,-0.34715923670000004
5915,29.997986,-2.602497339,-16.31648445,-0.6392518282
5916,30.00293,-1.400607944,-14.23592377,-1.563413739
5917,30.007996,-0.8882488012,-12.2607069,-2.540247917
5918,30.013001,-0.7422025204000001,-10.49857426,-2.698265314
5919,30.018005,-0.7685387731000001,-9.655815125,-2.195482969
5920,30.022827,-0.6895300745999999,-9.047688484,-1.405396342
5921,30.028015,-0.5219359994,-8.951920508999999,-0.8140285611
5922,30.033997,-0.06703764945,-8.853757858,-0.007182605098999999
5923,30.039002,0.42137950659999995,-8.7843256,0.457292527
5924,30.044006,0.9313444495000001,-8.650250435,0.46686932439999995
5925,30.049011,1.5921441319999998,-8.422801971,0.3806780577
5926,30.054016,1.9991583819999998,-8.43956089,0.3399766386
5927,30.059998,1.778891921,-8.611943245,0.7086837292
5928,30.065002,1.350329757,-9.038111687,1.118092179
5929,30.070984,0.4979939461,-9.775525092999999,1.434126854
5930,30.075989,-0.07422025502,-10.35252857,1.714248419
5931,30.080994,-0.2059013397,-10.79784966,1.6950948240000001
5932,30.085937,-0.1101332754,-11.25274754,1.381454349
5933,30.091003,-0.3303998411,-11.94706631,0.2298433632
5934,30.096008,-0.605733037,-12.47139645,-1.9321208
5935,30.10083,-0.7350199223,-13.08431244,-3.9432501789999996
5936,30.105835,-0.7350199223,-13.08431244,-3.9432501789999996
5937,30.111023,0.1340752989,-12.93587208,-4.458003521
5938,30.115967,0.9481038451,-12.51688671,-4.704606533
5939,30.120972,1.5514427419999999,-12.01649857,-4.362235546
5940,30.125915,1.9464859959999998,-11.44907284,-3.763684988
5941,30.130981,2.580949545,-10.55124664,-3.5290532110000004
5942,30.135986,2.9137434960000004,-9.852140427,-3.488351822
5943,30.140991,2.983175278,-9.382876396,-3.5553896430000003
5944,30.145813,2.633621931,-8.973467827,-3.5553896430000003
5945,30.151977,2.217030764,-8.705317497000001,-3.545812607
5946,30.156982,1.845929503,-8.461109161,-3.4141316410000004
5947,30.161987,1.520318031,-8.291120529,-2.9975404739999996
5948,30.166992,1.288080573,-8.35097599,-2.6096799369999997
5949,30.171997,1.173158884,-8.683769226,-2.6862943169999998
5950,30.177002,1.096544385,-9.167398452999999,-2.786850691
5951,30.182007,0.9911994934,-9.643844604,-2.626439333
