,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
2810,28.12014875,3.092419281,-8.790170746,2.510579224
2811,28.13015675,3.0750553889999996,-8.830736389,3.3491354369999997
2812,28.14016375,2.892884216,-8.787027282999999,4.381388855
2813,28.15017075,2.699636078,-8.662037201,5.419180756
2814,28.16017775,2.622097321,-8.575966187,6.248755646
2815,28.17018475,2.70053421,-8.665180664,6.725963287000001
2816,28.18019175,2.8873457339999997,-8.9301297,6.770271149
2817,28.19019875,2.943329315,-9.131161652000001,6.352789307
2818,28.20020575,2.708916779,-9.139244843,6.020480347
2819,28.21021275,2.685864716,-9.152118072999999,5.688770142
2820,28.22021975,2.768193512,-9.10915741,4.972509613
2821,28.23022775,3.047213287,-8.896449738,4.092339935
2822,28.24023475,3.3816178889999997,-8.703950042999999,3.292403412
2823,28.25024113,3.649560699,-8.597072296,2.605332184
2824,28.26024813,3.75359436,-8.456514587000001,2.622696075
2825,28.27025513,3.5510655210000004,-8.318800964,3.210972748
2826,28.28026213,3.11711792,-8.284522247,4.00402359
2827,28.29026913,2.757565613,-8.965905304,4.52119812
2828,28.30027613,2.5721012880000003,-10.46623535,4.177063751
2829,28.31028313,2.221679993,-11.88169189,3.40257431
2830,28.32029013,1.407672729,-12.86978714,2.9333001710000004
2831,28.33029713,0.872535553,-13.58260483,2.693798218
2832,28.34030512,0.5731581116,-14.77038483,2.348915405
2833,28.35031213,-0.4451742554,-15.63289124,1.648521881
2834,28.36031913,-1.89550827,-12.59346176,0.74065979
2835,28.37032613,-2.012415161,-9.334738312,0.1953437805
2836,28.38033313,-1.54568573,-8.507857819,-0.049247589110000003
2837,28.39034013,-1.163530426,-8.697663116000001,-0.35760635380000005
2838,28.40034713,-1.102906494,-9.117539978,-0.4179309082
2839,28.41035413,-1.305285645,-9.379644928,-0.36164794920000004
2840,28.42036113,-1.361418915,-9.552086334,-0.1889071655
2841,28.43036813,-1.1666738890000001,-9.622589722,0.1681004333
2842,28.44037613,-0.7842192078,-9.55837326,0.7005432129000001
2843,28.45038312,-0.6599775696,-9.576635284,1.4165043640000001
2844,28.46039013,-0.7249424743999999,-9.877958678999999,2.354304199
2845,28.47039712,-0.7420069884999999,-10.15952316,2.8642936710000004
2846,28.48040413,-1.12565918,-9.988129577999999,3.4214350889999996
2847,28.49041113,-1.5962805180000001,-9.392667847,3.304677887
2848,28.50041813,-2.379152527,-8.866212616,3.281027069
2849,28.51042513,-2.912792816,-8.476722565,3.362158356
2850,28.52043213,-3.1512469480000003,-8.260422363,3.242407379
2851,28.53043913,-3.029699707,-8.403075714,2.8689340210000003
2852,28.54044713,-2.530487823,-8.694220276,2.211800537
2853,28.55045413,-1.719474335,-8.597371674,1.479523315
2854,28.56046112,-0.872535553,-8.650211792,1.094673615
2855,28.57046813,-0.07933502197,-8.836574249,0.6837780762000001
2856,28.58047512,0.42631347659999996,-8.910520477,0.6012995911
2857,28.59048213,0.6783892821999999,-8.899742889,1.3510903930000002
2858,28.60048913,0.9322613525,-8.71712265,1.991009674
2859,28.61049613,0.9511221313,-8.65155899,2.270029449
2860,28.62050313,0.845741272,-8.787925415,2.441273346
2861,28.63051013,0.4287084961,-9.007668457000001,2.471510468
2862,28.64051813,0.06960525512999999,-9.296118622,2.306852875
2863,28.65052513,-0.2421963501,-9.542206879,2.092049561
2864,28.66053213,-0.5186714172,-9.830956421,1.926493835
2865,28.67053912,-0.7414082336,-10.02240829,1.801054688
2866,28.68054613,-0.7996371459999999,-10.14200958,1.705852661
2867,28.69055312,-0.6170169067,-10.28855484,1.614093475
2868,28.70056013,-0.3124003601,-10.40531204,1.5016772459999999
2869,28.71056713,0.02874023438,-10.41174866,1.355880432
2870,28.72057413,0.46463378909999997,-10.41938278,1.234782257
2871,28.73058113,0.7183561706999999,-10.38255936,1.2063414
2872,28.74058913,0.7659571838,-10.15293686,1.269809418
2873,28.75059613,0.6715036011,-9.811945953,1.5209870909999998
2874,28.76060313,0.5511538696,-9.457932129,1.8119819640000001
2875,28.77061013,0.5248086547999999,-9.271419983,2.0902532959999998
2876,28.78061712,0.4845423889,-9.237740021,2.423759766
2877,28.79062413,0.3641926575,-9.323661346,2.6176066590000002
2878,28.80063112,0.08143066406,-9.475595398,2.680326233
2879,28.81063813,-0.1826202393,-9.695188751,2.5292903140000003
2880,28.82064513,-0.2869532776,-9.949509888,2.2450314330000003
2881,28.83065213,-0.3243754578,-10.14185989,1.956281891
2882,28.84066013,-0.2842588806,-10.19365219,1.81602356
2883,28.85066713,-0.2086660767,-10.03782623,1.921554108
2884,28.86067413,-0.03338058472,-9.780511322,2.257754974
2885,28.87068113,0.1619631958,-9.438322906,2.675386505
2886,28.88068813,0.2519261169,-9.048533478,3.0520033260000003
2887,28.89069513,0.3261717224,-8.716673584,3.368894348
2888,28.90070213,0.4161346436,-8.636889496,3.637884979
2889,28.91070912,0.3953279114,-8.68793335,3.7350329589999998
2890,28.92071613,0.1401086426,-8.642727356,3.6473153689999998
2891,28.93072312,-0.2025288391,-8.502618713,3.484753418
2892,28.94073013,-0.5075944519,-8.393345947,3.319048004
2893,28.95073813,-0.6092330933,-8.312663727,3.2415092469999998
2894,28.96074513,-0.5601351929,-8.296796722,3.234773254
2895,28.97075213,-0.46223876950000004,-8.512049102999999,3.238964539
2896,28.98075913,-0.33021331789999997,-8.871002655,3.3138088989999996
2897,28.99076613,-0.21061203,-9.465566254,3.4590069580000002
2898,29.00077313,0.01916015625,-9.917027435,3.599265289
2899,29.01078013,0.3309617615,-9.951755218999999,3.691473541
2900,29.02078712,0.6991960144,-9.755662994,3.756887512
2901,29.03079413,1.200054474,-9.396410065,3.95253067
2902,29.04080112,1.534908142,-8.867410126000001,4.168232117
2903,29.05080913,1.7471667480000002,-8.46669342,4.295766907
2904,29.06081613,2.0531304930000003,-8.081394653,4.188440094
2905,29.07082313,2.3014640809999998,-7.5709561160000005,3.9751336669999997
2906,29.08083013,2.503843231,-7.444020081000001,3.6607873539999995
2907,29.09083713,2.614313507,-8.02211792,2.985840912
2908,29.10084413,2.296973419,-8.783734131000001,2.0986358640000002
2909,29.11085113,1.38192627,-9.011260986,1.421144714
2910,29.12085813,0.3137475586,-8.990304565,1.1280541990000001
2911,29.13086512,-0.27363098140000003,-9.196875,1.066681824
2912,29.14087213,-0.5849835205,-9.405840454,0.7673043823000001
2913,29.15088013,-0.9442364501999999,-9.844727783,0.3008743286
2914,29.16088713,-1.6194822690000001,-10.80827408,0.2206411743
2915,29.17089413,-2.711461487,-12.09814178,0.09595046997000001
2916,29.18090113,-3.9067259219999997,-13.25658279,0.36404296880000003
2917,29.19090813,-5.12848526,-13.87719223,0.8244854736
2918,29.20091513,-5.785169678,-14.04140076,1.3962963869999998
2919,29.21092213,-5.37068161,-13.81731674,1.430575104
2920,29.22092913,-4.292324066,-14.19767578,1.391057281
2921,29.23093613,-3.4064662169999997,-15.00614456,1.660946045
2922,29.24094312,-1.9913090519999999,-15.56508224,2.287243652
2923,29.25095075,-0.06256988525,-15.44742691,2.476300507
2924,29.26095775,1.104702759,-14.62847992,2.6285339359999997
2925,29.27096475,1.994452515,-13.50551514,2.538271637
2926,29.28097175,3.019820251,-12.69165756,0.8229885864
2927,29.29097875,4.4056384280000005,-12.12254105,-3.3905992130000002
2928,29.30098575,5.635331268,-10.69031937,-8.146658936
2929,29.31099275,6.101761322000001,-8.425678711,-6.319259033
2930,29.32099975,5.5961128229999995,-6.626420287999999,-2.5521926880000003
2931,29.33100675,4.777914276000001,-5.664969635,-0.9900411987000001
2932,29.34101375,3.2832724,-5.438490601,-1.014590149
2933,29.35102175,1.697619781,-5.965245209,-0.5004093933
2934,29.36102875,0.7491920471,-6.84152298,0.9934840393000001
2935,29.37103575,0.3198847961,-7.422165527000001,2.394121399
2936,29.38104275,0.1525328064,-7.736811218,3.4720298769999998
2937,29.39104975,0.2508782959,-8.05489975,4.707710266
2938,29.40105675,0.3864962769,-8.511450348,5.987997893999999
2939,29.41106375,0.26075775149999997,-8.941655731,6.98896637
2940,29.42107075,-0.324225769,-9.125323792,7.442672882
2941,29.43107775,-1.178798676,-8.963061218,6.818021851
2942,29.44108475,-1.912872162,-8.552015991000001,5.515879668999999
2943,29.45109275,-2.166893921,-8.360863495,3.90223526
2944,29.46109975,-2.16928894,-8.448581085,2.354753265
2945,29.47110675,-1.77156601,-8.540939026,1.699266357
2946,29.48111375,-1.129401398,-8.701704712,1.263971558
2947,29.49112075,-0.4954696655,-8.83298172,1.271755371
2948,29.50112775,-0.02380050659,-8.903036041,1.692979431
2949,29.51113475,0.3487747192,-8.751850433,2.08396637
2950,29.52114175,0.7816744995,-8.562943268,2.441872101
2951,29.53114875,1.223106537,-8.448880463,2.677931213
2952,29.54115575,1.61349472,-8.304281158,2.951861572
2953,29.55116375,2.006277924,-8.210426331,3.317401428
2954,29.56117075,2.421364746,-8.17884201,3.713028717
2955,29.57117775,2.812052307,-8.156239014,3.9305264280000003
2956,29.58118475,3.154689789,-8.211474152000001,3.863465881
2957,29.59119175,3.414549408,-8.395890656,3.453767853
2958,29.60119875,3.5699263,-8.632997589,2.732417908
2959,29.61120575,3.5985168460000003,-8.856183472,2.086960144
2960,29.62121275,3.442840576,-8.966653747999999,1.750010834
2961,29.63121975,3.1677127080000003,-8.821306,1.9845730590000001
2962,29.64122675,2.7999275210000003,-8.445587311,2.772534485
2963,29.65123475,2.494562531,-8.094118195,3.87065094
2964,29.66124175,2.320923615,-7.832162932999999,4.958588562
2965,29.67124875,2.2978715519999997,-7.777077483999999,5.829178162000001
2966,29.68125575,2.4054977419999997,-8.019872589,6.254294128
2967,29.69126275,2.366129608,-8.294551392,6.3063858029999995
2968,29.70126975,1.904190216,-8.50187027,6.279142456000001
2969,29.71127675,1.677112427,-8.774303741,6.24591156
2970,29.72128375,1.68369873,-9.004524994,5.736670532000001
2971,29.73129075,1.790875854,-9.08341095,4.995262299
2972,29.74129775,1.996697845,-8.944499817,4.269122314
2973,29.75130575,2.327210541,-8.734037476000001,3.883823547
2974,29.76131275,2.631976776,-8.436605988,3.92917923
2975,29.77131975,2.875670013,-8.084238739,4.247716827
2976,29.78132675,2.981499939,-7.822133789,4.553830261
2977,29.79133375,2.730022888,-8.014633483999999,4.635260925
2978,29.80134075,2.208507385,-8.951684875,4.5677513119999995
2979,29.81134775,1.763931885,-10.31490005,4.293820953
2980,29.82135475,1.217118988,-12.08631638,3.8742434689999996
2981,29.83136175,0.7596702576000001,-14.02553375,3.568429413
2982,29.84136875,0.7002438354,-16.50108582,2.758912811
2983,29.85137675,0.2647993469,-19.02558609,1.5798147580000002
2984,29.86138375,-1.121018829,-18.98008072,1.115779724
2985,29.87139075,-2.735561371,-13.64083374,1.118174744
2986,29.88139775,-2.699935455,-9.210047607,1.139131165
2987,29.89140475,-1.949695587,-7.259753265,1.009201355
2988,29.90141175,-1.522783356,-6.575376434,0.4197271729
2989,29.91141875,-1.208586731,-6.929839325,0.02380050659
2990,29.92142575,-0.8360115051000001,-7.499704285,0.1407073975
2991,29.93143275,-0.6926097106999999,-7.8806620789999995,0.3546125793
2992,29.94143975,-0.2083666992,-8.238118744,0.4415817261
2993,29.95144775,0.53004776,-8.537346497,0.6011499023
2994,29.96145475,0.8189469909999999,-8.898096313,0.7771838379000001
2995,29.97146175,0.6511459351,-9.643097076,1.188079376
2996,29.98146875,0.5920188904,-10.66008224,1.723815308
2997,29.99147575,0.3356021118,-11.39535324,2.1061203
2998,30.00148275,-0.4138893127,-11.25150238,2.503843231
2999,30.01148975,-1.320404205,-10.56053925,2.472857666
3000,30.02149675,-2.007774811,-9.811796265,2.463127899
3001,30.03150375,-2.402953033,-9.063352661,2.71460495
3002,30.04151075,-2.57180191,-8.580905914,2.834206238
3003,30.05151875,-2.459685059,-8.392597504,2.765199738
3004,30.06152575,-2.231559448,-8.2280896,2.5514442440000002
3005,30.07153275,-1.829944611,-8.069868622000001,2.508034515
3006,30.08153975,-0.9265731812000001,-8.375682677999999,2.54845047
3007,30.09154675,0.04984634399,-8.543633423,2.534230042
3008,30.10155375,0.7970924376999999,-8.447533264,2.580783234
3009,30.11156075,1.216819611,-8.157735901,2.7882518010000004
3010,30.12156775,1.3919554140000001,-8.026159515,2.925516357
3011,30.13157475,1.19466568,-8.143515472,2.980003052
3012,30.14158175,0.9825567626999999,-8.2970961,2.912194061
3013,30.15158975,0.6646179199000001,-8.441396027,2.716401215
3014,30.16159675,0.3118016052,-8.745114441,2.524051208
3015,30.17160375,-0.08038284302,-9.17816391,2.247276764
3016,30.18161075,-0.39413040159999996,-9.63336731,1.7904267880000002
3017,30.19161775,-0.5593867493,-10.05010071,1.198557587
3018,30.20162475,-0.40760238649999997,-10.44632675,0.7318281555
3019,30.21163175,0.02005828857,-10.81545914,0.5457650757
3020,30.22163875,0.3823049927,-10.97757202,0.6038442992999999
3021,30.23164575,0.43529479979999997,-10.99718124,0.7590715027
3022,30.24165275,0.3944297791,-10.87623276,0.8593629456
3023,30.25166088,0.5563929749000001,-10.71801178,1.237177277
3024,30.26166787,0.6614744567999999,-10.41174866,1.6119978330000002
3025,30.27167488,0.6221063232,-9.980495453,1.895059204
3026,30.28168187,0.6276448059,-9.630672913,2.1281245419999997
3027,30.29168888,0.5748046875,-9.259594574,2.3373893740000002
3028,30.30169588,0.4834945679,-8.838520203,2.449955292
3029,30.31170288,0.3213816833,-8.717571716,2.554438019
3030,30.32170988,0.1188528442,-8.778345337000001,2.624642029
3031,30.33171688,-0.205821991,-8.873697052,2.542013855
3032,30.34172388,-0.5647755432,-9.136849823,2.40923996
3033,30.35173188,-0.8158035278,-9.379046172999999,2.354902954
3034,30.36173888,-0.9262738037,-9.680968323,2.402953033
3035,30.37174587,-1.02027832,-9.9785495,2.52509903
3036,30.38175288,-0.9735754395,-10.01327728,2.425705719
3037,30.39175987,-0.9695338440000001,-10.02180954,2.539768524
3038,30.40176688,-0.8569679259999999,-10.1298848,2.787952423
3039,30.41177388,-0.7035369873,-10.10563522,2.9988638310000004
3040,30.42178088,-0.6233038329999999,-9.868079224,3.096161499
3041,30.43178788,-0.629740448,-9.427695007,3.1108309939999996
3042,30.44179488,-0.6349795532,-8.950936432,3.065774689
3043,30.45180288,-0.5465135193,-8.449479217999999,2.92641449
3044,30.46180988,-0.3637435913,-8.095465393,2.8607011410000003
3045,30.47181688,-0.26958938600000004,-8.022267609,2.9262648010000003
3046,30.48182387,-0.26809249879999997,-8.140222321,3.1202613830000003
3047,30.49183088,-0.360151062,-8.458310852,3.3783247380000003
3048,30.50183787,-0.4484674072,-8.903934174,3.577111359
3049,30.51184488,-0.39772293090000005,-9.281598816,3.680246887
3050,30.52185188,-0.21570144649999998,-9.572294312,3.789070587
3051,30.53185888,-0.03023712158,-9.631421356,3.9508840939999996
3052,30.54186588,0.494122467,-9.52918396,4.198020172
3053,30.55187388,1.121168518,-9.38757843,4.322710876
3054,30.56188088,1.475032654,-9.072483672999999,4.409979401
3055,30.57188788,1.953437805,-8.768016815,4.467759247
3056,30.58189488,2.406695251,-8.560248871,4.579876099
3057,30.59190187,2.6951454160000003,-8.321944427,4.598886566
3058,30.60190888,2.864143982,-8.040080566,4.280798035
3059,30.61191587,2.836002502,-8.188122711,3.781436462
3060,30.62192288,2.626138916,-8.952583008,2.9029133610000004
3061,30.63192988,1.9555334469999999,-9.46017746,1.815125427
3062,30.64193688,0.6773414612,-9.254804535,1.0726693729999999
3063,30.65194388,-0.2691403198,-9.165140991,0.8509803772
3064,30.66195188,-0.8012837219,-9.174571381,0.6894662476000001
3065,30.67195888,-1.312919769,-9.132658539,0.5282514953999999
3066,30.68196588,-1.8170713809999999,-9.631870422,0.3332070923
3067,30.69197288,-2.508184204,-10.6009552,-0.03218307495
3068,30.70197988,-3.419339447,-11.75999496,-0.6936575317
3069,30.71198688,-4.212539978,-12.87667282,-0.9530680847
3070,30.72199387,-5.318140869,-13.57512039,-0.7313790894
3071,30.73200088,-6.028862915,-13.77720016,-0.01002914429
3072,30.74200788,-6.050118713,-13.41944412,0.4333488464
3073,30.75201488,-5.234165497,-12.98070648,0.5348377991
3074,30.76202288,-4.256099396000001,-12.92412415,0.8503816223
3075,30.77202988,-3.369642792,-13.25553497,1.418600006
3076,30.78203688,-1.9332298280000002,-13.5418895,2.223027191
3077,30.79204388,-0.2920426941,-13.34924011,2.993325348
3078,30.80205088,1.071621552,-12.92217819,2.96847702
3079,30.81205788,2.557581482,-12.57220596,2.111658783
3080,30.82206488,3.817361755,-12.3050116,0.46178970340000003
3081,30.83207187,4.811294861,-11.97404984,-2.7177484130000003
3082,30.84207888,5.623805237000001,-10.84494781,-6.370452576
3083,30.85208587,6.014043732,-8.894204407,-4.641398163
3084,30.86209388,5.975424042,-7.350165252999999,-1.566642151
3085,30.87210088,5.366190948,-6.339017944,-0.6843768311
3086,30.88210788,3.8392163089999998,-6.531068573,-1.195414124
3087,30.89211488,2.04295166,-7.272327118,-0.9897418213
3088,30.90212188,0.7476951598999999,-8.097261657999999,0.5165757751
3089,30.91212888,0.08412506104,-8.506660308999999,2.006427612
3090,30.92213588,-0.3236270142,-8.553063812000001,3.2968940730000003
3091,30.93214288,-0.44173141479999994,-8.563991089,4.4744952389999995
3092,30.94214987,-0.5312452698,-8.64572113,5.550607452
3093,30.95215788,-0.6499484253,-8.748856659,6.3870680239999995
3094,30.96216488,-1.086740112,-8.609047394,6.797364807
3095,30.97217188,-1.59598114,-8.287366333,6.341712341
3096,30.98217888,-1.817370758,-8.026309204,5.257666626000001
3097,30.99218588,-1.661993866,-7.9192817689999995,3.952979736
3098,31.00219288,-1.148411865,-7.98933609,2.903661804
3099,31.01219988,-0.6005511475,-8.201594696,1.967059479
3100,31.02220688,-0.2498304749,-8.468789062,1.5209870909999998
3101,31.03221388,0.021255798340000003,-8.61413681,1.662143555
3102,31.04222088,0.2559677124,-8.65859436,2.003733215
3103,31.05222887,0.4992118835,-8.540639647999999,2.373015289
3104,31.06223588,0.7593708801000001,-8.3262854,2.666105804
3105,31.07224288,1.025218048,-8.20458847,2.881058807
3106,31.08224988,1.226549377,-8.121211853,3.1516960139999997
3107,31.09225688,1.4989828490000001,-8.084388427999999,3.424279175
3108,31.10226388,1.8016534419999999,-8.091423798,3.626209259
3109,31.11227088,2.063009949,-8.062084808,3.732637939
3110,31.12227788,2.395917664,-8.033943329,3.8273909
3111,31.13228488,2.667003937,-8.101452942,3.7163218689999997
3112,31.14229188,2.8946804810000004,-8.26431427,3.455863495
3113,31.15229988,3.0596374510000004,-8.439599762,3.1859747310000004
3114,31.16230687,3.042722626,-8.579409027,3.064128113
3115,31.17231388,2.897374878,-8.61533432,3.317551117
3116,31.18232087,2.729124756,-8.605454865,3.939058685
3117,31.19232788,2.601440277,-8.650960236,4.653223572
3118,31.20233488,2.5872198490000002,-8.678203583,5.328319702
3119,31.21234188,2.681224365,-8.90902359,5.7639138789999995
3120,31.22234888,2.720592499,-9.315578156,5.929619292999999
3121,31.23235588,2.640209656,-9.638307037,5.949078827
3122,31.24236288,2.5059388730000003,-9.80176712,5.923781432999999
3123,31.25237137,2.410287781,-10.00923569,5.814358978
3124,31.26237838,2.380350037,-10.18047958,5.441484375
3125,31.27238537,2.400408325,-10.20353165,4.92251358
3126,31.28239238,2.6487419130000003,-10.2280806,4.328698425
3127,31.29239938,2.9593460080000002,-10.20562729,3.65300354
3128,31.30240638,3.1290930180000003,-10.0396225,3.212170258
3129,31.31241338,2.996319122,-9.748777313,3.386856995
3130,31.32242038,2.595901794,-9.30689621,4.238585815
3131,31.33242738,2.212249603,-8.712931366,5.212011566
3132,31.34243538,1.835333405,-8.11806839,5.8737854
3133,31.35244238,1.075214081,-8.008645935,5.9152491760000006
3134,31.36244938,0.1646575928,-8.607999572999999,5.235662383999999
3135,31.37245638,0.3180885315,-9.571096802000001,4.247267761
3136,31.38246337,1.093625793,-10.74271042,3.2442036439999997
3137,31.39247038,1.419797516,-11.45672562,2.1344114690000002
3138,31.40247737,1.35258728,-11.81867294,1.4492861940000001
3139,31.41248438,0.8990304565,-12.20307358,1.48131958
3140,31.42249138,0.1022373962,-11.61898819,1.608255615
3141,31.43249838,-0.7107220459,-10.04800507,0.8942404175
3142,31.44250638,-0.8973838806000001,-9.227411499,0.3252735901
3143,31.45251338,-0.7822732544,-9.100475464,0.1564247131
3144,31.46252038,-0.9036708069,-9.030870209,0.27408004760000004
3145,31.47252738,-1.052910461,-9.108109589,0.5834866333
3146,31.48253438,-1.16891922,-9.214089203,0.7300318909000001
3147,31.49254137,-1.250649261,-9.29162796,0.763711853
3148,31.50254838,-1.237476654,-9.390422516000001,0.7596702576000001
3149,31.51255537,-1.277892609,-9.502838745,0.8289761353
3150,31.52256238,-1.187779999,-9.749376068,1.166374512
3151,31.53257038,-1.056502991,-9.987231445,1.640738068
3152,31.54257738,-1.1686198429999999,-10.06956024,2.037562866
3153,31.55258438,-1.4154565430000001,-9.892478485,2.279609528
3154,31.56259138,-1.558858337,-9.613608398,2.30745163
3155,31.57259838,-1.613943787,-9.373058624,2.526595917
3156,31.58260538,-1.713187408,-9.328451385,3.157533875
3157,31.59261238,-1.6530125430000002,-9.397607574,3.761378174
3158,31.60261937,-1.3874647519999999,-9.678722992,4.04144577
3159,31.61262638,-1.171763306,-9.738748168999999,3.96196106
3160,31.62263337,-0.9424401855,-9.874216461,3.5735188289999997
3161,31.63264138,-0.7809260559000001,-10.07929001,3.153641968
3162,31.64264838,-0.6917115784000001,-10.13407608,2.72283783
3163,31.65265538,-0.6539900208,-10.00145187,2.212698669
3164,31.66266238,-0.4848417664,-10.04067032,1.382525024
3165,31.67266938,-0.370329895,-9.939031677000001,0.6445596313
3166,31.68267638,-0.4605921936,-9.698930969,0.010927276609999998
3167,31.69268338,-0.4667294312,-9.490264892999999,-0.19504440309999999
3168,31.70269038,-0.4355941772,-9.260792084,0.1246907043
3169,31.71269737,-0.2074685669,-9.145980835,0.4020639038
3170,31.72270538,-0.01496887207,-9.233848114,0.649050293
3171,31.73271238,0.20642074579999997,-9.440119171000001,1.174457703
3172,31.74271938,0.3094065857,-9.683213654,1.828298035
3173,31.75272638,0.3014730835,-9.839788055,2.450703735
3174,31.76273338,0.5078938293,-9.874964905,2.717449036
3175,31.77274038,0.6698570251,-9.771080933,2.591560822
3176,31.78274738,0.6852749634,-9.662107544,2.374212799
3177,31.79275438,0.5028044128,-9.532776489,2.28874054
3178,31.80276138,0.2649490356,-9.40748703,2.120789795
3179,31.81276938,0.1829196167,-9.322014771000001,1.841919708
3180,31.82277637,0.2011816406,-9.314230957000001,1.610950012
3181,31.83278338,0.1895059204,-9.312584381,1.771266632
3182,31.84279037,0.1472937012,-9.271419983,2.217638397
3183,31.85279738,0.2956352234,-9.341174927,2.812201996
3184,31.86280438,0.5080435181,-9.251511382999999,3.0397288510000005
3185,31.87281138,0.5415737915,-9.224268036,2.943179626
3186,31.88281838,0.5906716919,-9.288035431,2.7601103210000004
3187,31.89282538,0.7050338745,-9.427695007,2.368824005
3188,31.90283238,0.8419990540000001,-9.624385986,2.014810181
3189,31.91284038,0.9322613525,-9.737700347999999,1.860780487
3190,31.92284738,0.8842112731999999,-9.692344666,1.9872674559999999
3191,31.93285437,0.8622070313,-9.554032288,2.3020628359999997
3192,31.94286138,0.86235672,-9.489965515,2.7156527710000002
3193,31.95286837,0.7827223206,-9.504784698,2.9536578369999997
3194,31.96287538,0.6042933655,-9.382339325,3.0716125489999997
3195,31.97288238,0.34503250119999995,-9.043743439,3.1368768310000004
3196,31.98288938,0.10029144289999999,-8.649014282000001,3.293151855
3197,31.99289638,-0.1487905884,-8.314010925,3.468886414
3198,32.00290338,-0.3251239014,-8.033494263,3.613485718
3199,32.01291138,-0.408949585,-7.931256866,3.7423677060000005
3200,32.02291838,-0.4971162415,-8.050708466,3.880380707
3201,32.03292538,-0.4658312988,-8.455616455,3.990701294
3202,32.04293237,-0.1285826111,-9.054521027,3.961362305
3203,32.05293938,0.1372645569,-9.552086334,3.817212067
3204,32.06294637,0.15522720339999999,-9.808503112999999,3.568878479
3205,32.07295338,0.2493814087,-9.719138947000001,3.468886414
3206,32.08296038,0.4712200928,-9.312434692,3.7935612489999997
3207,32.09296738,0.9351054381999999,-8.872499542,4.155358887
3208,32.10297538,1.6564553830000002,-8.41056015,3.9454953
3209,32.11298238,2.000290375,-7.855813751,3.558400269
3210,32.12298938,2.091600494,-7.667056274,3.277883606
3211,32.13299638,2.045795746,-8.057294769,2.863096161
3212,32.14300338,1.7284556580000001,-8.638386383,2.47704895
3213,32.15301038,0.9855505371,-8.969198456,2.000739441
3214,32.16301738,0.09684860229,-9.023834839,1.371897125
3215,32.17302437,-0.4375401306,-9.092541962,0.9747729492
3216,32.18303138,-0.9286688231999999,-9.202413482999999,0.4397854614
3217,32.19303838,-1.5504757690000002,-9.356443176,0.04730163574
3218,32.20304538,-2.2345532230000003,-10.01881577,0.06691085815
3219,32.21305338,-2.7684928889999996,-10.99688187,0.04370910644999999
3220,32.22306038,-3.451073456,-12.26758942,0.023351440430000002
3221,32.23306738,-4.292324066,-13.59443024,0.3113525391
3222,32.24307438,-5.285059662,-14.88429794,1.03674408
3223,32.25308138,-5.545518036,-15.6771991,1.590592346
3224,32.26308838,-4.420307922,-16.10665604,1.4730867
3225,32.27309538,-2.847229156,-16.06474319,0.8490344237999999
3226,32.28310237,-1.44734024,-15.57825485,0.3993695068
3227,32.29310938,-0.1022373962,-14.64928665,0.4767585754
3228,32.30311738,0.6547384643999999,-13.29804657,0.9439370728
3229,32.31312438,1.419797516,-12.28001358,1.311123505
3230,32.32313138,2.511627045,-11.59204422,0.7173083495999999
3231,32.33313838,3.5130445860000004,-11.34580627,-0.9476792908
3232,32.34314538,4.442461853,-10.81291443,-3.632795563
3233,32.35315238,5.06995697,-9.406738586,-5.140909424
3234,32.36315938,5.1862651060000005,-7.865543518,-3.91391098
3235,32.37316638,4.789739685,-7.032825165,-1.311422882
3236,32.38317338,3.9260357669999997,-6.960974579,-0.1019380188
3237,32.39318037,2.7408004760000004,-6.873406677,-0.38963974
3238,32.40318838,1.334175568,-7.103328552000001,0.3643423462
3239,32.41319538,0.2552192688,-7.743696899,1.45093277
3240,32.42320238,-0.25267456050000003,-7.809559937,2.3469694519999997
3241,32.43320938,-0.49352371219999996,-7.783813477000001,3.2181578060000002
3242,32.44321638,-0.4652325439,-7.907007294,4.249513092
3243,32.45322338,-0.3144960022,-8.188571777,5.333708496
3244,32.46323038,-0.43574386600000004,-8.432265015,6.405180359
3245,32.47323738,-0.9865983582,-8.418942719,6.8171237179999995
3246,32.48324438,-1.491947479,-8.236472167999999,6.392456817999999
3247,32.49325238,-1.725312195,-8.090375977,5.016069031000001
3248,32.50325937,-1.734443207,-8.088430022999999,3.074306946
3249,32.51326638,-1.436263275,-8.362360382,1.23089035
3250,32.52327338,-1.024020538,-8.736731873,0.45819717409999994
3251,32.53328038,-0.8343649292,-8.798852692,0.6765930176
3252,32.54328738,-0.5551954651,-8.655001831,1.3343252559999998
3253,32.55329438,-0.182769928,-8.602311401,2.009122009
3254,32.56330138,0.1374142456,-8.425379332999999,2.5135729980000003
3255,32.57330838,0.4393363953,-8.152945862000001,2.838846588
3256,32.58331538,0.7794291687,-8.021668854,3.0171258539999997
3257,32.59332338,1.133442993,-7.919431457999999,3.2340248110000003
3258,32.60333038,1.556463318,-7.883506165,3.5200799560000005
3259,32.61333737,2.015708313,-7.92032959,3.7717066960000003
3260,32.62334438,2.564317474,-7.975415039,3.944597168
3261,32.63335137,3.0612840269999997,-8.043523407,4.067790985
3262,32.64335838,3.504961395,-8.168663177,4.03680542
3263,32.65336538,3.960913239,-8.326435089,3.864214325
3264,32.66337238,4.3372306819999995,-8.527916107000001,3.543581085
