,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
7697,39.064028,-3.1316158769999998,-6.739677906,-4.2568907739999995
7698,39.069033,-4.118026733,-6.670246124,-4.582501888
7699,39.074038,-4.774038315,-6.9838862420000005,-4.1850647930000004
7700,39.079042,-5.470750809,-7.074865817999999,-4.041412353999999
7701,39.084047,-5.98789835,-7.237671852,-3.9384617810000004
7702,39.089052,-6.35660553,-7.438784599,-4.359841347
7703,39.093996,-5.978321552000001,-7.666234016000001,-5.317522049
7704,39.099001,-5.305551052,-7.781155586000001,-6.849811077000001
7705,39.103945,-4.402936935,-8.463502884,-7.462726592999999
7706,39.109011,-3.770867586,-9.416395187,-7.110779285
7707,39.114016,-3.1723172660000003,-10.28788471,-7.098807812
7708,39.11902,-2.987963676,-11.11867237,-7.400477409
7709,39.124025,-2.97599268,-11.6956749,-7.443572998
7710,39.12903,-2.700659513,-11.79383755,-6.852205276
7711,39.134035,-2.1068975930000002,-11.43231297,-5.999869347000001
7712,39.13904,-1.340752959,-10.67574501,-4.824316502
7713,39.143984,-1.297657371,-10.23760605,-3.7541081910000003
7714,39.14905,-1.470039845,-9.962273598,-2.980781078
7715,39.154054,-1.6472107169999999,-9.50976944,-2.932897091
7716,39.159059,-1.651999116,-9.131484985,-3.9695863719999998
7717,39.164003,-1.7357962130000002,-9.038111687,-5.920860767000001
7718,39.169008,-2.04464817,-9.373299599,-8.937555312999999
7719,39.175051,-3.292027235,-10.21605873,-10.47223854
7720,39.180055,-3.921702385,-11.10909557,-9.43315506
7721,39.184999,-3.993528366,-11.61666679,-7.034164429
7722,39.190004,-4.362235546,-12.36126328,-4.362235546
7723,39.195009,-5.032611847,-13.45541382,-1.740584612
7724,39.200014,-5.698200226,-14.76743603,0.1915361285
7725,39.205019,-5.956773758,-16.39309883,1.5131354330000002
7726,39.210024,-5.736507416,-18.73941612,2.956839085
7727,39.215028,-5.4731450079999995,-20.18790817,3.8402996060000003
7728,39.220033,-4.704606533,-20.36507988,4.139574528
7729,39.224977,-2.79163909,-19.07939339,3.945644379
7730,39.230043,-1.290474772,-17.20712852,2.667140722
7731,39.235048,-1.15161097,-15.12656593,-0.2011129409
7732,39.240053,-1.453280449,-12.83292103,-3.552995205
7733,39.245058,-0.6871358752,-9.155426979,-6.828263282999999
7734,39.250002,0.44771572950000005,-6.607996464,-7.95593214
7735,39.256044,2.015917778,-5.05894804,-6.382941722999999
7736,39.261049,1.97042799,-5.133168221,-4.27125597
7737,39.265871,1.15400517,-5.513846397000001,-3.004723072
7738,39.271059,0.08379705995,-6.227318764,-1.82198751
7739,39.275941,-0.39504328369999997,-6.696582317000001,-0.6344634295
7740,39.281007,-0.3782838583,-6.849811077000001,0.6727706790000001
7741,39.286012,-0.1699883193,-7.228095055,2.0207061769999997
7742,39.291017,-0.06224924326,-7.845798969,2.118868589
7743,39.296022,-0.09576806426000001,-8.674192429,1.4987702369999998
7744,39.301027,-0.04070143028999999,-9.768342972000001,0.5363011956
7745,39.306032,-0.349553436,-11.10191345,0.19393034280000002
7746,39.311037,-0.059855043889999994,-12.2654953,-0.2035071403
7747,39.316041,0.5506663918,-13.60385418,-0.6560112834
7748,39.321046,1.237802267,-15.57428169,-1.26653266
7749,39.326051,1.936909199,-16.91982269,-2.348711967
7750,39.331056,2.370259762,-17.84159088,-3.6367924210000004
7751,39.336,2.6791117190000002,-18.10016441,-4.429273128999999
7752,39.340944,3.05021286,-17.49443245,-4.594472885
7753,39.34601,3.330334663,-16.10100555,-4.340687752
7754,39.351014,3.600879431,-13.76187134,-3.7421371939999997
7755,39.355958,3.4931402210000004,-11.84172153,-2.8993783
7756,39.361024,2.930502892,-10.30224991,-1.963245392
7757,39.366029,2.090138197,-9.263166428,-1.15161097
7758,39.37201,0.9361328483,-8.628703117,-0.2130839527
7759,39.376832,-0.19393034280000002,-8.444349289,0.2178723514
7760,39.383058,-0.9097966552,-8.28633213,-0.1029506698
7761,39.388002,-1.3862427469999998,-8.118738174,-0.9983820915
7762,39.393007,-1.651999116,-8.123526573,-1.991975784
7763,39.398011,-1.288080573,-8.075642586,-3.287238836
7764,39.404054,-0.248996973,-8.152256966,-4.656722069
7765,39.408876,0.9050082564,-8.118738174,-4.963180065
7766,39.414003,1.546654344,-8.085219383,-4.690241337
7767,39.419007,2.025494576,-7.977479935,-3.883395195
7768,39.424012,2.04704237,-7.864952564,-2.9975404739999996
7769,39.429017,1.991975784,-7.817068577000001,-1.97042799
7770,39.434022,1.726219416,-7.886500358999999,-1.8267759080000001
7771,39.439027,1.290474772,-7.99423933,-2.7437551019999997
7772,39.444032,0.9624691009999999,-7.915230751,-3.217807055
7773,39.450013,0.691924274,-7.618350029,-3.4620156289999997
7774,39.454957,0.5889736414,-7.347805022999999,-3.483563423
7775,39.45984,0.31842881440000004,-7.156269073,-3.3877954480000003
7776,39.465028,0.1532289088,-7.113173485,-3.3901896480000002
7777,39.469972,0.1149216816,-7.072471619,-3.227383852
7778,39.475038,-0.06703764945,-7.189787865,-3.095702887
7779,39.481019,-0.2513911724,-7.20894146,-3.055001259
7780,39.486024,-0.6320692300999999,-7.333439827,-2.8060042860000003
7781,39.491029,-1.060631394,-7.608773232000001,-2.523488522
7782,39.496034,-1.1971008779999999,-7.7141180039999995,-2.3511061669999997
7783,39.501038,-1.094150186,-7.778761387,-1.9991583819999998
7784,39.506043,-0.873883605,-7.888894558,-1.692700624
7785,39.511048,-0.7230489254000001,-7.977479935,-1.292868972
7786,39.516053,-0.6823474765,-8.113949776,-0.8619126081
7787,39.521058,-0.7469909190999999,-8.331821442,-0.6847416759
7788,39.526002,-0.7685387731000001,-8.46589756,-0.5339069963
7789,39.531007,-0.8283938169,-8.578424454,-0.5291185975
7790,39.536012,-0.9313444495000001,-8.6957407,-0.3399766386
7791,39.541016,-1.070208192,-8.82263279,-0.248996973
7792,39.546021,-1.07739079,-8.781931877,-0.7445967197
7793,39.551026,-1.103726983,-8.688557625,-1.716642618
7794,39.556031,-1.074996591,-8.590395927000001,-2.291250944
7795,39.561036,-0.9816226959000001,-8.384494781,-2.765302896
7796,39.566041,-0.8523358107,-8.106766701,-3.184288263
7797,39.571046,-0.7709329723999999,-7.951143742,-3.423708439
7798,39.57605,-0.5722141862,-7.8745293620000005,-3.7517139910000004
7799,39.581055,-0.35673606399999996,-7.742848396,-4.103661537
7800,39.585999,-0.2011129409,-7.639897822999999,-4.419696331
7801,39.592042,-0.1867477298,-7.469909191,-4.630385876
7802,39.598023,-0.21068975329999998,-7.338228226,-4.661510944
7803,39.603028,-0.2298433632,-7.060500622,-4.788403511
7804,39.607972,-0.038307227189999994,-6.744466305,-5.068524837
7805,39.613038,0.248996973,-6.349422932,-5.595249176
7806,39.618043,0.2873041928,-5.8610057829999995,-5.94959116
7807,39.623047,0.02154781483,-5.173870087,-5.904101372
7808,39.627991,-0.2202665508,-5.037400246,-5.252878666
7809,39.633057,-0.5985504389,-5.305551052,-4.139574528
7810,39.638001,-0.6560112834,-5.406107426,-3.7205893989999996
7811,39.643006,-0.7613561153,-5.5042696,-3.574543238
7812,39.648011,-0.8619126081,-5.638344765,-3.512293816
7813,39.652955,-0.7757213712000001,-5.810727596,-3.5314474110000003
7814,39.65802,-0.8834604025,-6.284779549,-3.483563423
7815,39.663025,-1.072602391,-7.094019413,-3.263296843
7816,39.66803,-1.0462661979999999,-8.231265067999999,-3.205836058
7817,39.673035,-0.85473001,-9.069235802,-3.45722723
7818,39.677979,-0.5458779931000001,-9.900024413999999,-3.775655985
7819,39.683045,-0.12210428710000001,-10.7044754,-4.204218388
7820,39.687989,0.2585737705,-11.51132202,-4.402936935
7821,39.693055,0.3663128614,-12.31577396,-4.687847136999999
7822,39.698059,0.5099649428999999,-12.81855583,-4.783615112
7823,39.702942,0.323217243,-13.10585976,-4.7022123339999995
7824,39.707947,0.316034615,-12.61265469,-4.728548527
7825,39.713013,0.1388636976,-11.56399441,-5.078101635
7826,39.718018,-0.2681505978,-10.65180302,-5.669469833
7827,39.723023,-0.1532289088,-9.727641106,-6.227318764
7828,39.728028,-0.05746084079,-8.865729332,-6.576871872000001
7829,39.733032,0.2035071403,-7.582436562000001,-7.036558628
7830,39.738037,0.4501099288,-6.449979305,-7.366958618
7831,39.743042,0.7062895298,-5.449203014,-7.58722496
7832,39.748047,0.921767652,-4.695029736,-7.776367187999999
7833,39.752991,1.108515382,-4.311957359,-7.829039573999999
7834,39.758057,1.285686255,-4.027047157,-7.366958618
7835,39.763001,0.5099649428999999,-4.685452938,-6.370970726
7836,39.768006,-0.5099649428999999,-6.045359135,-4.666299343
7837,39.77301,-1.194706678,-7.4651207920000004,-3.708618402
7838,39.778015,-2.0614075659999997,-9.440337181,-3.179499865
7839,39.78302,-2.233790159,-11.27908421,-2.6647465230000003
7840,39.788025,-2.063801765,-12.90953541,-2.214636564
7841,39.79303,-1.367089152,-13.8313036,-0.9552865028
7842,39.798035,-0.8595184088,-14.60941887,0.6703764796
7843,39.80304,-0.5698199868,-15.40668774,2.49236393
7844,39.808045,-0.6727706790000001,-15.94538307,2.7988216880000003
7845,39.813049,-0.7206547259999999,-16.36197472,2.178723574
7846,39.818054,-0.6105214357,-16.76180649,1.244984865
7847,39.823059,-0.3663128614,-17.05150414,0.3303998411
7848,39.828003,-0.0191536136,-17.12093544,-0.1388636976
7849,39.833008,0.2298433632,-17.22628212,-0.4022258818
7850,39.838013,0.3782838583,-17.4800663,-0.7110779285
7851,39.843018,0.5099649428999999,-17.60456467,-1.218648672
7852,39.848022,0.6368576288000001,-17.71709251,-2.149993181
7853,39.853027,0.7374141216,-17.60935402,-3.335123062
7854,39.858032,0.586579442,-17.31486702,-4.139574528
7855,39.863037,-0.4405331016,-16.99404335,-4.412513733
7856,39.868042,-1.9177556040000001,-16.37394524,-4.089296341
7857,39.873047,-2.8993783,-15.95735455,-3.900154591
7858,39.878052,-3.722983599,-15.72990513,-3.9480385780000002
7859,39.884033,-4.747702122,-15.5407629,-3.505111217
7860,39.890015,-5.099649428999999,-15.06910515,-3.423708439
7861,39.895019,-5.2720322610000006,-14.53759289,-2.880224705
7862,39.900024,-5.195417881,-13.81215,-2.980781078
7863,39.905029,-5.327098846,-13.2375412,-4.007893562
7864,39.910034,-4.9559974669999995,-12.59350109,-3.38061285
7865,39.914978,-5.202600479,-12.11944866,-1.431732655
7866,39.920044,-5.777208805,-11.17852783,-0.9528923035
7867,39.925049,-5.453991413,-10.28070164,-0.5315127969
7868,39.93103,-4.343081951,-9.447520256,1.125274777
7869,39.936035,-3.766079187,-8.609549522,2.1643583769999997
7870,39.94104,-3.363853455,-7.80509758,1.56101954
7871,39.946045,-3.38300705,-7.158663272999999,1.5658079390000001
7872,39.95105,-3.05021286,-6.768408298,1.3694833519999998
7873,39.956054,-2.63841033,-6.390124321,0.4118026793
7874,39.961059,-1.951274395,-6.016628742000001,-1.060631394
7875,39.966003,-1.22583127,-5.6958060260000005,-2.6910827160000004
7876,39.971008,-0.390254885,-5.528211594,-3.9169139860000004
7877,39.976013,0.8667010069,-5.42765522,-4.86741209
7878,39.981018,1.606509328,-5.530605792999999,-5.736507416
7879,39.986023,1.764526606,-5.770026207000001,-6.184223175
7880,39.991027,1.7621324059999999,-5.920860767000001,-5.612008572000001
7881,39.996032,1.659181833,-5.959167957000001,-4.927267075
7882,40.001037,1.26413846,-6.071695328,-4.137180328
7883,40.006042,0.9193734526999999,-6.16506958,-3.236960649
7884,40.011047,0.5674257874,-6.186617374,-2.217030764
7885,40.016052,-0.1244984865,-6.373364925,-1.247379065
7886,40.021057,-0.8882488012,-6.598419666,-0.05027823523
7887,40.026,-1.292868972,-6.895300865,0.6153098345
7888,40.031005,-1.5275006290000002,-7.098807812,0.9911994934
7889,40.035952,-1.584961534,-7.237671852,1.113303781
7890,40.041018,-1.328781962,-7.323863029,1.098938584
7891,40.046023,-0.8930372595999999,-7.357381821000001,0.9504981041
7892,40.051027,-0.4357447028,-7.350199223,0.7996633648999999
7893,40.056032,-0.06464344262999999,-7.304709435,0.4979939461
7894,40.061037,0.2537853718,-7.184999466,0.3016694188
7895,40.066042,0.5698199868,-7.031770229,0.047884032130000004
7896,40.071047,0.7637503147,-6.856993675,-0.1532289088
7897,40.076052,0.9002198576999999,-6.768408298,-0.3926490843
7898,40.081057,0.9481038451,-6.713341712999999,-0.825999558
7899,40.086,1.067813993,-6.696582317000001,-1.539471745
7900,40.091005,1.201889277,-6.775590897000001,-2.557007313
7901,40.09601,1.216254473,-6.926425457000001,-3.3016040330000003
7902,40.101015,1.108515382,-7.003039837,-3.952826977
7903,40.105959,0.9888052940000001,-6.99106884,-3.945644379
7904,40.112001,0.5602431892999999,-6.9695210460000006,-4.12999773
7905,40.116945,0.3280056417,-7.019799232,-4.525041103
7906,40.122011,-0.141257897,-7.2328834529999995,-4.57771349
7907,40.126894,-1.110909581,-7.364564419,-4.525041103
7908,40.131899,-2.059013367,-7.319074631,-4.38378334
7909,40.136904,-3.201047659,-7.218518257,-4.079719543
7910,40.141909,-3.557783842,-7.184999466,-4.024652958
7911,40.146913,-4.139574528,-7.180211067,-3.921702385
7912,40.153017,-4.572925091,-7.314286232000001,-3.677493811
7913,40.158022,-5.157110691000001,-7.383718013999999,-3.8857893939999997
7914,40.163027,-5.7317190170000005,-7.316680431,-4.103661537
7915,40.168032,-5.916072369,-7.302315235,-3.993528366
7916,40.173036,-5.856217384,-7.347805022999999,-3.433285236
7917,40.178041,-5.528211594,-7.606379032,-3.53384161
7918,40.183046,-4.67827034,-7.730877399,-4.127603531
7919,40.188051,-2.987963676,-7.582436562000001,-4.340687752
7920,40.192995,-2.56897831,-8.930372238,-4.649539471000001
7921,40.197939,-2.099714994,-10.18972206,-5.54018259
7922,40.203005,-2.561795712,-12.14817905,-7.120356083
7923,40.208009,-2.810792685,-12.67969227,-7.335834026000001
7924,40.213014,-3.138798475,-12.39238834,-6.639121532000001
7925,40.218019,-3.169923067,-12.48815632,-6.074089527000001
7926,40.223024,-2.353500366,-11.9901619,-5.844246387
7927,40.228029,-2.367865562,-11.23838234,-5.72214222
7928,40.233034,-2.93529129,-10.19211674,-5.628767967000001
7929,40.238039,-3.2968156339999997,-8.154650688,-4.647145271
7930,40.243044,-3.42131424,-6.868964672000001,-4.285621166
7931,40.248048,-4.398148537,-6.825869083,-5.0062756539999995
7932,40.253053,-5.039794445,-7.39808321,-6.325480937999999
7933,40.258058,-4.953603268,-8.054094315,-7.575253963
7934,40.263002,-4.417302132,-8.726864815,-8.188169478999999
7935,40.268007,-4.254496574,-9.502586365,-8.133103371
7936,40.273012,-4.434061527,-10.6206789,-7.1538748739999996
7937,40.278017,-4.515464306,-11.51132202,-5.485116005
7938,40.283021,-4.685452938,-12.51688671,-3.806780815
7939,40.288026,-4.786009312,-13.88158131,-2.602497339
7940,40.293031,-4.220977783,-15.11938381,-1.3694833519999998
7941,40.299013,-2.880224705,-16.30930138,0.3519476354
7942,40.304017,-1.764526606,-16.60857773,1.209071875
7943,40.308961,-1.939303398,-16.52238655,0.8834604025
7944,40.314027,-2.815581083,-15.77539539,-0.03112462163
7945,40.319032,-3.2441432480000003,-14.47055531,-0.8619126081
7946,40.324037,-3.8642416,-13.17768574,-2.152387381
7947,40.329042,-3.3327288630000003,-11.901577,-3.45722723
7948,40.334047,-1.52510643,-10.74038887,-3.986345768
7949,40.339052,0.5817909836999999,-9.923966408,-3.086126089
7950,40.344056,1.8171991109999999,-9.746794701,-2.188300371
7951,40.349,1.912967205,-10.17775154,-1.424550056
7952,40.355043,1.1827356820000001,-11.31978607,-0.1364694983
7953,40.360048,1.218648672,-11.59511852,0.8906430602
7954,40.365052,1.5658079390000001,-11.25753593,1.855506301
7955,40.370057,1.685518026,-10.80503273,2.628833532
7956,40.375001,1.472434044,-10.59913063,2.7772738930000003
7957,40.380006,1.11569798,-10.61828423,2.3942017559999997
7958,40.386049,1.843535304,-10.13226128,1.194706678
7959,40.391053,1.905784607,-10.10592556,-0.7015010715000001
7960,40.396058,1.381454349,-10.11071396,-2.090138197
7961,40.401002,1.4173674580000002,-9.890447617000001,-3.23456645
7962,40.406007,1.278503656,-9.895236015,-4.072536945
7963,40.411012,2.1284453869999997,-9.746794701,-5.0637364389999995
7964,40.416017,3.593696833,-9.531316757,-5.418078423
7965,40.421022,4.788403511,-9.423578262000001,-5.327098846
7966,40.426026,5.449203014,-9.868899345,-5.149928093
7967,40.431031,5.71974802,-10.13944435,-4.685452938
7968,40.436036,5.355829239,-10.16099167,-3.97676897
7969,40.441041,4.548983097,-9.737217903,-3.3399114610000002
7970,40.446046,3.67988801,-8.959102631,-2.918531895
7971,40.451051,2.659958124,-8.293514252000001,-2.545036316
7972,40.457032,1.235408068,-8.291120529,-1.953668594
7973,40.462037,0.2466027737,-9.153033257,-1.6304513219999999
7974,40.467042,-0.940921247,-10.62307262,-2.078166962
7975,40.472047,-2.217030764,-11.64300251,-3.040636063
7976,40.476991,-2.71502471,-11.9805851,-3.2465374469999997
7977,40.483033,-2.56658411,-11.73158836,-3.325546265
7978,40.488038,-2.22900176,-11.06839466,-3.059789658
7979,40.494019,-2.097320795,-10.41956615,-2.834734917
7980,40.499024,-1.987187386,-9.947908401,-2.734178305
7981,40.504029,-1.951274395,-9.519346237,-2.322375536
7982,40.509034,-1.8914192909999998,-9.385271072,-2.001552582
7983,40.514039,-1.8914192909999998,-9.662998199,-1.9608511919999998
7984,40.52002,-2.099714994,-8.975862503,-2.7533319
7985,40.525025,-2.085349798,-8.267178535,-3.3901896480000002
7986,40.53003,-1.505952835,-6.974309444,-3.557783842
7987,40.535035,-1.125274777,-6.411672115,-3.289633036
7988,40.54004,-0.6751648784000001,-6.131550788999999,-2.870647907
7989,40.545045,-0.6607996821000001,-6.588842869,-2.446874142
7990,40.55005,-0.9672574997,-7.563282967,-2.173935175
7991,40.555054,-1.302445769,-8.568847656,-2.1859061719999997
7992,40.560059,-1.271321058,-8.729259491,-2.2984335419999997
7993,40.564942,-1.175553083,-8.643068314,-2.401384354
7994,40.570008,-1.472434044,-8.645462036,-2.7198131080000003
7995,40.575013,-1.467645645,-8.374917984,-2.985569477
7996,40.580018,-1.6663644309999999,-8.47786808,-3.11964488
7997,40.585023,-1.8650830980000002,-8.717288017000001,-3.138798475
7998,40.591004,-1.252167463,-8.386888504,-2.990357876
7999,40.596009,-0.4955997467,-7.812280178,-2.870647907
8000,40.601014,-0.03351882473,-7.366958618,-2.767697096
8001,40.606019,-0.06224924326,-7.1538748739999996,-2.760514498
8002,40.611024,0.04070143028999999,-6.72531271,-2.700659513
8003,40.616028,-0.1867477298,-6.39491272,-2.4971523280000003
8004,40.621033,-0.5626373887,-6.284779549,-2.310404539
8005,40.626038,-0.7852981687,-6.095637321,-2.310404539
8006,40.630921,-1.0462661979999999,-6.366182327000001,-3.009511471
8007,40.635926,-1.0462661979999999,-6.366182327000001,-3.009511471
8008,40.640931,-1.134851575,-6.555324078,-3.0166940689999997
8009,40.647034,-1.256955862,-7.019799232,-3.287238836
8010,40.652039,-1.575384736,-7.354987621,-3.763684988
8011,40.656922,-2.157175779,-8.59278965,-4.060565948
8012,40.661927,-2.200271368,-8.83699894,-4.2066125869999995
8013,40.667054,-2.0757727619999997,-9.428366661,-4.019864559
8014,40.672059,-1.302445769,-9.315838814,-4.062960148
8015,40.677002,-0.2082955539,-8.611943245,-4.393360138
8016,40.682007,0.055066637689999996,-8.303091048999999,-4.639962673
8017,40.687012,0.27054479719999996,-7.8960771560000005,-4.951209068
8018,40.692017,0.07661445438999999,-7.817068577000001,-5.221754074
8019,40.697022,0.038307227189999994,-7.570465565,-5.494692802
8020,40.702027,-0.2992752194,-6.976703644,-5.650316237999999
8021,40.708008,-0.5051765442,-6.275202751,-5.185841084
8022,40.712952,-0.9528923035,-6.133944988,-4.4963107110000005
8023,40.718018,-1.249773264,-6.210559367999999,-4.09169054
8024,40.723023,-1.089361787,-6.27999115,-3.960009575
8025,40.728028,-0.6967126726999999,-6.210559367999999,-4.012681961
8026,40.733032,-0.5219359994,-6.481103897000001,-3.960009575
8027,40.738037,-0.538695395,-6.950367451,-3.620033026
8028,40.743042,-0.6392518282,-7.723694801000001,-2.990357876
8029,40.747986,-0.6105214357,-8.418013573,-2.52827692
8030,40.753052,-0.282515794,-8.588001251,-2.109291792
8031,40.758057,-0.052672438319999994,-8.882488251,-1.8531121019999999
8032,40.763001,0.1987187415,-8.961497307,-1.9847931859999999
8033,40.768006,0.2801215947,-9.141061783,-2.45166254
8034,40.77301,0.5530605912,-8.971074104,-3.1651346680000003
8035,40.778015,0.5650315881,-9.030928612,-3.8402996060000003
8036,40.78302,0.6703764796,-9.030928612,-4.412513733
8037,40.788025,0.7038952708,-9.308655738999999,-4.4891281130000005
8038,40.79303,0.8140285611,-9.490615845,-4.604049683
8039,40.798035,0.8355764151,-9.639056206000001,-4.675876141
8040,40.80304,0.8283938169,-9.533711432999999,-4.663905144
8041,40.808045,0.8236053586,-9.25358963,-4.529829502
8042,40.813049,0.4692635238,-9.524134636,-5.145139217
8043,40.818054,0.2442085743,-9.485827446,-5.250484467
8044,40.823059,-0.117315881,-9.423578262000001,-4.917690277
8045,40.828003,-0.2346317619,-9.442731857,-4.922478676
8046,40.834045,-0.2681505978,-9.13866806,-4.666299343
8047,40.83905,-0.2537853718,-9.038111687,-4.548983097
8048,40.844055,-0.33758243920000003,-9.358934402000001,-4.465186119
8049,40.848999,-0.5147533417,-9.825803757000001,-4.228160381
8050,40.854004,-0.8020575643000001,-10.25675964,-4.048594952
8051,40.859009,-1.254561663,-10.99656868,-4.141968727
8052,40.864014,-1.436521053,-11.63821411,-4.273650169
8053,40.869018,-2.11647439,-12.72518158,-4.644751072
8054,40.875,-2.166752577,-13.24951267,-6.7875618929999995
8055,40.880005,-2.420537949,-14.53040981,-6.813898087
8056,40.88501,-2.054224968,-13.36922264,-0.383072257
8057,40.890015,-3.543418407,-15.98369026,1.015141487
8058,40.895019,-3.622427225,-17.05629349,-5.327098846
8059,40.900024,0.004788403399,-15.25345898,-6.955155849
8060,40.905029,3.924096584,-13.5966711,-2.944868088
8061,40.910034,5.621585369,-12.86165142,1.086967587
8062,40.915039,5.19781208,-12.64138508,2.590526342
8063,40.920044,4.620809078,-11.59033012,2.087743998
8064,40.925049,3.9480385780000002,-10.06761837,0.12210428710000001
8065,40.930053,3.0478186610000004,-9.40681839,-1.707065821
8066,40.935058,2.173935175,-9.102754593,-3.6846764089999997
8067,40.94104,1.000776291,-9.167398452999999,-5.425261021
8068,40.946045,-0.21068975329999998,-9.418789863999999,-6.631938934
8069,40.950866,-2.0326771740000003,-9.763554573,-6.959944247999999
8070,40.956054,-3.950432777,-10.30464458,-6.136339187999999
8071,40.961059,-6.696582317000001,-11.71722317,-4.857835293
8072,40.965942,-8.190564156,-12.05719948,-3.8977603910000003
8073,40.971008,-9.002198219,-12.37084007,-2.540247917
8074,40.976013,-9.457097054,-12.40435886,-1.244984865
8075,40.981018,-9.794678688,-12.22000504,-0.07900865376
8076,40.986023,-10.08198357,-12.00452709,0.457292527
8077,40.991027,-9.593565941,-11.6860981,0.9050082564
8078,40.996032,-8.74601841,-11.77468395,0.4525041282
8079,41.001037,-7.599195957,-11.70285797,0.2346317619
8080,41.006042,-5.418078423,-11.64060879,0.2011129409
8081,41.011047,-3.648763418,-11.79623222,0.316034615
8082,41.016052,-1.5514427419999999,-12.94066048,-0.2968810201
8083,41.021057,-0.9026140571,-13.71877575,-1.340752959
8084,41.027038,0.5147533417,-13.13937855,-1.778891921
8085,41.032043,1.4149732590000001,-12.01410389,-2.6096799369999997
8086,41.036989,3.107673883,-11.25753593,-3.258508444
8087,41.042055,3.852270603,-11.5975132,-3.043030262
8088,41.046999,4.661510944,-11.21683502,-3.363853455
8089,41.052004,4.8841714860000005,-10.15141487,-3.4668040280000003
8090,41.057009,4.331110954,-9.423578262000001,-3.749319792
8091,41.062014,2.5067291259999998,-8.757989882999999,-3.56496644
8092,41.068056,-0.2753331959,-8.348581314,-2.7772738930000003
8093,41.073,-2.535459518,-8.236053467,-2.49236393
8094,41.078005,-4.493916512,-8.475474358,-2.291250944
8095,41.08301,-5.027823448,-8.643068314,-2.626439333
8096,41.088015,-4.783615112,-8.597578049,-3.179499865
8097,41.093019,-4.106055737,-8.38928318,-3.16034627
8098,41.098024,-2.7748796939999996,-7.8960771560000005,-2.916137695
8099,41.104006,-1.5107412340000002,-7.240066051,-2.535459518
8100,41.109011,-1.515529633,-7.287950039,-1.742978811
8101,41.114016,-1.185129881,-7.5441293720000004,-1.1492167709999999
8102,41.11902,-1.63523972,-8.209717751,-1.297657371
8103,41.124025,-1.8267759080000001,-8.135497093,0.2274491638
8104,41.12903,-1.685518026,-8.0229702,0.1292868853
8105,41.134035,-1.134851575,-7.659051418,-0.5027823448
8106,41.13904,-1.295263171,-7.946355343,-0.8020575643000001
8107,41.144045,-1.094150186,-8.372523308,-1.024718285
8108,41.150026,-0.7661445141,-8.537723541,-1.465251446
8109,41.155031,0.055066637689999996,-8.365341187,-2.41335535
8110,41.160036,-1.156399369,-8.829815865,-3.287238836
8111,41.166017,-2.138022184,-7.659051418,-2.147598982
8112,41.171022,-2.315192938,-7.151480675,-1.467645645
8113,41.175844,-3.256114244,-7.845798969,-0.6368576288000001
8114,41.181032,-3.2297780510000003,-7.908048152999999,-0.1101332754
8115,41.186037,-2.8993783,-8.339004517000001,-0.14844051
8116,41.190981,-2.56897831,-8.77235508,-0.7110779285
8117,41.196047,-2.013523579,-9.366117477000001,-2.173935175
8118,41.201051,-2.209848166,-10.57518864,-14.42985344
8119,41.206056,-4.637568474,-15.88792229,-4.726154327
8120,41.210939,-3.2393548489999997,-11.10191345,0.1292868853
8121,41.216005,-3.2202012539999996,-6.835445881,-0.8499416112999999
8122,41.22101,-2.870647907,-5.480327606,0.6799532771
8123,41.226015,-2.6072857380000003,-5.094861031000001,1.268926859
8124,41.23102,-2.786850691,-5.566518783999999,-1.355118155
8125,41.237001,-3.600879431,-7.65426302,-3.038241863
8126,41.243044,-3.912125587,-9.56004715,-3.1914708610000004
8127,41.248048,-4.484339714,-10.0412817,-3.349488258
8128,41.253053,-4.292803763999999,-9.26556015,-3.952826977
8129,41.258058,-3.3949780460000003,-7.443572998,-5.549759387999999
8130,41.263002,-2.7198131080000003,-8.652645111,-5.521028996
8131,41.268007,-3.2225954530000003,-9.907206535,-5.281609058
8132,41.272829,-3.23456645,-10.04367638,-5.05894804
8133,41.278017,-2.616862535,-9.181763649,-5.05894804
8134,41.283021,-2.188300371,-8.556877136,-5.288791656
8135,41.287965,-2.2409727569999998,-8.209717751,-5.27682066
8136,41.293031,-2.4779987340000003,-8.224082947000001,-4.996698856
8137,41.298036,-2.82036972,-8.544905663,-4.455609322
8138,41.303041,-2.9137434960000004,-8.997409821,-3.2968156339999997
8139,41.308046,-2.86107111,-9.411606789,-2.4779987340000003
8140,41.312868,-1.991975784,-10.23281765,-2.410961151
8141,41.317872,-1.929726601,-10.30224991,-2.616862535
8142,41.324037,-1.613691926,-10.49857426,-3.3111810680000002
8143,41.328859,-0.5243301988,-10.3214035,-5.19781208
8144,41.333864,0.3399766386,-10.07480049,-6.107608318
8145,41.339052,0.6560112834,-9.536105156,-6.2919621470000004
8146,41.344056,0.3519476354,-9.418789863999999,-5.255272865
8147,41.349,-0.4620809257,-9.660603522999999,-3.8881835939999996
8148,41.354005,-1.326387763,-10.18972206,-2.71502471
8149,41.358827,-1.74776721,-10.7092638,-2.48996973
8150,41.364015,-1.3862427469999998,-10.75475407,-2.925714493
8151,41.36902,-0.5482721925,-10.43153667,-3.7732617860000004
8152,41.374025,0.5267243981,-9.907206535,-4.888959885
