,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
31579,161.055969,-0.37110126020000006,-7.647080421,-3.066972494
31580,161.060974,-0.1915361285,-7.61595583,-3.3854012489999996
31581,161.065979,0.0143652102,-7.58722496,-3.505111217
31582,161.072021,0.2322375625,-7.639897822999999,-3.371036053
31583,161.076965,0.3112462163,-7.682993412,-3.062183857
31584,161.08196999999998,0.48123455049999997,-7.721300602,-2.880224705
31585,161.088013,0.5913678407999999,-7.908048152999999,-2.79163909
31586,161.09399399999998,0.6967126726999999,-8.140285492,-2.7174189089999996
31587,161.098999,0.8236053586,-8.307879448,-2.71502471
31588,161.104004,0.7565677166,-8.578424454,-2.770091295
31589,161.10900900000001,0.7134721279,-8.846575737,-2.8562827110000004
31590,161.114014,0.6296750307,-8.999804497000001,-3.0573954580000002
31591,161.119995,0.4405331016,-9.174580574,-3.476380825
31592,161.125,0.2561795712,-9.196128845,-3.706224203
31593,161.130005,0.0143652102,-9.198522568,-3.869029999
31594,161.13501000000002,-0.2849099934,-9.093177795,-3.94085598
31595,161.14001399999998,-0.6943184733,-8.899248123,-4.060565948
31596,161.144958,-1.118092179,-8.635885239,-4.05338335
31597,161.150024,-1.6974890230000002,-8.329427719,-3.983951569
31598,161.154968,-2.04464817,-7.999027729,-3.9073371889999997
31599,161.159973,-2.097320795,-7.637503624,-3.7732617860000004
31600,161.164978,-2.178723574,-7.240066051,-3.4141316410000004
31601,161.169983,-2.485181332,-6.91445446,-3.256114244
31602,161.17486499999998,-2.7748796939999996,-6.260837555,-3.315969467
31603,161.179992,-2.7198131080000003,-6.014234543,-3.574543238
31604,161.184997,-2.60010314,-5.528211594,-3.847482204
31605,161.190002,-2.41574955,-5.293580055,-4.204218388
31606,161.195007,-2.1619641780000003,-5.252878666,-4.390965939
31607,161.20001200000002,-1.757344007,-5.334281445,-4.338293552
31608,161.205017,-1.209071875,-5.57848978,-4.405331135
31609,161.210022,-0.7302315235,-6.10042572,-4.656722069
31610,161.216003,-0.2681505978,-6.928819656,-5.061342239
31611,161.221008,0.11971008779999999,-7.568071365,-5.547365189
31612,161.226013,0.4836287498,-8.109161377000001,-5.734113216
31613,161.231018,0.7972691654999999,-8.73404789,-5.877765179
31614,161.236022,1.106121182,-9.600749016,-5.8466405870000004
31615,161.240966,1.577778935,-10.42195988,-5.815515995
31616,161.24591,2.087743998,-11.23120022,-5.877765179
31617,161.250976,2.217030764,-11.93748951,-6.265625954
31618,161.25598100000002,1.6639702319999998,-12.58152962,-6.828263282999999
31619,161.260986,0.8858546019,-12.48815632,-7.127538681
31620,161.26580800000002,-0.07900865376,-11.26950741,-7.1251444820000005
31621,161.270996,-0.7086837292,-10.19690514,-7.096413612
31622,161.275939,-1.620874524,-8.872911453,-7.010222435
31623,161.281005,-2.418143749,-7.891288757000001,-6.653486729
31624,161.285827,-2.8036100860000004,-7.218518257,-6.081272125
31625,161.290954,-3.1316158769999998,-6.938396453999999,-5.521028996
31626,161.29602,-3.071760893,-7.158663272999999,-5.23611927
31627,161.302001,-2.7485435010000003,-7.922413349,-4.848258495
31628,161.307006,-2.430114746,-8.856152534,-4.477157116
31629,161.312011,-2.006340981,-9.885659217999999,-4.288015366000001
31630,161.317016,-1.63763392,-10.96065521,-4.108449936
31631,161.322021,-1.22822547,-11.93030739,-3.9169139860000004
31632,161.326965,-0.9911994934,-12.81616211,-3.500322819
31633,161.33196999999998,-0.825999558,-13.59427738,-2.480392933
31634,161.336974,-1.051054597,-13.90791798,-1.704671621
31635,161.341979,-1.288080573,-14.07311726,-0.8906430602
31636,161.34698400000002,-1.247379065,-14.24550056,-0.22266076510000002
31637,161.35296599999998,-1.00556469,-14.26225948,0.1987187415
31638,161.35797,-0.4046200812,-14.27901936,0.5099649428999999
31639,161.362975,0.4022258818,-14.25268269,0.7445967197
31640,161.36798000000002,1.1444283720000001,-14.28380775,0.2322375625
31641,161.374023,1.927332401,-14.64293766,-0.6775590777
31642,161.378966,2.370259762,-15.06910515,-1.546654344
31643,161.383971,2.85867691,-15.54315758,-2.406172752
31644,161.388976,3.5625722410000003,-16.0555172,-3.215412855
31645,161.395019,4.824316502,-16.59421158,-3.790021181
31646,161.400024,5.319916248,-17.03235054,-3.787626982
31647,161.404967,4.711789131000001,-17.42739487,-3.3399114610000002
31648,161.409972,3.7205893989999996,-17.62371826,-2.734178305
31649,161.414977,2.276885748,-17.76737022,-1.6663644309999999
31650,161.419982,0.6703764796,-17.91341782,-0.7374141216
31651,161.42498700000002,-0.2082955539,-17.95172501,0.1675941199
31652,161.430968,-1.063025594,-17.75779343,0.8355764151
31653,161.435973,-1.5275006290000002,-17.31965446,0.9097966552
31654,161.442016,-1.5538369419999998,-16.35718536,0.6105214357
31655,161.44702,-1.503558636,-15.4473896,0.8643068075
31656,161.451964,-1.493981838,-14.44900703,1.453280449
31657,161.456847,-1.517923832,-13.06755257,2.233790159
31658,161.461974,-1.59693253,-12.37562847,2.695871115
31659,161.466979,-1.9249382019999999,-11.54244614,3.2393548489999997
31660,161.47198400000002,-2.200271368,-10.80503273,3.4668040280000003
31661,161.476989,-2.52827692,-9.971850395,2.928108692
31662,161.481994,-3.1364042760000004,-9.109937667999999,1.491587639
31663,161.486998,-3.7780501839999996,-8.858546257,-0.07661445438999999
31664,161.491942,-3.782838583,-8.588001251,-0.653617084
31665,161.497008,-3.5601780410000003,-7.536946774,-1.6496049169999998
31666,161.50201299999998,-2.8969841,-6.825869083,-2.446874142
31667,161.507018,-2.264914751,-6.205770969,-3.5242648119999997
31668,161.512023,-2.470816135,-6.246472359,-3.545812607
31669,161.516967,-2.889801502,-6.155492783,-3.5553896430000003
31670,161.521971,-2.870647907,-6.090848922999999,-3.232172251
31671,161.526976,-2.066195965,-5.750872612,-3.34230566
31672,161.531981,-1.2042834759999999,-5.31512785,-3.677493811
31673,161.538024,-0.7206547259999999,-5.092466831,-3.19865346
31674,161.542968,-0.8236053586,-4.951209068,-3.143586874
31675,161.547972,-0.5267243981,-5.193023682,-2.992752075
31676,161.552977,-0.09816227107999999,-5.480327606,-3.069366693
31677,161.557982,0.43095630409999997,-5.803544998,-2.7748796939999996
31678,161.564025,1.019929886,-6.038176537000001,-2.130839586
31679,161.56896799999998,1.230619669,-6.167463779,-1.704671621
31680,161.573973,1.312022567,-6.349422932,-1.261744261
31681,161.578978,1.273715258,-6.488286495,-0.9193734526999999
31682,161.58502099999998,1.268926859,-6.715735912,-0.5554547906
31683,161.58996399999998,1.280897856,-6.931213856,-0.3088520169
31684,161.594969,1.288080573,-7.034164429,-0.03112462163
31685,161.599974,1.242590666,-7.113173485,0.2298433632
31686,161.60497900000001,1.242590666,-7.192182064,0.6200982332
31687,161.609984,1.201889277,-7.249642849,0.7613561153
31688,161.61498899999998,1.103726983,-7.345410824,0.6296750307
31689,161.619994,1.15161097,-7.5441293720000004,0.47405192259999995
31690,161.624938,1.101332784,-7.606379032,0.1915361285
31691,161.63000300000002,0.9624691009999999,-7.61595583,-0.2513911724
31692,161.63488600000002,0.8403648137999999,-7.575253963,-0.8906430602
31693,161.64001299999998,0.8092401624,-7.433996201,-1.59693253
31694,161.645018,0.6823474765,-7.340622425,-2.027888775
31695,161.64996200000002,0.4525041282,-7.249642849,-2.482787132
31696,161.654967,0.4381389022,-7.1538748739999996,-2.729389906
31697,161.659972,0.2274491638,-7.0413470270000005,-2.889801502
31698,161.664976,0.05746084079,-6.976703644,-2.8969841
31699,161.669981,-0.1723825186,-6.789956093,-2.944868088
31700,161.67498600000002,-0.5363011956,-6.447585106,-3.059789658
31701,161.679991,-0.8116343617,-6.186617374,-3.1890766619999997
31702,161.684874,-1.108515382,-6.2201361660000005,-3.045424461
31703,161.690977,-1.611297727,-6.2345013620000005,-3.1914708610000004
31704,161.69598200000001,-1.7884687190000002,-6.272808552000001,-3.217807055
31705,161.700987,-1.9177556040000001,-6.521805286,-2.808398485
31706,161.70599199999998,-2.291250944,-6.780379295,-2.549824715
31707,161.710997,-2.6910827160000004,-6.976703644,-2.494758129
31708,161.716002,-2.8993783,-7.1826052670000005,-2.650381327
31709,161.72100700000001,-3.2225954530000003,-7.563282967,-3.126827478
31710,161.726011,-3.5769374369999998,-8.147468567,-3.9552211760000002
31711,161.73101599999998,-3.761290789,-8.583212852,-4.764461517
31712,161.736021,-3.536235809,-9.059659004,-5.130774021000001
31713,161.74084299999998,-3.169923067,-9.54807663,-5.224148273
31714,161.74597,-3.069366693,-9.971850395,-4.963180065
31715,161.750975,-3.1627404689999996,-10.57040024,-4.714183331
31716,161.757017,-3.289633036,-11.33175659,-4.685452938
31717,161.761903,-3.38300705,-11.83453941,-4.817133903999999
31718,161.766969,-3.622427225,-12.17451572,-5.078101635
31719,161.771973,-3.653551817,-12.21042824,-5.140350819
31720,161.776978,-3.514688015,-12.16254425,-4.948814869
31721,161.781922,-3.2752678389999996,-12.01171017,-4.5370121
31722,161.78680500000002,-3.15795207,-11.71961689,-4.173093796
31723,161.791993,-3.1890766619999997,-11.26711273,-3.995922565
31724,161.796998,-3.4045548439999997,-10.69729328,-4.103661537
31725,161.802979,-3.7469255919999997,-10.24478912,-4.364629745
31726,161.807984,-4.228160381,-9.708487511,-4.769249916000001
31727,161.812989,-4.467580318,-9.301473618,-5.092466831
31728,161.817811,-4.434061527,-8.676587105,-5.437232018
31729,161.822999,-4.299986362,-8.319850922,-5.568912983
31730,161.828004,-3.8881835939999996,-7.9607205389999995,-5.743690013999999
31731,161.833008,-3.2297780510000003,-7.783549786,-5.973533154
31732,161.83789099999998,-2.5426421169999998,-8.372523308,-6.31829834
31733,161.842896,-2.070984364,-9.648633002999999,-6.126761912999999
31734,161.847901,-2.097320795,-10.23281765,-5.877765179
31735,161.852845,-2.41335535,-12.61983681,-4.252102375
31736,161.85785,-2.41335535,-12.61983681,-4.252102375
31737,161.862977,-2.49236393,-13.9007349,-3.330334663
31738,161.86798100000001,-2.310404539,-14.75785923,-2.923320293
31739,161.872986,-1.537077546,-15.23191166,-2.7198131080000003
31740,161.87799099999998,-0.6200982332,-15.07149982,-2.511517525
31741,161.882996,0.07900865376,-14.39154625,-2.2553379540000003
31742,161.888001,0.4692635238,-13.2183876,-2.1715409759999997
31743,161.893006,0.43095630409999997,-11.79623222,-2.262520552
31744,161.898011,0.06224924326,-10.56800652,-2.205059767
31745,161.90301599999998,-0.5123591423,-9.763554573,-1.690306425
31746,161.90802,-1.098938584,-9.543288231,-1.1827356820000001
31747,161.912964,-1.256955862,-9.856928825,-0.85473001
31748,161.917969,-1.094150186,-10.44829655,-0.6967126726999999
31749,161.922974,-0.5243301988,-10.95826149,-0.6703764796
31750,161.927979,0.29209262129999997,-11.19768143,-0.8403648137999999
31751,161.932984,1.194706678,-11.17852783,-1.094150186
31752,161.937989,1.89620769,-10.92713642,-1.285686255
31753,161.942993,2.310404539,-10.54166985,-1.072602391
31754,161.94799799999998,2.619256735,-10.26394272,-0.5003881454
31755,161.953003,3.035847664,-9.9526968,-0.01675941236
31756,161.958008,3.38300705,-9.629479408,0.2801215947
31757,161.963013,3.5553896430000003,-9.454702377,0.5674257874
31758,161.968018,3.5553896430000003,-9.437943459,0.8331822157
31759,161.973023,3.521870613,-9.490615845,0.7972691654999999
31760,161.977967,2.9592332839999997,-9.797073364,0.39504328369999997
31761,161.98400900000001,2.480392933,-10.33337498,0.43095630409999997
31762,161.989014,2.705447912,-10.61349583,0.09576806426000001
31763,161.99401899999998,2.7533319,-10.74517727,-0.1388636976
31764,161.999024,2.734178305,-10.85052204,-1.072602391
31765,162.003967,2.437297344,-10.79306126,-1.948880196
31766,162.00878899999998,2.1284453869999997,-10.79066753,-2.7533319
31767,162.013977,1.994369984,-10.82897472,-3.086126089
31768,162.018982,1.9608511919999998,-10.76911926,-3.557783842
31769,162.023987,1.9991583819999998,-10.59913063,-3.94085598
31770,162.028992,1.97042799,-10.34295177,-4.158728123
31771,162.033997,1.965639591,-9.988609314,-4.261679173
31772,162.039002,2.023100376,-9.607931137000001,-4.216189384
31773,162.044006,1.948880196,-9.234436035,-3.952826977
31774,162.049011,1.8626888990000001,-8.83699894,-3.6631286139999997
31775,162.054016,1.836352706,-8.623914719,-3.232172251
31776,162.059021,1.800439715,-8.453926086000001,-2.868253708
31777,162.063965,1.778891921,-8.396465302000001,-2.6216509340000003
31778,162.070007,1.6974890230000002,-8.47786808,-2.427720547
31779,162.07501200000002,1.556231141,-8.729259491,-2.250549555
31780,162.080994,1.242590666,-9.133879662,-1.850717902
31781,162.085998,0.9457096456999999,-9.533711432999999,-1.620874524
31782,162.091003,0.6392518282,-9.940725327000001,-1.355118155
31783,162.095947,0.4165911078,-10.33337498,-1.395819545
31784,162.101013,0.1388636976,-10.60152531,-1.6304513219999999
31785,162.106994,-0.1628057212,-10.79784966,-1.9847931859999999
31786,162.111999,-0.5434837937,-10.92713642,-2.109291792
31787,162.116943,-0.7517793179000001,-10.9008007,-2.30561614
31788,162.121948,-0.8595184088,-10.76433086,-2.37744236
31789,162.127014,-0.9337386489,-10.54166985,-2.250549555
31790,162.132995,-0.8858546019,-10.11310768,-2.078166962
31791,162.138,-0.6703764796,-9.677363396,-2.006340981
31792,162.14300500000002,-0.38786068560000003,-9.203310966,-1.7932571169999998
31793,162.14801,-0.04070143028999999,-8.81066227,-1.501164436
31794,162.15301499999998,0.39504328369999997,-8.489839554,-1.316810966
31795,162.15802,0.6272808313,-8.303091048999999,-1.367089152
31796,162.163025,0.9433154464,-8.133103371,-1.611297727
31797,162.167968,1.094150186,-7.99663353,-1.6807296280000001
31798,162.17297299999998,1.194706678,-7.934384346,-1.9584569930000002
31799,162.179016,1.079784989,-7.92001915,-2.209848166
31800,162.184021,0.6895300745999999,-7.991845131,-2.250549555
31801,162.188965,0.3208230138,-7.9535379410000004,-2.317587137
31802,162.19396899999998,0.01197100803,-7.900865555,-2.312798738
31803,162.198974,-0.4118026793,-7.936778545,-2.300827742
31804,162.203979,-0.5075707436,-7.783549786,-2.6886885169999997
31805,162.210022,0.09337386489,-7.54891777,-2.7533319
31806,162.21496499999998,0.2035071403,-7.647080421,-2.549824715
31807,162.21997,0.1508347094,-7.721300602,-2.272097349
31808,162.224975,0.2274491638,-7.682993412,-2.1643583769999997
31809,162.22998,0.215478152,-7.675810814,-2.15478158
31810,162.23498500000002,0.1149216816,-7.644686222000001,-2.334346771
31811,162.23998999999998,0.09816227107999999,-7.524975777000001,-2.56658411
31812,162.244995,0.14844051,-7.405265807999999,-2.722207308
31813,162.25,0.1580173075,-7.410054207000001,-2.82036972
31814,162.254943,0.1628057212,-7.505822182,-2.839523315
31815,162.260009,0.2466027737,-7.6207442279999995,-2.964021683
31816,162.26599099999999,0.2753331959,-7.860164165,-2.9664158819999997
31817,162.270996,0.3088520169,-8.075642586,-3.0071172710000003
31818,162.276,0.2873041928,-8.300697327,-3.102885485
31819,162.280944,0.2513911724,-8.518569946,-3.179499865
31820,162.28601,0.04548983276000001,-8.791508675,-3.203441858
31821,162.291015,-0.2274491638,-8.954314232,-3.349488258
31822,162.29602,-0.5530605912,-9.109937667999999,-3.406949043
31823,162.300964,-0.7445967197,-9.114726067000001,-3.2752678389999996
31824,162.305969,-0.9648633003,-9.009381293999999,-3.138798475
31825,162.312011,-1.177947283,-8.614337921,-3.009511471
31826,162.317016,-1.4389152530000002,-8.267178535,-2.8562827110000004
31827,162.322021,-1.678335428,-7.788338184,-2.810792685
31828,162.328002,-1.987187386,-7.158663272999999,-3.138798475
31829,162.333007,-2.173935175,-6.600813866,-3.5769374369999998
31830,162.33801200000002,-2.348711967,-6.021417141000001,-3.986345768
31831,162.34399299999998,-2.523488522,-5.525817394,-4.201824188
31832,162.348998,-2.509123325,-5.226542473,-4.0438065530000005
31833,162.35498,-2.173935175,-5.137956619,-3.806780815
31834,162.35998500000002,-1.651999116,-5.334281445,-3.818751812
31835,162.365966,-1.079784989,-6.129156113,-3.991134167
31836,162.370971,-0.7230489254000001,-6.854599476000001,-4.311957359
31837,162.37701299999998,-0.3734954596,-7.560888767000001,-4.874594688
31838,162.382995,-0.2442085743,-8.236053467,-5.489904404
31839,162.388,-0.2609679997,-8.607154846,-5.956773758
31840,162.39300500000002,-0.1436520964,-8.980650902,-6.39251852
31841,162.398009,0.390254885,-9.349357605,-7.031770229
31842,162.40301399999998,0.8331822157,-9.804255486,-7.577648162999999
31843,162.408019,0.8379706144,-10.41477776,-7.905653954
31844,162.414001,0.4788403511,-10.68771648,-8.049305916
31845,162.419982,-0.1604115069,-10.65659142,-7.762001991
31846,162.42498700000002,-0.8714894056,-9.976638794,-7.297526836
31847,162.429992,-1.249773264,-9.26556015,-6.864176272999999
31848,162.434997,-1.362300754,-8.626308441,-6.598419666
31849,162.440978,-1.319205165,-8.006210327,-6.330269337000001
31850,162.445983,-1.223437071,-7.682993412,-5.849034786
31851,162.450988,-1.237802267,-7.577648162999999,-5.15950489
31852,162.455993,-1.331176162,-7.687781811,-4.4891281130000005
31853,162.461974,-1.4796166419999999,-8.252813339,-3.7972037789999997
31854,162.466979,-1.620874524,-9.06205368,-3.423708439
31855,162.47198400000002,-1.6472107169999999,-10.44111347,-3.035847664
31856,162.47692800000002,-1.37427175,-11.62863731,-2.480392933
31857,162.481994,-1.024718285,-12.62701988,-2.149993181
31858,162.486998,-0.7086837292,-13.47217274,-1.845929503
31859,162.492003,-0.6200982332,-14.16888523,-1.1971008779999999
31860,162.497008,-0.653617084,-14.66687965,-0.5746083856
31861,162.50201299999998,-0.758961916,-15.34683323,0.3136404157
31862,162.507994,-0.4932055473,-15.95735455,0.7685387731000001
31863,162.512999,0.1987187415,-16.39549255,0.605733037
31864,162.518004,1.460463047,-16.70913315,0.1388636976
31865,162.523009,2.770091295,-17.14248466,-0.4596867263
31866,162.52801399999998,4.05338335,-17.578228,-1.1994950770000001
31867,162.533019,5.20020628,-17.93496513,-1.673547029
31868,162.538024,6.098031521,-18.09537697,-1.987187386
31869,162.542968,6.385335922,-17.90862846,-1.82198751
31870,162.547972,6.236895561,-17.65005493,-1.446097851
31871,162.552977,5.379771233,-17.57104683,-1.240196466
31872,162.557982,3.785232782,-17.52795029,-1.304839969
31873,162.562926,2.173935175,-17.56625748,-1.3479355569999998
31874,162.567992,0.6512228847,-17.66202545,-1.18991828
31875,162.572997,-0.8619126081,-17.78173637,-1.259350061
31876,162.578002,-2.274491549,-17.74103546,-0.44292730090000004
31877,162.582945,-3.155557871,-17.60935402,1.256955862
31878,162.58801100000002,-3.957615376,-17.32444382,2.868253708
31879,162.593016,-4.469974518,-16.75462341,3.787626982
31880,162.598021,-4.446032524,-15.88313389,3.536235809
31881,162.60296499999998,-4.189853191,-14.80334949,2.157175779
31882,162.60797,-3.596091032,-13.38598156,0.9864110947
31883,162.612975,-3.871424198,-12.13860226,1.37427175
31884,162.61798000000002,-5.094861031000001,-11.65497398,1.4149732590000001
31885,162.622984,-5.092466831,-10.95107841,2.0925323959999997
31886,162.62798899999999,-3.921702385,-9.756371498,2.1619641780000003
31887,162.632994,-3.186682463,-8.829815865,1.6256629230000001
31888,162.637938,-3.1914708610000004,-8.267178535,0.39504328369999997
31889,162.64398,-3.143586874,-7.496245384,-1.6304513219999999
31890,162.648985,-3.0286650660000003,-6.993463039,-2.877830505
31891,162.65399,-2.985569477,-6.634333133999999,-3.703830004
31892,162.658995,-2.738966703,-6.488286495,-4.005499363
31893,162.664,-2.63841033,-6.184223175,-3.8881835939999996
31894,162.669005,-2.45166254,-5.755661011,-3.790021181
31895,162.67401,-1.491587639,-5.422866821,-3.711012602
31896,162.678892,-0.1053448766,-4.9416322710000005,-4.350264548999999
31897,162.684019,0.44292730090000004,-4.8769888880000005,-4.266467571000001
31898,162.689024,0.921767652,-4.953603268,-4.046200752
31899,162.69396799999998,1.26413846,-5.183446883999999,-3.854664803
31900,162.698973,1.4269442559999999,-5.626373768,-3.402160645
31901,162.703978,1.587355733,-5.8610057829999995,-2.849100113
31902,162.70898300000002,1.771709204,-5.944802761,-2.197877169
31903,162.713988,1.893813491,-6.083666325,-1.4987702369999998
31904,162.718992,1.951274395,-6.4715271,-1.058237195
31905,162.723936,1.7501614090000002,-6.868964672000001,-1.010353088
31906,162.729002,1.539471745,-7.13232708,-0.7829039693000001
31907,162.73400700000002,1.465251446,-7.32146883,-0.4884171486
31908,162.739012,1.419761658,-7.405265807999999,-0.3327940404
31909,162.74401699999999,1.491587639,-7.369352817999999,-0.1604115069
31910,162.748961,1.491587639,-7.259219646,0.0191536136
31911,162.753965,1.4269442559999999,-7.199364662000001,0.1867477298
31912,162.75897,1.26653266,-7.1826052670000005,0.2250549644
31913,162.763917,1.048660398,-7.165845871,0.1699883193
31914,162.76898300000002,0.7948749661,-7.110779285,-0.09097966552000002
31915,162.773988,0.605733037,-7.0054340360000005,-0.5410895943999999
31916,162.778992,0.4285621047,-6.847416878,-0.9983820915
31917,162.783997,0.3064578176,-6.696582317000001,-1.63763392
31918,162.789002,0.3998316824,-6.505045891,-2.221819162
31919,162.794007,0.5195417404,-6.406883717,-2.7365725039999997
31920,162.799012,0.5339069963,-6.256049156,-3.055001259
31921,162.804017,0.5027823448,-6.059724331,-3.2225954530000003
31922,162.808961,0.42377370600000003,-5.940014362,-3.3016040330000003
31923,162.813965,0.2250549644,-5.884947777000001,-3.548206806
31924,162.81897,0.02154781483,-5.767632008,-3.8570590019999997
31925,162.82501299999998,-0.42137950659999995,-5.676652431,-4.046200752
31926,162.830994,-0.8810662031000001,-5.547365189,-4.189853191
31927,162.835999,-1.177947283,-5.5042696,-4.273650169
31928,162.841004,-1.644816518,-5.583278179,-4.355052948
31929,162.846009,-2.078166962,-5.779603004,-4.335899353
31930,162.851014,-2.410961151,-6.138733387,-4.007893562
31931,162.856019,-2.885013103,-6.543353081,-3.744531393
31932,162.861023,-3.232172251,-7.0413470270000005,-3.6918590069999997
31933,162.86596699999998,-3.596091032,-7.541735172,-3.768473387
31934,162.870972,-3.847482204,-8.010998726,-3.699041605
31935,162.875977,-4.0438065530000005,-8.47786808,-3.6391866210000003
31936,162.88098200000002,-3.768473387,-9.10036087,-3.2393548489999997
31937,162.885987,-3.433285236,-9.852140427,-2.647987127
31938,162.891968,-2.810792685,-10.73799419,-2.30561614
31939,162.896973,-2.367865562,-11.46583176,-2.183511972
31940,162.901978,-2.1045033930000003,-12.39957047,-2.317587137
31941,162.906983,-2.142810583,-12.98614979,-2.681505919
31942,162.91198799999998,-2.26970315,-13.22556973,-3.002328873
31943,162.916993,-2.22900176,-13.20402241,-3.363853455
31944,162.921997,-2.140416384,-12.9239006,-3.763684988
31945,162.92700200000002,-1.9680337909999999,-12.50730991,-4.357447147
31946,162.932007,-1.8531121019999999,-12.05241108,-4.970362663
31947,162.937012,-1.953668594,-11.43231297,-5.923254967
31948,162.942017,-2.341529369,-10.83136845,-6.490680695
31949,162.947022,-2.8993783,-10.12747288,-6.873753071
31950,162.951966,-3.4141316410000004,-9.454702377,-7.096413612
31951,162.95696999999998,-3.8283286089999997,-8.870517731,-7.230489254
31952,162.961975,-4.041412353999999,-8.51617527,-7.39808321
31953,162.96698,-3.983951569,-8.518569946,-7.192182064
31954,162.973023,-3.3087866310000003,-8.777143478,-6.229712963
31955,162.977967,-2.683900118,-9.270348549,-5.240907668999999
31956,162.982971,-2.214636564,-9.91438961,-4.254496574
31957,162.987976,-1.726219416,-10.85052204,-3.3279404639999997
31958,162.99298100000001,-1.304839969,-12.08832455,-2.60010314
31959,162.997986,-0.8403648137999999,-13.34049225,-1.893813491
31960,163.00299099999998,-0.349553436,-14.42985344,-1.223437071
31961,163.007996,0.19632454219999998,-15.03319263,-1.015141487
31962,163.013001,0.7469909190999999,-14.83926201,-1.6807296280000001
31963,163.01800500000002,0.9983820915,-14.03481007,-2.370259762
31964,163.022888,0.691924274,-12.35168648,-3.062183857
31965,163.02783200000002,0.5746083856,-11.92073059,-3.004723072
31966,163.03302,0.3758896589,-11.3078146,-2.7533319
31967,163.037964,0.1843535304,-10.57040024,-2.102109194
31968,163.044006,0.0718260482,-9.856928825,-1.082179189
31969,163.049011,0.215478152,-9.504981041,-0.2059013397
31970,163.054016,0.4644751251,-9.44512558,0.2801215947
31971,163.059021,0.7134721279,-9.756371498,0.6105214357
31972,163.063965,0.9169792533,-10.31900978,0.8978256582999999
31973,163.06897,0.9888052940000001,-10.90798283,1.0462661979999999
31974,163.073791,0.9720458984,-11.27908421,1.07739079
31975,163.080017,1.024718285,-11.41315937,1.194706678
31976,163.085998,0.9289502501000001,-11.2982378,1.405396342
31977,163.091003,0.9457096456999999,-11.15937424,1.3479355569999998
31978,163.096008,0.9002198576999999,-11.20246983,1.70946002
31979,163.101013,0.9792284966,-11.14261436,1.7597382069999998
31980,163.106018,1.110909581,-10.89840603,1.395819545
31981,163.111023,1.45088625,-10.78587818,1.019929886
31982,163.11596699999998,2.030282974,-10.74757099,0.5243301988
31983,163.120972,2.310404539,-10.79066753,0.04070143028999999
31984,163.125976,2.444479942,-10.97262669,-0.1292868853
31985,163.13098100000002,2.30561614,-11.15458584,-1.472434044
31986,163.135925,2.346317768,-10.97502041,-2.195482969
31987,163.14099099999999,2.085349798,-10.9055891,-2.71502471
31988,163.145996,1.900996208,-10.90798283,-3.3949780460000003
31989,163.151001,2.133233786,-10.86249352,-4.450820923
31990,163.15600600000002,2.5210943219999997,-10.69250488,-5.477933407
31991,163.16101,2.7174189089999996,-10.47942066,-6.3206925389999995
31992,163.166015,2.640804529,-10.27830791,-6.849811077000001
31993,163.17102,2.516305923,-10.11789608,-6.900089264
31994,163.17700200000002,2.2840683459999997,-9.765948296,-6.54574728
31995,163.182007,1.9440917969999998,-9.576807022,-5.882553577
31996,163.187011,1.656787634,-9.459490776,-4.79079771
31997,163.192016,1.37666595,-9.404424667,-3.6104562280000003
31998,163.197021,1.173158884,-9.469067574,-2.4085669519999997
31999,163.201965,1.271321058,-9.504981041,-1.259350061
32000,163.206909,1.7357962130000002,-9.543288231,-0.117315881
32001,163.211975,2.1045033930000003,-9.615114212,0.33758243920000003
32002,163.21698,2.2840683459999997,-9.768342972000001,0.5602431892999999
32003,163.22198400000002,2.312798738,-9.967061996,0.47405192259999995
32004,163.22796599999998,2.458845139,-10.06522369,-0.4046200812
32005,163.23400800000002,2.262520552,-10.08916569,-1.70946002
32006,163.239013,1.838746905,-10.02931118,-2.564189911
32007,163.24401799999998,1.5346833469999999,-9.938331604,-3.210624456
32008,163.25,0.9696516990999999,-9.701305389,-3.64158082
32009,163.25598100000002,0.4955997467,-9.449913979,-3.8618474010000003
32010,163.260803,-0.1029506698,-9.332598686,-3.5242648119999997
32011,163.26599099999999,-0.7182605267000001,-9.162610054,-2.5067291259999998
32012,163.270996,-1.185129881,-9.114726067000001,-1.503558636
32013,163.275817,-1.446097851,-9.040505409,-0.6129156351
32014,163.281982,-1.5514427419999999,-8.889671326,-0.1508347094
32015,163.286987,-1.209071875,-8.623914719,-0.4620809257
32016,163.291992,-0.5793967843,-8.35097599,-1.2210428709999999
32017,163.296813,0.3088520169,-8.128314972,-2.30561614
32018,163.30194,0.5339069963,-8.092401505,-2.535459518
32019,163.307006,0.8810662031000001,-8.003816605,-2.765302896
32020,163.312011,1.039083481,-7.8960771560000005,-2.758120298
32021,163.317992,0.9983820915,-7.740454197,-2.643198729
32022,163.322997,0.8236053586,-7.666234016000001,-2.487575531
32023,163.328002,0.7757213712000001,-7.527369976,-2.446874142
32024,163.333007,0.8188169598999999,-7.333439827,-2.552218914
32025,163.33801200000002,0.7158663273,-7.28316164,-2.545036316
32026,163.343017,0.5027823448,-7.304709435,-2.509123325
32027,163.348022,0.2250549644,-7.297526836,-2.504334927
32028,163.354003,0.055066637689999996,-7.314286232000001,-2.4636335369999998
