,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
16821,85.67581561,-0.9720458984,-5.8466405870000004,-0.9074024558
16822,85.68082061,-0.5027823448,-4.697423935,-3.263296843
16823,85.6868016,0.1364694983,-4.668693542,-2.86107111
16824,85.69180661,0.6440402865,-5.142745018,-1.580173135
16825,85.69681161,0.9959878922,-5.770026207000001,-0.5027823448
16826,85.7018166,1.4413094519999998,-6.153098582999999,-0.055066637689999996
16827,85.7068216,2.22900176,-6.126761912999999,-0.009576806799
16828,85.7118266,2.710236311,-6.248866558,-0.1029506698
16829,85.7168306,3.2441432480000003,-6.426037312,0.0023942017
16830,85.72183561,3.541024208,-6.931213856,0.5793967843
16831,85.7278176,3.433285236,-7.256825447000001,1.1276689770000001
16832,85.73282261,2.523488522,-7.606379032,1.505952835
16833,85.73782661,1.400607944,-8.183381081,1.8602947
16834,85.7428316,0.215478152,-9.63666153,1.539471745
16835,85.7478366,0.1987187415,-9.861717224,-0.0143652102
16836,85.7538186,2.248155355,-7.204153061,-2.212242365
16837,85.7587626,3.9743747710000004,-5.054159641,-3.112462282
16838,85.7638276,4.3813891410000005,-4.8291049,-3.785232782
16839,85.7688326,4.010287762,-6.007051945,-4.797980309
16840,85.7748146,3.0166940689999997,-7.055712223,-6.066906929
16841,85.7798196,1.9584569930000002,-7.580042362,-6.579266071
16842,85.7848236,0.9241618514,-7.987056732,-6.603208065
16843,85.78982861,0.3591302633,-8.013393402,-6.1411275860000005
16844,85.7958106,-0.2274491638,-7.850587367999999,-5.513846397000001
16845,85.80081561,-0.5219359994,-7.769184589,-4.94642067
16846,85.80581961,-0.7900865673999999,-7.848193169,-4.350264548999999
16847,85.81082461,-1.031900883,-8.068459511,-3.670311213
16848,85.81680661,-1.3694833519999998,-7.8529815670000005,-4.0581717489999996
16849,85.82181161,-1.7190368180000002,-7.9104423520000005,-4.209006786000001
16850,85.8278536,-2.200271368,-8.643068314,-4.592078686
16851,85.83273661,-2.138022184,-9.3685112,-4.841075897
16852,85.83780261,-1.644816518,-10.0269165,-4.795586108999999
16853,85.8428076,-0.6991068720999999,-10.26154804,-4.458003521
16854,85.8478126,0.2873041928,-10.18014526,-4.316745758
16855,85.8528166,1.098938584,-10.09156036,-4.833893299
16856,85.85782161,0.7493851184999999,-10.42914295,-5.640739441
16857,85.86282661,0.06703764945,-11.46583176,-6.409277916000001
16858,85.8678316,-0.5003881454,-12.28943729,-7.61356163
16859,85.8728366,-0.9744400978,-12.95981407,-8.35097599
16860,85.8778416,-0.8523358107,-13.28542519,-8.698134422
16861,85.88284661,-0.4860229492,-13.40034676,-8.54251194
16862,85.88785161,-0.5339069963,-13.54399872,-8.176198959
16863,85.8927946,-1.1827356820000001,-13.49611473,-8.058882713
16864,85.8977996,-1.8267759080000001,-13.223176,-8.341399192999999
16865,85.9028046,-1.764526606,-12.67490387,-8.829815865
16866,85.90774861,-0.8643068075,-12.13381386,-9.11233139
16867,85.91281461,0.0287304204,-11.6023016,-9.555258751
16868,85.9187956,0.7134721279,-11.2838726,-10.52012253
16869,85.92380061,0.9337386489,-11.21204662,-11.0229044
16870,85.92880561,1.070208192,-11.22162342,-10.80503273
16871,85.9338106,1.3718775509999999,-11.43949604,-9.634267807
16872,85.9388156,1.532289028,-11.62624359,-8.63109684
16873,85.9438206,1.00556469,-11.96382618,-7.560888767000001
16874,85.9488246,0.5482721925,-12.36126328,-6.2632317539999995
16875,85.95382961,0.9169792533,-12.44266605,-4.558559895
16876,85.9588346,2.23139596,-12.69884586,-1.467645645
16877,85.9638396,4.6184148789999995,-13.55118179,2.540247917
16878,85.9688446,9.583989143,-14.77222443,4.953603268
16879,85.97384961,13.49850941,-15.31570816,4.367023945
16880,85.9787936,15.79694271,-15.8400383,3.1938650610000003
16881,85.9837986,16.18480301,-16.00045013,0.9552865028
16882,85.98984061,14.87996387,-15.51682091,-1.5538369419999998
16883,85.9958216,12.11466026,-14.68603325,-2.877830505
16884,86.00076561,8.985439301,-13.86482239,-3.2225954530000003
16885,86.0057096,-0.9193734526999999,-13.04361057,-1.8315643069999998
16886,86.0107146,-1.5705963369999998,-12.67729759,-1.800439715
16887,86.0157196,-2.475604534,-11.9662199,-1.6950948240000001
16888,86.0208466,-3.1627404689999996,-11.10191345,-1.7190368180000002
16889,86.0258516,-1.8579005,-10.7332058,-1.800439715
16890,86.03079461,0.3064578176,-10.60631371,-1.89620769
16891,86.03579961,2.762908697,-10.17535686,-2.363077164
16892,86.04074661,4.61362648,-10.22563553,-2.04464817
16893,86.04581261,5.193023682,-10.74278259,-1.5346833469999999
16894,86.0508176,4.295197964,-11.22880554,-1.795651317
16895,86.0558216,3.430891037,-10.70208168,-1.546654344
16896,86.0608266,3.4979286189999996,-9.832986832000001,-1.292868972
16897,86.0668086,5.420472622,-9.332598686,-0.4860229492
16898,86.0718136,7.706935406,-9.495404243,-0.4525041282
16899,86.07779461,10.00297451,-9.409213066,0.4788403511
16900,86.0827996,11.16655636,-8.813055992,1.110909581
16901,86.0878046,11.17613316,-8.537723541,1.8267759080000001
16902,86.0928096,10.88643551,-8.762778282000001,1.6974890230000002
16903,86.0978136,10.46026707,-9.519346237,1.288080573
16904,86.10281861,9.385271072,-9.902418137,0.35673606399999996
16905,86.1088006,7.331045627999999,-9.655815125,-0.8667010069
16906,86.1148426,5.705382824,-9.117119789,-1.690306425
16907,86.1198476,5.659893036000001,-8.860940933,-1.685518026
16908,86.1248526,6.157886982000001,-8.74601841,-0.9576807022
16909,86.12979661,6.660669327000001,-8.453926086000001,-0.4932055473
16910,86.1348016,7.038952827,-8.147468567,-1.312022567
16911,86.1398066,7.347805022999999,-7.7572135929999995,-3.454833031
16912,86.1448106,6.629544735,-8.135497093,-5.398924827999999
16913,86.1498156,3.167528868,-8.532935143,-5.303156853
16914,86.15482061,-0.3112462163,-8.887276649,-3.5769374369999998
16915,86.15982561,-1.9991583819999998,-10.43871975,-1.453280449
16916,86.1648306,-1.644816518,-12.6485672,0.2035071403
16917,86.1698356,-0.9481038451,-14.10184765,1.493981838
16918,86.1748406,-2.140416384,-13.85045719,1.8914192909999998
16919,86.17984561,-1.532289028,-10.46505547,-1.017535686
16920,86.18478861,1.30005157,-9.102754593,-1.963245392
16921,86.1897936,3.335123062,-8.851364136,-2.41574955
16922,86.19583661,1.668758631,-8.525752068,-3.8905777930000003
16923,86.2006576,3.928884983,-7.623138428,-3.0166940689999997
16924,86.20584561,4.446032524,-7.158663272999999,-3.5290532110000004
16925,86.2108506,5.035006046,-6.205770969,-1.146822572
16926,86.2157946,3.670311213,-5.245696068,4.999093056
16927,86.22079961,5.729324817999999,-1.3599065540000002,-2.013523579
16928,86.22580461,2.511517525,-3.6750996110000003,-2.930502892
16929,86.2308096,5.267243862,-4.888959885,-1.058237195
16930,86.2358146,6.311115742,-6.27999115,-1.529894829
16931,86.2408186,3.2465374469999997,-8.73404789,1.505952835
16932,86.24582361,-3.983951569,-12.52167511,3.871424198
16933,86.25082861,-4.192247391,-8.83699894,0.9888052940000001
16934,86.2558336,-3.205836058,-5.532999992000001,0.490811348
16935,86.26065561,-2.928108692,-5.396530628,-0.9289502501000001
16936,86.2658436,-2.904166698,-5.614402771,-0.2035071403
16937,86.2718246,-1.9608511919999998,-5.8179101939999995,3.23456645
16938,86.2768296,-0.6871358752,-5.410895824,3.8570590019999997
16939,86.2818346,0.8475474118999999,-5.425261021,3.8043866160000004
16940,86.28683961,3.27287364,-5.20020628,2.434903145
16941,86.29184461,5.343858242,-4.4388499260000005,1.043871999
16942,86.2968496,6.821080685,-3.75650239,-0.08379705995
16943,86.3018536,7.663839817,-3.8043866160000004,-1.106121182
16944,86.3067976,8.164227486,-4.30956316,-2.346317768
16945,86.31180261,8.322244644,-4.9559974669999995,-2.4420857430000003
16946,86.31680761,8.635885239,-5.334281445,-2.126051188
16947,86.3218126,8.573636055,-5.561730385,-1.5107412340000002
16948,86.32779361,8.231265067999999,-5.537788391,-0.5267243981
16949,86.33279861,7.987056732,-6.047753333999999,-0.12210428710000001
16950,86.3378036,6.191405773,-7.7955207820000005,0.9744400978
16951,86.3428086,3.6679170130000003,-8.954314232,0.9193734526999999
16952,86.3478136,1.4149732590000001,-9.370905876,3.854664803
16953,86.3537946,-1.4389152530000002,-10.21845245,6.655880927999999
16954,86.3587996,-4.149151325,-11.24317074,10.16099167
16955,86.3638046,-6.816292286,-11.91594219,12.14817905
16956,86.36880961,-4.65193367,-11.54723454,8.765172005
16957,86.3738146,-2.583343744,-11.46104336,5.382165432000001
16958,86.3788196,-0.12210428710000001,-10.39083576,3.090914488
16959,86.3838236,2.375048161,-9.172186852000001,2.437297344
16960,86.3888286,4.240131378,-8.561665535,1.4030021430000001
16961,86.39371161,5.901707172,-8.044517517000001,-0.4046200812
16962,86.39883861,6.852205276,-7.467514992000001,-1.616086125
16963,86.4038436,8.444349289,-5.94719696,-3.490746021
16964,86.4088486,9.452308655,-4.7596731189999995,-4.663905144
16965,86.41482961,10.33816338,-4.1994299889999995,-5.446808815
16966,86.4198346,10.50575733,-4.699818134,-5.114014626
16967,86.4248396,10.18732834,-5.61919117,-4.316745758
16968,86.4298446,9.734824181,-6.607996464,-2.796427488
16969,86.43484961,9.030928612,-7.627926826,-0.9600749016
16970,86.4397936,7.850587367999999,-8.760383606,0.6751648784000001
16971,86.4458356,6.045359135,-10.15859795,2.6910827160000004
16972,86.45084061,4.244919777,-11.51371574,4.299986362
16973,86.45584561,3.232172251,-12.48576164,5.054159641
16974,86.4607286,2.786850691,-13.26866627,5.607220172999999
16975,86.4657946,2.925714493,-13.46977901,5.705382824
16976,86.4707986,3.574543238,-13.05079365,5.032611847
16977,86.47580361,4.458003521,-12.19127464,4.666299343
16978,86.48080861,5.394136429,-10.89840603,4.714183331
16979,86.4858136,6.222530365,-9.004592896,4.647145271
16980,86.4908186,6.145915985,-7.92001915,3.79480958
16981,86.49582361,5.537788391,-7.632715225,2.027888775
16982,86.50082861,5.121197223999999,-7.505822182,0.0143652102
16983,86.50583261,5.23851347,-7.158663272999999,-1.45088625
16984,86.5107156,5.786785602999999,-6.459556103,-2.2194249630000003
16985,86.51681961,6.627150536,-5.734113216,-2.513911724
16986,86.5228006,7.644686222000001,-5.348646641,-2.8826189039999996
16987,86.52780561,8.714894295,-5.209783077,-2.906560898
16988,86.53281061,9.859322548,-5.130774021000001,-2.9400796889999996
16989,86.5378156,10.51054573,-5.20020628,-3.066972494
16990,86.5428206,11.05163479,-5.245696068,-3.145981073
16991,86.5478256,11.53526402,-5.262455463,-2.8323407169999997
16992,86.5528296,11.71722317,-5.5904607770000005,-1.963245392
16993,86.55783461,11.63582039,-6.143521786,-0.7445967197
16994,86.56283961,11.46104336,-6.828263282999999,1.079784989
16995,86.5678446,11.20007515,-7.141903877000001,2.810792685
16996,86.5728496,10.51772785,-7.405265807999999,4.558559895
16997,86.57883061,9.99100399,-6.818686485,6.627150536
16998,86.5838356,9.959878922,-5.71974802,8.386888504
16999,86.58981761,9.701305389,-4.903325081,9.572018623
17000,86.5948216,9.44512558,-4.378994942,9.777919769
17001,86.5998266,9.255983353,-3.928884983,9.514557838
17002,86.6048316,9.124302864,-3.749319792,9.083600998
17003,86.60983661,8.925583839,-3.945644379,8.602366447
17004,86.61484161,8.81066227,-4.304774761,8.293514252000001
17005,86.6208226,8.880094527999999,-4.757278919,8.063671112
17006,86.62582761,9.083600998,-5.0709190369999995,8.013393402
17007,86.63083261,9.40681839,-5.363011837,7.979874134
17008,86.63681461,10.28309631,-5.35104084,7.76679039
17009,86.64181861,11.16895103,-5.109226227,7.484274387
17010,86.6478006,12.36126328,-4.580107689,7.134721279
17011,86.65280561,13.2183876,-4.146757126000001,6.895300865
17012,86.65781061,14.15930843,-3.6679170130000003,6.660669327000001
17013,86.6626926,15.20318127,-3.11964488,6.3206925389999995
17014,86.6676976,15.28697777,-2.992752075,6.289567947
17015,86.6728246,15.38035202,-2.7174189089999996,6.2632317539999995
17016,86.6778296,15.33486176,-2.473210335,6.2201361660000005
17017,86.68283461,15.04037476,-2.509123325,6.409277916000001
17018,86.6888156,14.17606831,-2.97599268,7.165845871
17019,86.6938206,13.14656162,-3.5506010060000004,7.864952564
17020,86.69882561,12.11226654,-4.077325344,8.353369713
17021,86.70383061,10.88404083,-4.620809078,8.520963669
17022,86.7088356,10.0556469,-4.86980629,8.432378769
17023,86.7138406,9.404424667,-5.044582844,8.123526573
17024,86.7188456,8.956708908,-5.231330872,7.520187377999999
17025,86.7248266,8.978256226000001,-5.355829239,6.9479732510000005
17026,86.7298316,9.339780807,-5.262455463,6.9838862420000005
17027,86.73483661,9.864110947,-5.051765442,7.302315235
17028,86.73984161,10.31900978,-4.90811348,7.532158375
17029,86.7448466,10.6206789,-4.786009312,7.905653954
17030,86.7498506,10.6398325,-4.848258495,7.809885979
17031,86.7547946,10.57518864,-5.035006046,7.431602001
17032,86.7608376,10.68053341,-5.224148273,6.80192709
17033,86.7658426,10.9343195,-5.226542473,6.6223621370000005
17034,86.7707856,11.18092155,-5.2720322610000006,6.639121532000001
17035,86.7758516,11.36048698,-5.554547787000001,6.694188118
17036,86.78079561,11.37485218,-6.153098582999999,6.868964672000001
17037,86.7858006,11.14740276,-7.101202011,7.362170218999999
17038,86.7908056,10.80263805,-7.862558365,7.603984832999999
17039,86.7958106,10.43632507,-8.468291283,7.671022415
17040,86.80081561,10.11310768,-8.808267593,7.687781811
17041,86.80581961,9.832986832000001,-8.863334656000001,7.7284832
17042,86.81082461,9.466673851,-8.743624687,7.860164165
17043,86.81680661,8.942343712000001,-8.530540466,7.802703381000001
17044,86.8228486,8.133103371,-8.35097599,7.603984832999999
17045,86.8278536,7.383718013999999,-8.257601738,7.323863029
17046,86.83279761,6.493074893999999,-8.078036308,7.117961884
17047,86.83780261,5.779603004,-7.99663353,6.904877663
17048,86.8428076,5.042188643999999,-7.979874134,6.600813866
17049,86.8478126,4.367023945,-7.967903137,6.358999729
17050,86.8528166,3.881000996,-7.829039573999999,6.107608318
17051,86.85782161,3.7541081910000003,-7.556100367999999,6.050147533
17052,86.86282661,4.108449936,-7.242460251000001,6.282385349
17053,86.8678316,4.989516258,-6.909666061,6.567295074
17054,86.8728366,5.767632008,-6.7612257,6.591237068
17055,86.8778416,6.416460514,-6.845022677999999,6.39491272
17056,86.88278561,6.971915245,-7.012616634,6.174646377999999
17057,86.88785161,7.517793179,-6.938396453999999,6.184223175
17058,86.8927946,8.066065788,-6.694188118,6.339846134
17059,86.8977996,8.556877136,-6.232107162,6.438008308
17060,86.9028046,8.781931877,-5.748478413,6.222530365
17061,86.90780961,8.698134422,-5.585672379,5.892130375
17062,86.91281461,8.370129585,-5.35104084,5.157110691000001
17063,86.9178196,7.790732384,-5.046977043,4.400542736
17064,86.9228246,7.110779285,-4.728548527,4.012681961
17065,86.9278286,6.418854712999999,-4.46039772,4.007893562
17066,86.9328336,5.614402771,-4.376600742,4.079719543
17067,86.93783861,5.075707436,-4.450820923,3.97676897
17068,86.9438206,4.541800499,-4.5106759069999995,3.512293816
17069,86.9488246,4.242525578,-4.276044369,3.1651346680000003
17070,86.95382961,3.998316765,-4.062960148,2.904166698
17071,86.9588346,3.744531393,-3.991134167,2.580949545
17072,86.9638396,3.3877954480000003,-4.007893562,2.336740971
17073,86.9698216,3.01429987,-3.873818398,2.070984364
17074,86.9748256,2.82036972,-3.64158082,2.22900176
17075,86.9798306,2.633621931,-3.3111810680000002,2.952050686
17076,86.9848356,2.5546131130000003,-2.8993783,3.500322819
17077,86.98984061,2.619256735,-2.30561614,3.821146011
17078,86.99484561,2.849100113,-1.604115129,3.9552211760000002
17079,86.9998506,3.15795207,-0.9600749016,4.062960148
17080,87.0047336,3.481169224,-0.3687070608,4.072536945
17081,87.00967661,3.8618474010000003,0.3806780577,3.8881835939999996
17082,87.01480361,4.067748547,0.7015010715000001,3.9169139860000004
17083,87.01980861,4.378994942,0.9959878922,4.297592163
17084,87.0248136,4.860229492,1.177947283,4.776432514
17085,87.03079461,5.410895824,1.309628367,5.535394192
17086,87.03579961,5.626373768,1.216254473,6.229712963
17087,87.04074661,5.638344765,0.8930372595999999,6.720524311
17088,87.04581261,5.42765522,0.3926490843,6.842628479
17089,87.0508176,5.078101635,-0.047884032130000004,6.9695210460000006
17090,87.0558216,4.520252705,-0.2442085743,7.275979042
17091,87.0608266,3.9145197869999997,-0.23942017559999998,7.6782050129999995
17092,87.0658316,3.186682463,-0.1891419291,8.118738174
17093,87.07083661,2.45166254,-0.0287304204,8.537723541
17094,87.07584161,1.8866308930000002,0.3758896589,8.961497307
17095,87.0818226,1.4413094519999998,0.9888052940000001,9.696516991000001
17096,87.08682761,1.26413846,1.4413094519999998,10.40280628
17097,87.09183261,1.18752408,1.6424223180000002,11.37245846
17098,87.0968376,1.247379065,1.5275006290000002,11.71722317
17099,87.1017816,1.491587639,1.247379065,11.74834728
17100,87.1068476,1.89620769,0.8978256582999999,11.91833591
17101,87.11185261,2.4971523280000003,0.6153098345,12.38281155
17102,87.1167346,3.392583847,0.4501099288,13.2375412
17103,87.1218006,4.556165695,0.3088520169,14.03959846
17104,87.1268056,5.940014362,0.13168109949999998,14.24071217
17105,87.13174961,6.675034523,-0.14604631070000001,13.71877575
17106,87.13675461,6.967126846,-0.5339069963,13.12740803
17107,87.1427966,7.072471619,-0.8451532125,12.77785492
17108,87.1488396,6.959944247999999,-0.8140285611,12.76109505
17109,87.15482061,6.344634533,-0.7445967197,12.5456171
17110,87.15982561,5.525817394,-0.7326257229,12.22000504
17111,87.1648306,4.623203278,-0.6416460276,11.81777954
17112,87.1698356,3.6846764089999997,-0.48123455049999997,11.40358257
17113,87.17465761,2.573766708,-0.282515794,10.94389629
17114,87.17984561,1.757344007,-0.141257897,10.60870743
17115,87.18484961,0.9361328483,0.0023942017,10.27591324
17116,87.1908316,-0.13168109949999998,0.2178723514,9.718064307999999
17117,87.19583661,-0.8523358107,0.2513911724,9.284713745
17118,87.2018176,-1.156399369,0.2082955539,8.973467827
17119,87.20676161,-0.8523358107,0.3040636182,8.997409821
17120,87.21182761,-0.3040636182,0.5099649428999999,9.018958092
17121,87.2167716,0.3088520169,0.7948749661,8.805873871000001
17122,87.2218376,1.012747288,1.039083481,8.377311707
17123,87.2268416,1.939303398,1.470039845,7.876923561
17124,87.2318466,2.724601507,1.9608511919999998,7.61356163
17125,87.23685161,3.512293816,2.561795712,7.489062786
17126,87.24179561,4.259284973,3.145981073,7.350199223
17127,87.2468006,4.860229492,3.660734415,7.048529625
17128,87.25284261,5.42765522,4.242525578,6.521805286
17129,87.25784761,5.770026207000001,4.594472885,5.992686749
17130,87.2628526,5.908889771,4.75249052,5.506663799
17131,87.2677966,5.829881191,4.65193367,5.152322292
17132,87.27383861,5.7748146060000005,4.548983097,5.118803024
17133,87.2788436,5.7748146060000005,4.220977783,5.475539207000001
17134,87.2838486,6.011840342999999,3.9480385780000002,6.162675381000001
17135,87.2888536,6.20337677,3.447650433,6.861782074
17136,87.2937366,6.3206925389999995,2.9664158819999997,7.469909191
17137,87.2988026,6.179434776,2.585737944,8.475474358
17138,87.3038076,4.089296341,2.317587137,16.45534897
17139,87.3088116,0.8523358107,2.63601613,22.57492828
17140,87.3138166,0.5291185975,2.1619641780000003,20.78885269
17141,87.31882161,0.8954314590000001,1.273715258,18.33719063
17142,87.32382661,1.058237195,0.1149216816,16.79532433
17143,87.3288316,1.256955862,-0.8714894056,15.71793461
17144,87.3338366,1.8483237030000002,-1.424550056,13.86482239
17145,87.3388416,2.523488522,-1.5682021380000002,11.88002872
17146,87.3448226,3.481169224,-1.027112484,10.16099167
17147,87.3498276,3.263296843,-0.34715923670000004,10.33816338
17148,87.3548326,3.782838583,0.1987187415,7.4507555960000005
17149,87.3608136,2.990357876,1.520318031,3.579331636
17150,87.3658186,2.066195965,3.454833031,-6.284779549
17151,87.3718006,0.9002198576999999,8.221688271,-25.72569656
17152,87.3768046,-1.060631394,6.184223175,-17.68117905
17153,87.3817486,-1.3862427469999998,4.323928356000001,-8.382100105
17154,87.38675361,-0.9959878922,2.8299465180000003,-4.556165695
17155,87.39181961,-0.538695395,2.133233786,-3.397372246
17156,87.3968246,0.42616790530000004,2.4779987340000003,-3.0071172710000003
17157,87.40280561,1.9321208,3.97676897,-0.7422025204000001
17158,87.4088486,5.851428986,8.532935143,19.46964836
17159,87.41482961,5.025429249,8.947132111,17.5494976
17160,87.4198346,2.892195702,6.6582751270000005,13.02924538
17161,87.4248396,0.009576806799,4.46279192,13.96777248
17162,87.4298446,-0.9361328483,2.758120298,13.39076996
17163,87.43484961,-0.624886632,1.604115129,11.17373943
17164,87.4408306,-0.4094084799,0.5650315881,8.908824921
17165,87.4458356,-0.653617084,0.107739076,8.154650688
17166,87.45084061,-0.9840168953,0.007182605098999999,8.334216117999999
17167,87.45584561,-1.247379065,0.1508347094,8.537723541
17168,87.4608506,-1.501164436,0.1029506698,8.185775757
17169,87.46567161,-2.616862535,-0.8020575643000001,7.364564419
17170,87.4707986,-3.009511471,-0.7972691654999999,6.825869083
17171,87.4768416,-3.543418407,0.02394201607,6.967126846
17172,87.4818466,-3.8618474010000003,1.034295082,7.721300602
17173,87.4878276,-3.806780815,2.4660277369999997,9.351752281
17174,87.4927106,-3.629609823,3.655946016,11.15937424
17175,87.4978376,-3.615244627,4.1850647930000004,12.19845772
17176,87.5026596,-3.375824451,4.735731125,13.18965721
17177,87.50784761,-2.396595955,5.343858242,13.32133865
17178,87.51285161,-1.194706678,5.856217384,12.28943729
17179,87.51883361,0.08619125932,6.323086739,9.797073364
17180,87.52383861,0.6847416759,6.361393929,7.484274387
17181,87.5288436,0.9816226959000001,6.110002518,5.628767967000001
17182,87.5338486,1.098938584,5.669469833,4.5394063
17183,87.5388526,0.9768342972,5.19781208,4.292803763999999
17184,87.54379661,0.43095630409999997,4.67827034,5.035006046
17185,87.54880161,-0.2777273953,4.326322556,5.801150799
17186,87.5538066,-0.921767652,4.137180328,6.39491272
17187,87.5588116,-1.517923832,4.216189384,7.223306656
17188,87.5638166,-2.094926596,4.635174274,8.528146743999999
17189,87.56882161,-2.45405674,5.324704647,9.998186111
17190,87.57382561,-2.432508945,6.016628742000001,11.42513084
17191,87.57883061,-2.090138197,6.490680695,13.05797577
17192,87.5838356,-1.802833915,6.3781533239999995,13.96298409
17193,87.5888406,-1.4437036509999999,5.923254967,14.03002167
17194,87.5938456,-1.110909581,5.303156853,13.28303146
17195,87.59885061,-0.8810662031000001,4.67827034,11.99495029
17196,87.6037946,-1.101332784,3.711012602,10.6206789
17197,87.6087996,-1.8148049119999998,2.779668093,9.629479408
17198,87.6138036,-2.643198729,1.9440917969999998,9.550470352
17199,87.61880861,-3.004723072,1.55862534,9.943120002999999
17200,87.62381361,-3.031059265,1.59932673,10.31900978
17201,87.6288186,-2.760514498,2.0733785630000003,10.49618053
17202,87.6338236,-2.358288765,2.767697096,10.58476543
17203,87.6388286,-2.066195965,3.4524388310000003,10.63743782
17204,87.64383361,-1.963245392,4.156333923,10.77869606
17205,87.64877661,-2.04704237,4.606443882,10.89601231
17206,87.65384261,-2.178723574,4.881777287,10.87207031
17207,87.6587866,-2.4420857430000003,5.027823448,10.65898609
17208,87.66482961,-2.782062292,5.049371243,10.0269165
17209,87.6698346,-2.944868088,5.039794445,9.315838814
17210,87.6748386,-2.954444885,5.116408825,8.355764388999999
17211,87.6798436,-2.765302896,5.226542473,7.184999466
17212,87.6848486,-2.341529369,5.382165432000001,5.8322753910000005
17213,87.6908306,-1.771709204,5.532999992000001,5.02064085
17214,87.69681161,-1.434126854,5.61679697,4.879383087
17215,87.7018166,-1.4030021430000001,5.54018259,5.3223104480000005
17216,87.70779761,-1.632845521,5.27682066,6.239289761
17217,87.71280261,-1.841141105,4.927267075,6.9695210460000006
17218,87.7178076,-1.89860189,4.656722069,7.580042362
17219,87.7228126,-1.616086125,4.522646904,8.262390137
17220,87.7278176,-0.9888052940000001,4.505887508,9.258378029
17221,87.73282261,-0.15562310810000002,4.594472885,10.49857426
17222,87.73782661,0.7781155705,4.740519524,12.13620853
17223,87.7428316,1.4173674580000002,4.845864296,13.17289734
17224,87.7478366,1.812410712,4.891354084,13.72835255
17225,87.7528416,1.8914192909999998,4.927267075,13.70201588
17226,87.75784661,1.687912226,4.929661274,13.30936718
17227,87.76285161,1.18752408,4.853046893999999,12.72996998
17228,87.7677956,0.6272808313,4.6806645389999995,12.00692177
17229,87.7728006,0.0718260482,4.520252705,11.03966427
17230,87.77884261,-0.17956513170000002,4.484339714,10.25436592
17231,87.7838476,-0.11971008779999999,4.486733913,9.708487511
17232,87.7888526,-0.01197100803,4.417302132,9.334992409
17233,87.79379661,0.1053448766,4.335899353,9.181763649
17234,87.79880061,0.3136404157,4.273650169,9.294290542999999
17235,87.80380561,0.5841852427,4.23294878,9.497797966
17236,87.8088106,0.8930372595999999,4.204218388,9.59835434
17237,87.8138156,1.15161097,4.113238335,9.466673851
17238,87.8188206,1.314416766,4.000710964,9.11233139
17239,87.82382561,1.4389152530000002,3.995922565,8.552088737
17240,87.82883061,1.505952835,4.096478939,7.800309181
17241,87.8338356,1.5107412340000002,4.240131378,6.919242859
17242,87.8388396,1.4891934390000001,4.4388499260000005,6.126761912999999
17243,87.8438446,1.4389152530000002,4.714183331,5.334281445
17244,87.84884961,1.383848548,4.94402647,5.003881454
17245,87.8537936,1.316810966,5.262455463,4.920084476
17246,87.8587986,1.22822547,5.523423195,5.094861031000001
17247,87.8637426,1.1827356820000001,5.705382824,5.494692802
17248,87.86880861,1.261744261,5.7748146060000005,6.016628742000001
17249,87.87381261,1.383848548,5.657498837,6.481103897000001
17250,87.87881761,1.539471745,5.382165432000001,7.189787865
17251,87.8838226,1.613691926,5.13556242,7.87931776
17252,87.88980461,1.757344007,4.857835293,8.724471092
17253,87.8948096,1.850717902,4.740519524,9.234436035
17254,87.8998136,1.908178806,4.647145271,9.634267807
17255,87.9048186,1.9033904080000001,4.5394063,10.00776291
17256,87.9108006,1.867477298,4.331110954,10.3405571
17257,87.9158056,1.824381709,4.139574528,10.34295177
17258,87.9208096,1.764526606,3.957615376,10.0556469
17259,87.9258146,1.6400281190000001,3.821146011,9.50976944
17260,87.93081961,1.4987702369999998,3.818751812,8.83699894
17261,87.9356416,1.364694953,3.9145197869999997,7.975085735
17262,87.9408296,1.1971008779999999,4.029441357,7.046135426
17263,87.9458346,0.9672574997,4.225766182,6.244078159
17264,87.9508396,0.6775590777,4.398148537,5.717353821000001
17265,87.95572161,0.27054479719999996,4.687847136999999,5.31273365
17266,87.96084861,0.1604115069,4.8291049,5.171475887
17267,87.9657926,0.1651999205,4.951209068,5.02064085
17268,87.9707976,0.3351882398,5.15950489,5.023035049
17269,87.9758026,0.6464344859000001,5.360617638,5.27442646
17270,87.98080761,0.9552865028,5.5042696,5.786785602999999
17271,87.9858126,1.15400517,5.492298602999999,6.418854712999999
17272,87.99179361,1.18991828,5.2720322610000006,7.1969704629999995
17273,87.99679861,1.089361787,4.977545261,7.7955207820000005
17274,88.0018036,0.9481038451,4.704606533,8.35097599
17275,88.0068086,0.8044517636,4.5106759069999995,8.638279915
17276,88.0118136,0.6464344859000001,4.34787035,8.990227699
17277,88.0177946,0.4165911078,4.201824188,9.47146225
17278,88.0227996,0.2202665508,4.079719543,9.670180321
17279,88.0278046,0.1101332754,4.01507616,9.694122314
17280,88.0326266,0.141257897,4.082113743,9.44512558
17281,88.03775261,0.2657563984,4.2353429789999995,9.095572472
17282,88.0428216,0.5554547906,4.589684486,8.585607528999999
17283,88.04782661,0.8475474118999999,4.927267075,8.264783859
17284,88.0538076,1.0462661979999999,5.319916248,8.025363922
