,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
16142,82.47003058,-0.9841039181,-2.176512957,-0.6188064814
16143,82.47503558,-1.002429843,-2.040289879,-0.5125159621
16144,82.48003958,-1.018312335,-2.070222378,-0.3970624208
16145,82.48504458,-0.9407324791,-1.9511035680000002,-0.2370157093
16146,82.49004958,-0.8484918475,-1.703703165,-0.05803219973999999
16147,82.49505458,-0.8594874144,-1.263880134,0.1838704348
16148,82.49999858,-0.7959573865,-0.8356636762999999,0.4318817258
16149,82.50500358,-0.7373143434999999,-0.4850270152,0.6169738770000001
16150,82.51000858,-0.7208209634,-0.1643227488,0.7916813493000001
16151,82.51501258,-0.6835582256,0.08979719132000001,0.9144652486
16152,82.52001758,-0.5833762884,0.08918632567,0.9480628370999999
16153,82.52599958,-0.436768651,-0.3005456924,0.8759807348
16154,82.53100458,-0.3524692357,-0.5845980644,0.7843509912000001
16155,82.53582558,-0.3176499307,-0.7489207983,0.7458664775
16156,82.54101358,-0.3268128932,-0.8283332586,0.7287622094
16157,82.54601858,-0.3744603992,-0.8943067193,0.7012733220999999
16158,82.55102358,-0.43432518840000006,-0.9462302923,0.6786713004
16159,82.55596758,-0.538783133,-0.9566149712,0.6414085031
16160,82.56103358,-0.6603453159,-1.017701507,0.5540547967
16161,82.56597758,-0.7189884186,-1.120326877,0.472198844
16162,82.57104358,-0.7422012687,-1.2571606640000001,0.3878994286
16163,82.57604758,-0.7348709106,-1.412931323,0.3017674387
16164,82.58099158,-0.7238753438,-1.489900351,0.2559525371
16165,82.58599658,-0.7104362845000001,-1.466687441,0.2272418737
16166,82.59100158,-0.6548475623,-1.386053205,0.18875736
16167,82.59600658,-0.5839871764,-1.293812633,0.1588249654
16168,82.60101158,-0.5406157374,-1.202793717,0.1001819
16169,82.60601658,-0.472198844,-1.120937705,0.050090949979999994
16170,82.61089858,-0.3689626157,-1.094059706,-0.02382374369
16171,82.61700258,-0.240070045,-1.0433578490000002,-0.1020144969
16172,82.62304458,-0.12461651119999999,-0.9425650834999999,-0.1789835095
16173,82.62804958,-0.05803219973999999,-0.8332201838,-0.2425135076
16174,82.63305458,-0.011606439950000002,-0.7189884186,-0.3127630055
16175,82.63799858,0.04031710699,-0.6273586154,-0.4105014503
16176,82.64300358,0.1056796908,-0.5699372888,-0.4868595898
16177,82.64800858,0.1539380401,-0.5375614166,-0.5589417219
16178,82.65301358,0.17226399480000001,-0.4972442985,-0.6169738770000001
16179,82.65801758,0.1826487035,-0.46181413530000004,-0.6670648456
16180,82.66302258,0.1881465018,-0.4483750761,-0.6945537925
16181,82.66802758,0.1838704348,-0.4440990388,-0.7037167549
16182,82.67303258,0.1569923609,-0.4306600094,-0.7000515461
16183,82.67797658,0.12461651119999999,-0.4459316432,-0.6731734872
16184,82.68304258,0.09407325089,-0.4502076805,-0.6243042946
16185,82.68798658,0.06841690837999999,-0.44165557619999996,-0.582154572
16186,82.69402858,0.021991148590000002,-0.4306600094,-0.5161811113
16187,82.69903358,-0.023212879900000004,-0.37568211560000003,-0.45387288929999997
16188,82.70403858,-0.01893682219,-0.4105014503,-0.3707951903
16189,82.70898258,-0.012828170320000002,-0.4276056588,-0.2632829249
16190,82.71404858,0.028099801389999998,-0.48563787340000003,-0.16920967399999998
16191,82.71905258,0.051312681289999995,-0.5167919993,-0.09651670605
16192,82.72399658,0.035430185499999996,-0.5015203953,-0.028099801389999998
16193,82.72900158,-0.017715092749999998,-0.4398229718,0.03970624134
16194,82.73400658,-0.1197295859,-0.38301250340000004,0.08735372871
16195,82.73901158,-0.24434609710000002,-0.3762930036,0.12705996630000002
16196,82.74401658,-0.282830596,-0.4929682612,0.1606575549
16197,82.74902158,-0.287106663,-0.617584765,0.2345722616
16198,82.75384258,-0.37934732439999996,-0.5577199459000001,0.2712241709
16199,82.75903058,-0.4074471295,-0.5546656251,0.2681698501
16200,82.76403558,-0.39889499549999996,-0.5986479521,0.2553416789
16201,82.76904058,-0.3512475193,-0.6627888083,0.2309070677
16202,82.77404558,-0.28649580480000003,-0.7305948137999999,0.1667662114
16203,82.77905058,-0.2223549485,-0.7953465581,0.07941248268
16204,82.78399458,-0.20097467300000002,-0.8216137290000001,0.00244346098
16205,82.79003658,-0.18936823309999998,-0.8307767509999999,-0.1191187203
16206,82.79601858,-0.1716531366,-0.6994407176999999,-0.29871311780000004
16207,82.80102258,-0.1215621829,-0.5045747161,-0.4581489265
16208,82.80602758,-0.04092797264,-0.37384954090000005,-0.5247332454
16209,82.81091058,0.1032362282,-0.282830596,-0.46853363509999996
16210,82.81701458,0.2296853364,-0.17287486789999998,-0.38484510780000003
16211,82.82195758,0.3090978265,-0.10262536259999999,-0.28221973780000004
16212,82.82696258,0.3371976018,-0.22052235899999997,-0.1716531366
16213,82.83202858,0.3524692357,-0.4984660447,-0.031764991580000006
16214,82.83801058,0.41966441270000004,-0.8820894361,0.09224065392999999
16215,82.84405258,0.5424483418,-1.059240341,0.4459316432
16216,82.84899658,0.5986479521,-0.9669997095999999,0.7721336484
16217,82.85400158,0.5888741016,-0.8625417352,1.0427470209999998
16218,82.85900658,0.5876523852000001,-0.8839219809000001,1.247997642
16219,82.86395058,0.5766568184,-1.002429843,1.3634512419999998
16220,82.86901558,0.5619960427,-1.064738154,1.379333735
16221,82.87402058,0.4954117239,-0.9804387093000001,1.240667343
16222,82.87902558,0.4129449129,-0.6658431292,0.8912523984999999
16223,82.88396958,0.2571742535,-0.18570303920000003,0.6230825782
16224,82.89001258,0.11056660859999999,0.20036379989999997,0.3536909819
16225,82.89501658,0.08124507964,0.3585779071,0.1356120855
16226,82.90002158,0.1014036313,0.37323865289999997,-0.0720821023
16227,82.90502658,0.18936823309999998,0.30848693850000003,-0.2571742535
16228,82.91003158,0.3176499307,0.2095267773,-0.4037819207
16229,82.91503658,0.43371433020000005,0.07757988572,-0.5980370641
16230,82.92004158,0.4929682612,0.145385921,-0.7128797174
16231,82.92504658,0.47464230659999995,0.5326744914,-0.7336491345999999
16232,82.93005058,0.4031710625,0.9071348906000001,-0.7641924024
16233,82.93505558,0.3512475193,1.194852471,-0.778853178
16234,82.93999958,0.36529740689999995,1.323134065,-0.7183775306
16235,82.94500458,0.428827405,1.326799273,-0.6133087277
16236,82.95000958,0.4929682612,1.222952247,-0.491746515
16237,82.95501458,0.5375614166,0.9993755220999999,-0.381179899
16238,82.96001958,0.5100724697,0.8069530129000001,-0.3298672438
16239,82.96502458,0.4502076805,0.618195653,-0.3469714522
16240,82.97002858,0.39400807020000006,0.4660901725,-0.4080579877
16241,82.97503358,0.3549126983,0.3726277947,-0.4966334403
16242,82.98003858,0.31398472190000004,0.3878994286,-0.6029239893
16243,82.98504358,0.29871311780000004,0.4086688459,-0.7018841505
16244,82.99004858,0.3011565804,0.4379903674,-0.8130616545999999
16245,82.99505358,0.3915646076,0.4098905921,-0.8747590184
16246,82.99999758,0.5485569835,0.34574973579999996,-0.8985827565000001
16247,83.00500158,0.7092145681,0.27488934989999997,-0.8906415105
16248,83.01000658,0.8374962806999999,0.2138028294,-0.8546004891
16249,83.01501158,0.8900306820999999,0.23273965719999998,-0.7910705209000001
16250,83.02001658,0.8723155856,0.4141666293,-0.7232644558
16251,83.02502158,0.8161159754,0.7141014934000001,-0.6230825782
16252,83.03002658,0.7519751190999999,0.9468411206999999,-0.5174028873
16253,83.03497258,0.6267477274000001,1.203404546,-0.43310347200000004
16254,83.04003858,0.4440990388,1.4746286869999998,-0.3762930036
16255,83.04504358,0.29138273,1.68537724,-0.3194825351
16256,83.05004858,0.1826487035,1.86436069,-0.2559525371
16257,83.05505358,0.149661988,2.0207421780000003,-0.22052235899999997
16258,83.05999758,0.13255776460000002,2.147191286,-0.20525072519999998
16259,83.06603958,0.1649336219,2.24492979,-0.20097467300000002
16260,83.07104458,0.2510656118,2.152078152,-0.1905899495
16261,83.07604958,0.25350907440000003,2.127032757,-0.1588249654
16262,83.08105458,0.1844813079,2.094046116,-0.1429424733
16263,83.08599758,0.1466076523,1.976759911,-0.137444675
16264,83.09088058,0.1606575549,1.697594523,-0.1869247705
16265,83.09704558,0.2186897546,1.461189628,-0.2040289938
16266,83.10205058,0.3628539443,1.152702689,-0.228463605
16267,83.10705558,0.44043383,1.005484223,-0.24434609710000002
16268,83.11199858,0.4728097022,0.9847147465,-0.21685716510000003
16269,83.11700358,0.5033529401,1.001819015,-0.1954768747
16270,83.12200858,0.5473352671,1.012203693,-0.2095267773
16271,83.12701358,0.6017022729,1.020755768,-0.2406809032
16272,83.13201858,0.668286562,1.052520871,-0.2510656118
16273,83.13702358,0.7452555895,1.118494272,-0.2755002379
16274,83.14202858,0.8142833709999999,1.166752577,-0.2809980214
16275,83.14703258,0.8881980776999999,1.2125675679999999,-0.25045475359999997
16276,83.15203758,0.9608910084000001,1.238834739,-0.1948660165
16277,83.15704258,1.0427470209999998,1.263880134,-0.1600466967
16278,83.16204758,1.123381138,1.2895364759999999,-0.1490511149
16279,83.16705258,1.175915599,1.316414595,-0.1508837193
16280,83.17199658,1.213789225,1.3536773919999998,-0.1343903542
16281,83.17700158,1.2315043209999998,1.375057697,-0.10812314599999999
16282,83.18200658,1.235780358,1.413542151,-0.06658431142999999
16283,83.18804858,1.189354658,1.521665335,-0.014049900700000001
16284,83.19402958,1.148426652,1.594969153,0.04886921868
16285,83.20001158,1.0995574,1.6713273530000001,0.1111774743
16286,83.20501658,1.0433578490000002,1.728137732,0.13927727939999998
16287,83.21002158,0.9578366876000001,1.784337401,0.1734857261
16288,83.21502558,0.8478809595,1.8753563169999998,0.2107485086
16289,83.22003058,0.7312057018000001,1.929723263,0.24862214920000003
16290,83.22503558,0.5784893632,1.871080279,0.2797762752
16291,83.23004058,0.47342056039999997,1.7354681490000001,0.2809980214
16292,83.23504558,0.4043927789,1.532050014,0.2724458873
16293,83.24005058,0.37568211560000003,1.249830246,0.2577851415
16294,83.24603158,0.3585779071,0.9156870246,0.2193006277
16295,83.25103658,0.32925635579999996,0.727540493,0.1551597714
16296,83.25701858,0.27916541699999997,0.6023131609000001,0.06536258012
16297,83.26196158,0.22418753800000002,0.5558874011,0.0018325957939999999
16298,83.26702758,0.1637118906,0.5363397002,-0.03848451003
16299,83.27197158,0.07880161702999999,0.5430592299,-0.0726929605
16300,83.27801458,0.003054326167,0.590706706,-0.07513642311
16301,83.28405658,-0.05681046844,0.6933320761,-0.042149700219999996
16302,83.28893958,-0.08002334833,0.8093964458,0.01221730467
16303,83.29504258,-0.08857546002,0.9871582389,0.09101892263
16304,83.30102458,-0.08063421398,1.193630695,0.1643227488
16305,83.30602958,-0.07635815442,1.34756875,0.24434609710000002
16306,83.31103458,-0.13500121240000001,1.466687441,0.3524692357
16307,83.31585558,-0.2840523422,1.412931323,0.4923573732
16308,83.32086058,-0.444709897,1.282206178,0.531452775
16309,83.32604858,-0.5540547967,1.127046347,0.5332853794
16310,83.33203058,-0.8600982428,0.8124507665999999,0.4996877611
16311,83.33801158,-1.161254883,0.4123340547,0.436768651
16312,83.34295558,-1.382998943,0.007330383174,0.37873646619999995
16313,83.34802158,-1.594358325,-0.4587597847,0.3048217595
16314,83.35302658,-1.71530962,-0.7880161405,0.2419026345
16315,83.35803058,-1.8161023859999998,-1.0531317,0.1930334121
16316,83.36303558,-1.859473825,-1.2015719409999999,0.1667662114
16317,83.36804058,-1.835039139,-1.287093043,0.20830504600000002
16318,83.37304558,-1.7574592830000002,-1.351233959,0.3207042515
16319,83.37805058,-1.613906026,-1.3579534290000002,0.5137376785
16320,83.38305558,-1.458135366,-1.1783590320000001,0.669508338
16321,83.38799958,-1.260825872,-0.8155050873999999,0.814894259
16322,83.39300458,-1.058629513,-0.389732033,0.967610538
16323,83.39800858,-0.8478809595,-0.021380282940000002,1.073901057
16324,83.40301358,-0.6786713004,0.2351831198,1.117272496
16325,83.40801858,-0.5540547967,0.39217549560000003,1.108720422
16326,83.41302358,-0.46914452310000004,0.444709897,1.026253581
16327,83.41802858,-0.4434881806,0.36590829490000004,0.9114109278
16328,83.42303358,-0.43432518840000006,0.21746802329999998,0.7611380816
16329,83.42803858,-0.42088615890000003,0.06780604272999999,0.6078109145
16330,83.43304258,-0.4184426963,-0.03604105115,0.44287729259999997
16331,83.43902458,-0.436768651,-0.1007927656,0.2156354338
16332,83.44402958,-0.48869219420000004,-0.1875356287,0.01466076635
16333,83.44903458,-0.5638286471,-0.3597996235,-0.2101376504
16334,83.45403958,-0.6224716902,-0.8130616545999999,-0.3298672438
16335,83.45904358,-0.7189884186,-1.222952247,-0.4086688459
16336,83.46404858,-0.7464773059,-1.571145415,-0.48808133600000003
16337,83.46905358,-0.7263187766,-1.881464958,-0.5607742667
16338,83.47399758,-0.684169054,-2.136806726,-0.6090326309
16339,83.47900258,-0.7000515461,-2.258368731,-0.6120869517
16340,83.48388558,-0.7672467232,-2.226603746,-0.5180137157
16341,83.48901258,-0.8142833709999999,-2.0867156980000003,-0.34574973579999996
16342,83.49383358,-0.9144652486,-1.996307611,-0.1404990107
16343,83.49902158,-0.9914342761,-1.932777643,-0.0415388383
16344,83.50500358,-1.059240341,-1.654833913,0.06230825557999999
16345,83.51000858,-1.045190454,-1.339016676,0.10262536259999999
16346,83.51501258,-0.9523389339,-1.167363524,0.1343903542
16347,83.51983458,-0.6585127115,-1.45691359,0.034819319839999995
16348,83.52502258,-0.6004805565,-1.472185254,0.08185594529
16349,83.53002758,-0.6163630486,-1.2541064020000001,0.1423316002
16350,83.53503258,-0.6017022729,-0.9810495973000001,0.2541199327
16351,83.54003758,-0.5400048493999999,-0.7953465581,0.3964515328
16352,83.54601858,-0.36529740689999995,-0.8491026759,0.4978551865
16353,83.55102358,-0.2693915665,-0.8668177723999999,0.4355469346
16354,83.55700558,-0.3481931984,-0.8692612648,0.5455026627
16355,83.56200958,-0.5345070958,-0.668286562,0.5619960427
16356,83.56689258,-0.7580837606999999,-0.4831944108,0.5430592299
16357,83.57195858,-0.87414819,-0.5650503635,0.5424483418
16358,83.57702458,-0.9547823668000001,-0.8179485798,0.4728097022
16359,83.58202958,-0.9621127843999999,-0.9266825914,0.3414736688
16360,83.58703458,-0.9382890463,-1.015868902,0.2339613885
16361,83.59203958,-0.8429940343000001,-1.102000952,0.18142697219999998
16362,83.59704458,-0.7061602473,-1.2272282840000002,0.1563815027
16363,83.60204858,-0.6285803318,-1.329853654,0.1459967941
16364,83.60705358,-0.58276546,-1.2999212740000001,0.13255776460000002
16365,83.61199758,-0.5845980644,-1.197906733,0.1136209369
16366,83.61804058,-0.5803219676,-1.071457624,0.08124507964
16367,83.62304458,-0.5412266254,-0.9914342761,0.04886921868
16368,83.62804958,-0.48014009,-0.9321803451,0.02382374369
16369,83.63403158,-0.38240164520000003,-0.8949176073,-0.01649336144
16370,83.63903658,-0.2926044464,-0.9016370773000001,-0.06658431142999999
16371,83.64404058,-0.1954768747,-0.9095783234,-0.1233947799
16372,83.65002258,-0.07635815442,-0.9126327038,-0.20525072519999998
16373,83.65502758,0.008552113548,-0.8991936445,-0.27488934989999997
16374,83.66003258,0.08613199741000001,-0.822224617,-0.3494149148
16375,83.66503758,0.1356120855,-0.735481739,-0.4111123085
16376,83.67004158,0.1753183305,-0.6615670322999999,-0.48869219420000004
16377,83.67504658,0.19975294170000002,-0.6304129361999999,-0.5186246037
16378,83.68005158,0.1948660165,-0.5962044597,-0.5662720799000001
16379,83.68487358,0.1423316002,-0.5564982295,-0.6163630486
16380,83.68987858,0.1020144969,-0.5558874011,-0.6505714655
16381,83.69500558,0.06169738993,-0.5986479521,-0.6640105247
16382,83.70001058,0.07147123665,-0.634078145,-0.6701191664
16383,83.70501458,0.06841690837999999,-0.6432411075,-0.6371324657999999
16384,83.71001958,0.06169738993,-0.6426302195,-0.5858197808
16385,83.71502458,0.039095375689999996,-0.6511823535,-0.5186246037
16386,83.72002958,0.025045474989999997,-0.6701191664,-0.4508185387
16387,83.72503458,-0.028099801389999998,-0.6652322412,-0.3323107064
16388,83.73003958,-0.05864306539,-0.6511823535,-0.2547308207
16389,83.73602058,-0.106290549,-0.6621779203,-0.16982053219999999
16390,83.74102558,-0.1563815027,-0.6499606371,-0.12522737679999998
16391,83.74603058,-0.2101376504,-0.6511823535,-0.09773843735
16392,83.75103558,-0.2809980214,-0.6701191664,-0.06719517708
16393,83.75604058,-0.36468654869999995,-0.728151381,-0.021380282940000002
16394,83.76202158,-0.4111123085,-0.8277224301999999,0.03726277873
16395,83.76702658,-0.42516219619999995,-0.8778133392,0.09101892263
16396,83.77197058,-0.4282165468,-0.8894197940999999,0.1637118906
16397,83.77703658,-0.4379903674,-0.8313875794,0.2492330223
16398,83.78301758,-0.43493604659999996,-0.6896668673,0.2736676335
16399,83.78802258,-0.4123340547,-0.5693264008,0.2296853364
16400,83.79302758,-0.4001167417,-0.4893030524,0.1753183305
16401,83.79803258,-0.42577308420000004,-0.4850270152,0.10262536259999999
16402,83.80291558,-0.4544837475,-0.5455026627,-0.07147123665
16403,83.80804258,-0.48808133600000003,-0.539394021,-0.17226399480000001
16404,83.81304658,-0.5668829679,-0.4740314186,-0.2455678284
16405,83.81805158,-0.5589417219,-0.32498031850000003,-0.282830596
16406,83.82305658,-0.4996877611,-0.18020524079999997,-0.2602286041
16407,83.82800058,-0.4269948006,-0.009773843922,-0.12400564550000001
16408,83.83300558,-0.3439171314,0.232128799,0.08246681094
16409,83.83904758,-0.2809980214,0.5167919993,0.4031710625
16410,83.84399158,-0.2199114859,0.44287729259999997,0.6774495840000001
16411,83.85003458,-0.00244346098,-0.1747074574,0.9382890463
16412,83.85503858,0.2858849466,-0.8020660877,1.0403034690000001
16413,83.86004358,0.5882632136,-1.296256065,1.1252137420000001
16414,83.86504858,0.7018841505,-1.393994451,1.225395679
16415,83.87103058,0.7122688890000001,-1.3133603329999999,1.321301579
16416,83.87603558,0.6126978397,-1.196684957,1.303586483
16417,83.88103958,0.4679227769,-0.96028018,1.17225039
16418,83.88604458,0.2858849466,-0.47525316479999996,0.9095783234
16419,83.89202658,0.09101892263,0.06414084882,0.5986479521
16420,83.89703158,0.01466076635,0.25350907440000003,0.3744603992
16421,83.90197458,0.039095375689999996,0.252287358,0.1918116808
16422,83.90801758,0.2021963894,0.02871066704,-0.07391469181
16423,83.91302258,0.3952298164,-0.1765400618,-0.2803871334
16424,83.91900358,0.6664539575999999,-0.3402519524,-0.38240164520000003
16425,83.92400858,0.9578366876000001,-0.2926044464,-0.3952298164
16426,83.92901358,1.134987593,-0.08368854225,-0.3414736688
16427,83.93401858,1.218065262,0.2669481039,-0.2302961946
16428,83.93902358,1.21195662,0.7238753438,-0.1166752651
16429,83.94402758,1.160033107,1.0427470209999998,-0.09957103431
16430,83.94903258,1.071457624,1.186911225,-0.1069014147
16431,83.95403758,0.8961393237,1.140485406,-0.1435533315
16432,83.95904258,0.7318165898000001,0.9480628370999999,-0.1948660165
16433,83.96404758,0.5601634382999999,0.7049384713,-0.2199114859
16434,83.96886958,0.4544837475,0.4221078753,-0.2614503205
16435,83.97399658,0.3964515328,0.1948660165,-0.3048217595
16436,83.97900158,0.38667771219999997,0.06414084882,-0.36590829490000004
16437,83.98400558,0.41355577109999997,0.042149700219999996,-0.4276056588
16438,83.98901058,0.5711590052000001,0.1069014147,-0.6401867867000001
16439,83.99401558,0.6120869517,0.2858849466,-0.6737843752
16440,83.99902058,0.5607742667,0.4728097022,-0.617584765
16441,84.00402558,0.4648684561,0.6401867867000001,-0.5711590052000001
16442,84.00896958,0.3836233616,0.7990117669,-0.5406157374
16443,84.01403558,0.3634648323,0.9217956662000001,-0.5167919993
16444,84.01904058,0.46914452310000004,1.0372492070000001,-0.6487388611
16445,84.02404458,0.7208209634,1.1362093690000001,-0.7373143434999999
16446,84.02904958,0.9462302923,1.003651619,-0.7379252315000001
16447,84.03399658,1.144150615,0.7373143434999999,-0.6487388611
16448,84.03900158,1.235780358,0.5351179838,-0.5760459304
16449,84.04400558,1.137431145,0.58276546,-0.5717698932
16450,84.04901058,0.8167268038,0.9071348906000001,-0.5870414972
16451,84.05401558,0.326202035,1.230893493,-0.6401867867000001
16452,84.05902058,0.03848451003,1.4019356969999999,-0.6713408828
16453,84.06402558,-0.125838235,1.395216227,-0.6456845403
16454,84.06903058,-0.1637118906,1.351233959,-0.5962044597
16455,84.07403558,-0.1093448773,1.317025423,-0.5222898126
16456,84.07903958,0.0018325957939999999,1.3225232359999999,-0.4379903674
16457,84.08398358,0.1539380401,1.403768301,-0.3359758854
16458,84.08904958,0.350025773,1.36100781,-0.1838704348
16459,84.09405458,0.4770857692,1.448972344,-0.10812314599999999
16460,84.09899858,0.5326744914,1.538158655,-0.09834930301000001
16461,84.10400358,0.5210680366,1.554652095,-0.1075122803
16462,84.10900858,0.5045747161,1.481959105,-0.09529497474
16463,84.11401358,0.5033529401,1.3866641519999998,-0.07452555746
16464,84.11901758,0.531452775,1.237612963,-0.06230825557999999
16465,84.12402258,0.5619960427,1.100168347,-0.0720821023
16466,84.12902758,0.5809328556000001,1.0677924159999999,-0.10995574300000001
16467,84.13403258,0.6023131609000001,1.010982037,-0.1380555481
16468,84.13903758,0.6243042946,0.9352346659,-0.1710422635
16469,84.14404258,0.6548475623,0.9046914576999999,-0.18081611390000002
16470,84.15002358,0.7318165898000001,0.8949176073,-0.1643227488
16471,84.15600558,0.8344419003,0.8881980776999999,-0.1313360333
16472,84.16100958,0.9156870246,0.8466592431000001,-0.1056796908
16473,84.16601458,0.9700540304,0.8155050873999999,-0.08368854225
16474,84.17101958,1.018923283,0.7440338731,-0.07086037098999999
16475,84.17590258,1.036027431,0.7440338731,-0.052534412589999996
16476,84.18102958,1.0433578490000002,0.7373143434999999,-0.03726277873
16477,84.18603458,1.050688267,0.68539083,-0.01832595654
16478,84.19103958,1.053742528,0.6432411075,-0.03237585723
16479,84.19604458,0.9883799553,0.5955936313,-0.06230825557999999
16480,84.20104858,0.9395107627,0.5589417219,-0.1356120855
16481,84.20605358,0.8839219809000001,0.5180137157,-0.17287486789999998
16482,84.21099758,0.829554975,0.5070181489,-0.17959438260000002
16483,84.21600258,0.8106181621999999,0.5626068711,-0.1832595766
16484,84.22100758,0.8112290501999999,0.6713408828,-0.1753183305
16485,84.22601258,0.8057312368999999,0.7929030656999999,-0.1441642046
16486,84.23205458,0.7996225953,0.9175195694,-0.06841690837999999
16487,84.23699858,0.7898487448999999,1.0146471259999998,-0.009162978269
16488,84.24194258,0.7776314616,1.123992085,0.04642575978999999
16489,84.24700858,0.7183775306,1.1783590320000001,0.1117883399
16490,84.25189158,0.6566801667000001,1.141707182,0.1545489132
16491,84.25701858,0.6090326309,1.0708467959999999,0.1765400618
16492,84.26299958,0.5668829679,0.9718865752,0.1667662114
16493,84.26904158,0.4911356568,0.8356636762999999,0.1038470939
16494,84.27404658,0.4098905921,0.7373143434999999,0.028099801389999998
16495,84.27905158,0.381790787,0.6658431292,-0.05925392732000001
16496,84.28405658,0.3671300113,0.6029239893,-0.1197295859
16497,84.28900058,0.35063666109999997,0.5760459304,-0.1973094791
16498,84.29400558,0.3316998184,0.5632177590999999,-0.252287358
16499,84.29901058,0.3188716471,0.5302310586,-0.28344148399999997
16500,84.30401458,0.3023782969,0.48808133600000003,-0.2779437006
16501,84.30901958,0.2583959997,0.5137376785,-0.25045475359999997
16502,84.31402458,0.2095267773,0.5778785348,-0.2235766798
16503,84.31902958,0.2107485086,0.68539083,-0.18020524079999997
16504,84.32403458,0.20830504600000002,0.8570439219,-0.07635815442
16505,84.32903958,0.25350907440000003,0.9859365225,0.008552113548
16506,84.33404458,0.2956587672,1.071457624,0.08918632567
16507,84.33904958,0.2999348342,1.102000952,0.18142697219999998
16508,84.34405358,0.2577851415,1.036638379,0.2602286041
16509,84.34899758,0.18081611390000002,0.9327912331,0.2962696552
16510,84.35394158,0.05803219973999999,0.8839219809000001,0.2858849466
16511,84.35900758,-0.1472185254,0.7996225953,0.23945917190000002
16512,84.36395158,-0.3707951903,0.6004805565,0.1826487035
16513,84.36901758,-0.6298020482,0.2858849466,0.1075122803
16514,84.37402258,-0.872926414,-0.06291911751,0.00244346098
16515,84.37896558,-1.045190454,-0.34574973579999996,-0.1142318025
16516,84.38403158,-1.136820197,-0.5577199459000001,-0.22602014239999998
16517,84.38897558,-1.1887437109999999,-0.6511823535,-0.3310889602
16518,84.39404158,-1.202793717,-0.6230825782,-0.4239404798
16519,84.39904658,-1.199739337,-0.5473352671,-0.42455133799999994
16520,84.40399058,-1.171639562,-0.48991394039999997,-0.3310889602
16521,84.40905658,-1.136820197,-0.45204028490000003,-0.16920967399999998
16522,84.41400058,-1.08611846,-0.3805690408,-0.009162978269
16523,84.41900458,-1.03297317,-0.2669481039,0.16920967399999998
16524,84.42400958,-0.9004153609000001,-0.1038470939,0.4587597847
16525,84.43005258,-0.7971791625,0.12461651119999999,0.6976081132999999
16526,84.43505758,-0.7666358948,0.2858849466,0.8674286604000001
16527,84.44000058,-0.7452555895,0.3017674387,1.0244209770000001
16528,84.44500558,-0.7104362845000001,0.2614503205,1.137431145
16529,84.45001058,-0.6560692787,0.2370157093,1.187522054
16530,84.45495458,-0.6023131609000001,0.232128799,1.161254883
16531,84.45995958,-0.574213326,0.2021963894,1.042136073
16532,84.46502558,-0.5858197808,0.12705996630000002,0.7586946487
16533,84.47003058,-0.6273586154,0.00122173049,0.4550946057
16534,84.47503558,-0.7244861722,-0.21685716510000003,0.145385921
16535,84.48003958,-0.8466592431000001,-0.5015203953,-0.13866640630000002
16536,84.48504458,-0.9578366876000001,-0.7996225953,-0.3781255782
16537,84.49004958,-1.0030407909999999,-1.091005325,-0.5613851546999999
16538,84.49505458,-1.009149432,-1.324355841,-0.7232644558
16539,84.49999858,-0.9578366876000001,-1.505172014,-0.8723155856
16540,84.50500358,-0.8894197940999999,-1.6530013080000001,-0.9053022861
16541,84.51000858,-0.8142833709999999,-1.847256541,-0.858265698
16542,84.51501258,-0.7458664775,-2.02013135,-0.7593054771
16543,84.52001758,-0.6982190012999999,-2.145358801,-0.66889745
16544,84.52490058,-0.7122688890000001,-2.20216918,-0.5778785348
16545,84.53002758,-0.7654141784,-2.194227934,-0.5106833577000001
16546,84.53503258,-0.814894259,-2.154521704,-0.4514294267
16547,84.54003758,-0.8515461683,-2.08610487,-0.4239404798
16548,84.54601858,-0.8552113175,-1.914451718,-0.4361577928
16549,84.55102358,-0.872926414,-1.6371188159999999,-0.42516219619999995
16550,84.55602858,-0.9028588532999999,-1.226006508,-0.3543018401
16551,84.56103358,-0.9682214259999999,-0.7079927920999999,-0.1942551434
16552,84.56603858,-1.186911225,-0.2235766798,-0.03237585723
16553,84.57104358,-1.263269305,0.1734857261,0.1056796908
16554,84.57604758,-1.202793717,0.3628539443,0.1313360333
16555,84.58105258,-1.1337659359999999,0.2962696552,0.1069014147
16556,84.58599658,-1.140485406,0.1166752651,0.025045474989999997
16557,84.59100158,-1.097113967,-0.1319468915,-0.05192354694
16558,84.59600658,-1.053742528,-0.3048217595,-0.06047565863
16559,84.60101158,-1.026864529,-0.3585779071,-0.042149700219999996
16560,84.60601658,-0.9217956662000001,-0.5271766782,0.01954768784
16561,84.61102158,-0.8338310718999999,-0.7226535678,0.09101892263
16562,84.61602558,-0.7855727077,-0.8869763612999999,0.12767083939999999
16563,84.62096958,-0.7580837606999999,-1.0476338859999998,0.12522737679999998
16564,84.62585258,-0.736092627,-1.207680583,0.0726929605
16565,84.63104058,-0.7122688890000001,-1.3836097719999998,0.003665191587
16566,84.63604558,-0.6621779203,-1.530217409,-0.06047565863
16567,84.64105058,-0.5980370641,-1.61573863,-0.1197295859
16568,84.64703158,-0.5302310586,-1.6334536080000002,-0.1667662114
