,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
10373,52.713988,1.307234168,2.30801034,9.873687744
10374,52.718992,1.22822547,2.221819162,9.938331604
10375,52.723936,1.122880578,2.147598982,9.957485199
10376,52.729002,1.096544385,2.080561161,9.9526968
10377,52.734007,1.173158884,2.049436569,9.971850395
10378,52.739012,1.240196466,2.027888775,9.967061996
10379,52.744017,1.283292055,2.00873518,9.974244118
10380,52.749022,1.283292055,2.001552582,10.00536919
10381,52.753904,1.223437071,2.080561161,10.0317049
10382,52.75897,1.170764685,2.200271368,9.99100399
10383,52.763917,1.2042834759999999,2.30801034,9.895236015
10384,52.768922,1.290474772,2.494758129,9.684545517
10385,52.773988,1.37427175,2.626439333,9.538499832000001
10386,52.778992,1.429338455,2.724601507,9.325415611
10387,52.783997,1.477222443,2.7748796939999996,9.076418877
10388,52.789002,1.467645645,2.79163909,8.798690796
10389,52.794007,1.395819545,2.82036972,8.528146743999999
10390,52.799012,1.3455413580000002,2.863465309,8.391676902999999
10391,52.804017,1.307234168,2.863465309,8.441955566
10392,52.809998,1.1971008779999999,2.8012158869999997,8.681375504
10393,52.815003,1.036689281,2.6886885169999997,8.896853447
10394,52.820008,0.8140285611,2.5546131130000003,9.131484985
10395,52.824952,0.6153098345,2.422932148,9.370905876
10396,52.830018,0.5099649428999999,2.288856745,9.550470352
10397,52.835023,0.5195417404,2.23139596,9.634267807
10398,52.839783,0.5889736414,2.274491549,9.562441826
10399,52.844971,0.5889736414,2.355894566,9.488221169
10400,52.849976,0.6560112834,2.456450939,9.382876396
10401,52.854981,0.8140285611,2.578555346,9.282320022999999
10402,52.859986,1.04147768,2.700659513,9.229647636000001
10403,52.864808,1.26653266,2.8299465180000003,9.229647636000001
10404,52.869996,1.367089152,2.880224705,9.255983353
10405,52.875,1.462857246,2.980781078,9.236829757999999
10406,52.880005,1.52510643,3.090914488,9.205705643
10407,52.884827,1.247379065,3.361459255,8.43956089
10408,52.889832,1.2138602729999999,3.349488258,8.406042099
10409,52.894837,1.2138602729999999,3.349488258,8.406042099
10410,52.899781,1.158793569,3.337517262,8.418013573
10411,52.904786,1.098938584,3.323152065,8.415618896
10412,52.909851,1.055842996,3.320757866,8.403648376
10413,52.914978,0.9624691009999999,3.284844637,8.317456245
10414,52.919983,0.7374141216,3.256114244,8.269572258
10415,52.924988,0.02394201607,3.4691982269999997,8.147468567
10416,52.929993,0.2274491638,3.1890766619999997,7.941566944
10417,52.934998,0.653617084,2.7988216880000003,8.039729118
10418,52.939942,0.8188169598999999,2.559401512,8.42759037
10419,52.945008,0.6775590777,2.597708941,8.875306129
10420,52.950012,0.4381389022,2.659958124,9.172186852000001
10421,52.955017,0.2513911724,2.681505919,9.25358963
10422,52.960022,0.174776718,2.6216509340000003,9.172186852000001
10423,52.964966,0.21068975329999998,2.547430515,8.985439301
10424,52.969971,0.2801215947,2.5210943219999997,8.820239067000001
10425,52.976013,0.5027823448,2.583343744,8.774748802000001
10426,52.981018,0.8690952062999999,2.7748796939999996,8.899248123
10427,52.986023,1.223437071,2.93768549,9.064447402999999
10428,52.990967,1.5705963369999998,3.0765492919999997,9.294290542999999
10429,52.995972,1.874659896,3.19625926,9.576807022
10430,53.000977,2.15478158,3.303998232,9.859322548
10431,53.005982,2.3942017559999997,3.337517262,10.06282997
10432,53.010986,2.545036316,3.292027235,10.14662647
10433,53.015991,2.56897831,3.224989653,10.23521233
10434,53.020996,2.45405674,3.1723172660000003,10.30464458
10435,53.026001,2.312798738,3.05021286,10.28309631
10436,53.031006,2.202665567,2.920926094,10.12268448
10437,53.036011,2.111685991,2.779668093,9.950302124
10438,53.041016,2.006340981,2.669534922,9.823410034
10439,53.046021,1.723825216,2.4660277369999997,9.763554573
10440,53.050964,1.367089152,2.291250944,9.758766174
10441,53.055969,1.022324085,2.070984364,9.662998199
10442,53.060974,0.6631938815,1.908178806,9.557653427
10443,53.065979,0.43335050340000003,1.78128612,9.490615845
10444,53.070984,0.3806780577,1.752555609,9.404424667
10445,53.075989,0.5267243981,1.829170108,9.279925346
10446,53.080994,0.9074024558,1.9991583819999998,9.064447402999999
10447,53.085998,1.2210428709999999,2.140416384,8.872911453
10448,53.091003,1.503558636,2.288856745,8.662221909
10449,53.096008,1.728613615,2.3942017559999997,8.578424454
10450,53.101013,1.9776105880000001,2.509123325,8.638279915
10451,53.106018,2.1763293740000003,2.616862535,8.901641846
10452,53.111023,2.209848166,2.6791117190000002,9.203310966
10453,53.115967,2.149993181,2.671929121,9.526528358
10454,53.120972,2.087743998,2.6096799369999997,9.641449928
10455,53.125976,2.099714994,2.49236393,9.715670586
10456,53.130981,2.1643583769999997,2.41335535,9.677363396
10457,53.135986,2.296039343,2.403778553,9.56004715
10458,53.140991,2.468421936,2.406172752,9.43315506
10459,53.145996,2.552218914,2.365471363,9.277531624
10460,53.151001,2.45405674,2.30801034,9.184157372
10461,53.155884,2.157175779,2.288856745,9.165003777
10462,53.16101,1.915361404,2.281674147,9.121908187999999
10463,53.166015,1.539471745,2.224213362,9.016563416
10464,53.17102,1.118092179,2.1715409759999997,8.860940933
10465,53.175964,0.7062895298,2.111685991,8.726864815
10466,53.180969,0.23942017559999998,2.078166962,8.602366447
10467,53.185974,-0.0287304204,2.099714994,8.444349289
10468,53.190979,-0.09576806426000001,2.140416384,8.245630263999999
10469,53.195984,0.0023942017,2.2409727569999998,8.087613106000001
10470,53.200988,0.215478152,2.396595955,7.951143742
10471,53.205993,0.4836287498,2.669534922,8.006210327
10472,53.210998,0.8858546019,2.8323407169999997,7.9822683329999995
10473,53.215942,1.45088625,2.889801502,7.84340477
10474,53.221984,1.752555609,2.9688100810000004,7.673416615
10475,53.226867,1.8698714969999999,3.059789658,7.484274387
10476,53.231994,1.855506301,3.1818940639999997,7.273584842999999
10477,53.236999,1.7334020140000002,3.256114244,7.046135426
10478,53.242004,1.539471745,3.299209833,6.754043102000001
10479,53.247009,1.355118155,3.313575268,6.308721542000001
10480,53.252014,1.233013868,3.3016040330000003,5.801150799
10481,53.257019,1.173158884,3.12203908,5.293580055
10482,53.262023,1.15400517,2.813186884,5.046977043
10483,53.266967,1.18752408,2.504334927,5.111620426
10484,53.271972,1.312022567,2.279279947,5.453991413
10485,53.276977,1.55862534,2.049436569,6.040570736
10486,53.281982,1.89860189,1.879448295,6.72531271
10487,53.286987,2.3511061669999997,1.675941229,7.680599213
10488,53.291992,2.643198729,1.539471745,8.327033043
10489,53.296996,2.755726099,1.398213744,8.875306129
10490,53.302001,2.7844564910000003,1.261744261,9.270348549
10491,53.307983,2.904166698,1.108515382,9.562441826
10492,53.312988,3.15795207,0.9840168953,9.660603522999999
10493,53.317992,3.490746021,1.015141487,9.751583099
10494,53.322997,3.8307228089999996,1.1204863790000001,9.758766174
10495,53.328002,4.295197964,1.30005157,9.469067574
10496,53.333007,4.319139957,1.963245392,9.306262016
10497,53.338012,4.249708176,2.422932148,9.179368972999999
10498,53.343017,4.374206543000001,2.296039343,8.583212852
10499,53.348022,4.527435303,1.728613615,8.006210327
10500,53.354003,4.853046893999999,0.7158663273,7.666234016000001
10501,53.359985,5.4156842229999995,-0.35673606399999996,7.718906402999999
10502,53.364989,5.899312973,-1.130063176,7.809885979
10503,53.369994,6.299144745,-1.668758631,7.498639584
10504,53.374999,6.667851925,-1.9991583819999998,6.780379295
10505,53.380004,6.7875618929999995,-2.04704237,6.011840342999999
10506,53.384826,6.639121532000001,-1.7621324059999999,4.960785866
10507,53.390014,6.459556103,-1.45088625,4.402936935
10508,53.395019,6.244078159,-0.9074024558,3.8594532010000004
10509,53.400024,6.057330132000001,-0.42137950659999995,3.7541081910000003
10510,53.404906,5.856217384,-0.2035071403,4.031835556
10511,53.409972,5.679046631,-0.33758243920000003,4.726154327
10512,53.414916,5.583278179,-0.6823474765,5.319916248
10513,53.419982,5.506663799,-1.177947283,5.961562157
10514,53.424987,5.4300494189999995,-1.690306425,6.517016888
10515,53.429992,5.470750809,-2.042253971,7.000645638
10516,53.434997,5.566518783999999,-2.23139596,7.424419403
10517,53.440001,5.714959621,-2.2984335419999997,7.769184589
10518,53.445006,5.978321552000001,-2.2409727569999998,8.157045364
10519,53.450011,6.181828976,-2.250549555,8.415618896
10520,53.455016,6.3063273429999995,-2.260126352,8.487444878
10521,53.460021,6.347028732,-2.214636564,8.425195694
10522,53.464965,6.248866558,-2.130839586,8.209717751
10523,53.46997,6.105214118999999,-2.094926596,7.860164165
10524,53.474975,6.10281992,-2.001552582,7.4507555960000005
10525,53.479979,6.308721542000001,-1.97042799,7.0844426160000005
10526,53.484984,6.612784863,-1.948880196,6.696582317000001
10527,53.489989,7.139509678,-1.9560627940000002,6.229712963
10528,53.494994,7.687781811,-2.025494576,5.83466959
10529,53.499999,8.200140953,-2.188300371,5.64552784
10530,53.505004,8.650250435,-2.3511061669999997,5.688623428
10531,53.510985,8.7843256,-2.705447912,5.937620162999999
10532,53.51599,8.113949776,-3.282450438,6.217741966
10533,53.521971,7.4866685870000005,-3.8977603910000003,6.50983429
10534,53.526854,7.35977602,-4.659116745,7.7284832
10535,53.531859,7.35977602,-4.659116745,7.7284832
10536,53.536803,7.565677166,-4.733336926000001,7.718906402999999
10537,53.541808,7.943961142999999,-4.733336926000001,6.902483462999999
10538,53.546813,7.814674377,-4.6806645389999995,6.588842869
10539,53.551879,4.953603268,-4.326322556,6.428431511
10540,53.556883,4.86980629,-4.187458992,6.428431511
10541,53.561888,4.86980629,-4.187458992,6.428431511
10542,53.567015,4.824316502,-3.682282209,6.287173748
10543,53.572997,5.046977043,-2.97359848,5.588066577999999
10544,53.578002,5.02064085,-2.6910827160000004,4.75249052
10545,53.583006,5.051765442,-2.41335535,3.5194764139999997
10546,53.588011,4.857835293,-2.173935175,2.274491549
10547,53.593016,3.904942989,-2.523488522,1.139639974
10548,53.598998,2.755726099,-3.402160645,0.3663128614
10549,53.604003,2.252943754,-4.225766182,0.2801215947
10550,53.609984,2.6216509340000003,-4.584896088,0.29209262129999997
10551,53.614989,2.6791117190000002,-4.824316502,0.4884171486
10552,53.619994,2.817975283,-4.915296078,0.7541735172
10553,53.624999,2.93768549,-4.903325081,1.15400517
10554,53.630003,2.985569477,-4.874594688,1.606509328
10555,53.635008,2.892195702,-4.991910458,1.987187386
10556,53.640013,2.669534922,-5.379771233,2.138022184
10557,53.645018,2.511517525,-5.717353821000001,2.0207061769999997
10558,53.650023,2.444479942,-5.997475147,1.6974890230000002
10559,53.654967,2.49236393,-6.210559367999999,1.3694833519999998
10560,53.659972,2.640804529,-6.457161902999999,1.084573388
10561,53.664976,2.892195702,-6.754043102000001,0.9002198576999999
10562,53.669981,3.256114244,-7.034164429,1.031900883
10563,53.674986,4.103661537,-7.390900612,1.587355733
10564,53.679991,5.051765442,-7.539340973,2.099714994
10565,53.684996,6.086060524,-7.158663272999999,2.669534922
10566,53.690001,6.890512466000001,-6.526593685,2.9113492969999997
10567,53.695006,7.264008045,-6.016628742000001,2.810792685
10568,53.700011,7.335834026000001,-5.726930618,2.45405674
10569,53.705015,7.216124057999999,-5.707777022999999,2.0326771740000003
10570,53.71002,6.789956093,-6.208165169,1.5538369419999998
10571,53.714903,6.272808552000001,-7.0700774189999995,1.031900883
10572,53.719969,5.71974802,-8.219294547999999,0.4932055473
10573,53.724974,5.35343504,-9.392453194,0.06703764945
10574,53.729918,5.3725886339999995,-10.3357687,-0.2178723514
10575,53.734862,6.270414352,-11.08994198,-0.3399766386
10576,53.739988,7.223306656,-11.20007515,-0.3112462163
10577,53.744993,9.198522568,-10.94868469,-0.07422025502
10578,53.749998,11.02051067,-10.24239445,0.34715923670000004
10579,53.755003,12.71799946,-9.162610054,0.9624691009999999
10580,53.760008,14.03959846,-7.927201748,1.41018486
10581,53.764954,14.74110031,-6.818686485,1.37427175
10582,53.77002,14.8775692,-6.126761912999999,0.8906430602
10583,53.774964,14.63814926,-5.889736176,0.09816227107999999
10584,53.779969,14.05156994,-6.112396717,-0.8020575643000001
10585,53.784974,13.75229454,-6.485892296,-1.37427175
10586,53.789979,13.45301914,-7.117961884,-1.467645645
10587,53.794984,12.97657299,-7.948749542000001,-1.3479355569999998
10588,53.799988,13.35964584,-9.349357605,1.381454349
10589,53.804993,14.41788292,-9.033323288,6.054935932
10590,53.810975,12.80179691,-8.791508675,2.272097349
10591,53.81598,12.83770943,-8.652645111,1.015141487
10592,53.820984,12.2511301,-9.179368972999999,2.652775526
10593,53.825989,11.21204662,-9.825803757000001,3.8666357989999995
10594,53.830994,10.52251625,-10.23760605,3.507505417
10595,53.835999,10.43153667,-10.51054573,2.406172752
10596,53.841004,10.59913063,-10.88404083,1.493981838
10597,53.846009,10.50815105,-11.43710136,0.7086837292
10598,53.851014,10.12747288,-12.08832455,-0.6871358752
10599,53.856995,9.773131371,-12.58631802,-2.662352324
10600,53.862977,10.09634876,-12.74912453,-5.190629482
10601,53.867981,11.19289303,-12.11705494,-7.481880188
10602,53.872986,13.00769806,-10.9151659,-9.921571732
10603,53.877991,15.45936012,-9.263166428,-12.27267838
10604,53.883973,18.78969574,-6.849811077000001,-14.49689102
10605,53.888977,21.05700302,-5.087678432,-15.33486176
10606,53.893982,22.61323547,-3.97916317,-15.28458405
10607,53.898987,23.53260803,-3.8043866160000004,-14.44421864
10608,53.903931,24.06651497,-4.587290287,-13.26866627
10609,53.908997,24.02342033,-6.16506958,-11.74595356
10610,53.914002,23.50627136,-7.347805022999999,-10.53927612
10611,53.919007,22.72815704,-8.336610794,-9.516951561
10612,53.924012,21.58372879,-8.980650902,-8.38928318
10613,53.929016,20.10411263,-9.416395187,-7.000645638
10614,53.934021,18.49760246,-9.651026726,-5.446808815
10615,53.938965,16.60378838,-9.641449928,-3.435679436
10616,53.94397,15.38992882,-9.402029991000001,-2.126051188
10617,53.948975,14.47773743,-9.009381293999999,-1.405396342
10618,53.95398,13.75708294,-8.590395927000001,-1.316810966
10619,53.958802,13.01009178,-8.291120529,-2.23139596
10620,53.963806,12.66532707,-8.204929352,-3.3111810680000002
10621,53.968994,12.42590714,-8.113949776,-5.15950489
10622,53.974976,12.66772079,-7.764396191,-7.400477409
10623,53.979981,13.38119316,-7.048529625,-8.923190117
10624,53.986023,13.8169384,-6.325480937999999,-9.43315506
10625,53.990967,13.59906578,-5.992686749,-9.248801231
10626,53.995972,12.92150688,-6.0788779260000005,-8.755595207
10627,54.000916,11.72919369,-6.569689274,-8.355764388999999
10628,54.005982,10.0604353,-7.259219646,-8.238448143
10629,54.010986,8.121131897,-7.972691536,-8.293514252000001
10630,54.015991,6.133944988,-8.635885239,-8.161833762999999
10631,54.020996,3.97916317,-9.244012833,-8.090007782
10632,54.026001,2.6072857380000003,-9.397241592,-8.42759037
10633,54.031006,1.477222443,-9.361329078999999,-8.908824921
10634,54.036011,0.7757213712000001,-9.299078941,-9.208099365
10635,54.041016,0.4022258818,-9.246406555,-9.222464561
10636,54.046021,0.3016694188,-9.26556015,-8.971074104
10637,54.050964,0.5099649428999999,-9.17697525,-8.571242332
10638,54.055969,0.9241618514,-8.805873871000001,-8.159439087
10639,54.060974,1.501164436,-8.382100105,-7.999027729
10640,54.065979,2.135627985,-7.908048152999999,-7.95593214
10641,54.070984,2.7533319,-7.445967197000001,-7.95832634
10642,54.075989,3.2513258460000003,-7.022193432000001,-8.154650688
10643,54.080994,3.543418407,-6.746860504,-8.659827232
10644,54.085998,3.701435804,-6.861782074,-9.674968718999999
10645,54.091003,3.768473387,-7.230489254,-10.53209305
10646,54.096008,3.936067581,-7.644686222000001,-11.16895103
10647,54.101013,4.299986362,-8.037335396,-11.40118885
10648,54.106018,4.917690277,-8.281543732000001,-11.18810463
10649,54.111023,5.791574001,-8.334216117999999,-10.68771648
10650,54.115784,6.842628479,-8.233659744,-9.686940193
10651,54.120849,7.072471619,-8.147468567,-9.160215378
10652,54.127014,7.266402245,-7.898471355,-8.300697327
10653,54.131958,6.856993675,-7.99423933,-7.51300478
10654,54.137024,5.837063789,-8.432378769,-6.588842869
10655,54.141968,0.940921247,-10.0412817,-4.666299343
10656,54.146972,-0.9528923035,-11.03487587,-3.320757866
10657,54.151977,-7.972691536,-12.21282291,-2.1859061719999997
10658,54.15802,-20.24297523,-14.25268269,0.8882488012
10659,54.163025,-22.17749023,-14.94460678,3.0885202880000002
10660,54.167907,-12.77067184,-13.54878712,2.406172752
10661,54.174011,3.1890766619999997,-9.615114212,-0.8762778044
10662,54.179016,16.11776543,-5.226542473,-4.57771349
10663,54.184021,24.63394165,-1.616086125,-8.595184326
10664,54.188965,24.94758224,-0.2633621991,-12.28704357
10665,54.193969,18.33240318,-1.44849205,-13.60385418
10666,54.198974,11.04205799,-4.036623955,-13.6206131
10667,54.203979,4.302380562,-7.096413612,-13.00769806
10668,54.208984,-5.049371243,-11.51371574,-10.15380955
10669,54.214965,-12.61983681,-14.1952219,-3.409343243
10670,54.221008,-13.60864258,-13.77144814,3.8857893939999997
10671,54.226013,-10.52969933,-12.16733265,7.28555584
10672,54.231018,-5.884947777000001,-10.6446209,7.8745293620000005
10673,54.236022,-1.067813993,-9.567230225,6.521805286
10674,54.240966,3.7421371939999997,-8.820239067000001,3.598485231
10675,54.245971,7.9822683329999995,-8.135497093,0.6871358752
10676,54.250976,10.82897472,-7.524975777000001,-0.8643068075
10677,54.255859,14.40591145,-6.3637881279999995,-1.833958507
10678,54.260986,17.23106956,-4.797980309,-2.7772738930000003
10679,54.266967,16.24465942,-3.38061285,-5.23611927
10680,54.271972,11.82975101,-3.402160645,-6.842628479
10681,54.276977,5.547365189,-4.572925091,-7.999027729
10682,54.281982,0.7038952708,-5.691017627999999,-8.47786808
10683,54.286987,-3.4620156289999997,-6.780379295,-8.777143478
10684,54.292968,-6.138733387,-7.223306656,-7.987056732
10685,54.297973,-6.090848922999999,-6.754043102000001,-6.330269337000001
10686,54.302978,-5.02064085,-6.160281181,-3.615244627
10687,54.307983,-3.289633036,-5.841852188,-1.580173135
10688,54.312988,-1.357512355,-5.781997204,-0.004788403399
10689,54.317931,0.0191536136,-6.090848922999999,0.6607996821000001
10690,54.322997,0.8762778044,-6.564900875,0.48123455049999997
10691,54.328002,0.9337386489,-6.95276165,-0.3280056417
10692,54.333007,0.2178723514,-6.912060261000001,-1.391031146
10693,54.337951,-0.4548983276,-6.493074893999999,-2.013523579
10694,54.342956,-1.074996591,-6.133944988,-2.346317768
10695,54.348998,-1.6974890230000002,-6.054935932,-2.885013103
10696,54.353942,-1.8914192909999998,-6.148310184,-3.521870613
10697,54.359008,-1.422155857,-6.239289761,-4.345476151000001
10698,54.364989,-0.23942017559999998,-6.119579315,-4.350264548999999
10699,54.369994,0.5410895943999999,-6.31829834,-3.2752678389999996
10700,54.374999,1.254561663,-6.816292286,-1.6472107169999999
10701,54.380004,1.029506683,-7.235277653,-1.400607944
10702,54.385985,0.5147533417,-7.424419403,-1.5825673340000002
10703,54.390807,-0.5003881454,-7.455543995,-1.81959331
10704,54.395995,-1.841141105,-7.65186882,-1.4389152530000002
10705,54.401,-1.3479355569999998,-7.24724865,-1.18752408
10706,54.405822,6.940790653,-8.406042099,-0.03112462163
10707,54.410827,7.496245384,-8.74601841,0.047884032130000004
10708,54.415832,7.496245384,-8.74601841,0.047884032130000004
10709,54.42102,7.6997528079999995,-8.966285706,0.19632454219999998
10710,54.425841,7.192182064,-8.786720276,-1.18752408
10711,54.430785,5.844246387,-8.032546997,-2.7748796939999996
10712,54.435973,4.7596731189999995,-7.991845131,-3.9480385780000002
10713,54.440856,5.279214859,-8.899248123,-3.4165258410000003
10714,54.4458,5.480327606,-8.975862503,-3.3590650560000004
10715,54.450927,6.162675381000001,-9.277531624,-3.366247654
10716,54.455993,6.488286495,-9.18894577,-3.586514235
10717,54.460997,6.088454723,-9.011775017,-3.356670856
10718,54.466002,5.7748146060000005,-8.966285706,-2.683900118
10719,54.471007,5.269638062,-8.791508675,-2.26970315
10720,54.476012,5.31273365,-8.655038833999999,-2.396595955
10721,54.480834,5.094861031000001,-8.494627953,-3.313575268
10722,54.485839,5.02064085,-8.451532364,-3.701435804
10723,54.490966,5.0637364389999995,-8.377311707,-4.843470097
10724,54.495971,5.051765442,-8.24802494,-5.3007626530000005
10725,54.500975,5.240907668999999,-8.358158112,-6.083666325
10726,54.507018,5.729324817999999,-8.449137687999999,-6.6223621370000005
10727,54.512023,5.623979567999999,-8.257601738,-6.567295074
10728,54.516967,4.999093056,-8.106766701,-5.820304394
10729,54.521971,3.7972037789999997,-8.070854187,-5.039794445
10730,54.526976,3.4691982269999997,-8.365341187,-4.695029736
10731,54.531981,2.985569477,-8.300697327,-3.821146011
10732,54.536986,3.08373189,-8.137891769,-3.1627404689999996
10733,54.541991,2.293645144,-7.213729858,-1.180341482
10734,54.546996,-0.6847416759,-5.5090579989999995,0.9169792533
10735,54.552001,-2.26730895,-4.285621166,0.787692368
10736,54.557006,4.987122059,-7.287950039,-4.151545525
10737,54.56201,8.947132111,-8.506598473,-6.248866558
10738,54.567015,8.693346024,-7.366958618,-6.588842869
10739,54.57202,6.550535678999999,-5.810727596,-5.257667065
10740,54.578002,4.000710964,-5.286397457,-2.987963676
10741,54.583006,2.209848166,-6.16506958,-2.08295536
10742,54.587828,0.9720458984,-8.094796181,-2.3199813369999998
10743,54.593016,0.4094084799,-8.927978516,-2.8467059139999997
10744,54.598021,0.5434837937,-9.787496567,-3.062183857
10745,54.602965,2.042253971,-10.10831928,-3.2800562380000002
10746,54.60797,3.876212597,-10.21127033,-3.6176388260000003
10747,54.612975,4.79319191,-9.816226959,-3.145981073
10748,54.61798,4.61362648,-9.59835434,-2.602497339
10749,54.622984,3.703830004,-10.0269165,-2.71502471
10750,54.627989,2.7365725039999997,-10.9989624,-2.6910827160000004
10751,54.632994,2.430114746,-11.70046329,-1.778891921
10752,54.637999,2.657563925,-11.9805851,-1.537077546
10753,54.64398,3.574543238,-10.20169353,-2.00873518
10754,54.648985,2.403778553,-10.59673691,-2.427720547
10755,54.653807,1.019929886,-11.65736771,-2.248155355
10756,54.658995,0.8044517636,-11.70285797,-2.288856745
10757,54.664,1.352723956,-11.59033012,-2.93529129
10758,54.669005,2.19308877,-11.40597725,-3.926490784
10759,54.67401,3.536235809,-10.99656868,-4.302380562
10760,54.679015,4.041412353999999,-10.09156036,-3.8857893939999997
10761,54.684019,4.30956316,-9.526528358,-3.569754839
10762,54.689024,3.483563423,-9.842563628999999,-3.066972494
10763,54.693968,3.177105665,-10.01255131,-2.738966703
10764,54.698973,3.60566783,-10.40998936,-2.367865562
10765,54.703978,3.7972037789999997,-10.59673691,-2.343923569
10766,54.708983,3.806780815,-10.9893856,-2.52827692
10767,54.713988,3.8905777930000003,-10.77151299,-2.7437551019999997
10768,54.718992,3.9384617810000004,-10.26394272,-2.9688100810000004
10769,54.723997,3.8283286089999997,-10.05804157,-3.179499865
10770,54.729002,3.801992416,-9.981427193,-3.253720045
10771,54.734007,3.758896589,-9.701305389,-3.0789434910000004
10772,54.739012,3.790021181,-9.56004715,-2.681505919
10773,54.744017,3.823540211,-9.617507935,-2.26970315
10774,54.749022,3.945644379,-9.603142737999999,-1.963245392
10775,54.753965,4.1228151319999995,-9.387664795,-1.63763392
10776,54.75897,4.805162907,-8.46589756,-2.149993181
10777,54.763917,4.3143515589999994,-8.28633213,-1.5275006290000002
10778,54.768983,3.713406801,-9.181763649,-1.620874524
10779,54.773988,3.481169224,-10.07480049,-1.30005157
10780,54.778992,3.0789434910000004,-10.78348446,-1.505952835
10781,54.783997,2.8299465180000003,-11.21683502,-1.673547029
10782,54.789002,3.004723072,-11.18570995,-1.477222443
10783,54.794007,3.08133769,-11.0133276,-1.6639702319999998
10784,54.799012,3.15795207,-10.74757099,-1.728613615
10785,54.804017,3.4045548439999997,-10.43393135,-2.0757727619999997
10786,54.809022,3.801992416,-10.13944435,-2.250549555
10787,54.813965,4.070142746,-10.01494598,-2.066195965
10788,54.81897,4.42209053,-9.919178009,-1.539471745
10789,54.823975,4.79079771,-10.09395409,-1.0534487959999999
10790,54.830018,5.130774021000001,-10.39562416,-1.130063176
10791,54.835023,5.31273365,-10.59194851,-1.501164436
10792,54.839966,5.288791656,-10.75954247,-1.8171991109999999
10793,54.844971,4.874594688,-10.88643551,-1.9823989869999998
10794,54.849976,4.517858505,-10.75235939,-2.145204782
10795,54.856019,4.187458992,-10.10592556,-2.138022184
10796,54.861023,3.3877954480000003,-9.593565941,-2.181117773
10797,54.865967,2.60010314,-9.081207275,-1.9560627940000002
10798,54.870972,1.987187386,-8.714894295,-1.5275006290000002
10799,54.875977,1.800439715,-8.583212852,-1.261744261
10800,54.880982,0.6081272364,-8.329427719,-1.8076223130000002
10801,54.885987,-0.31842881440000004,-8.379706383,-1.015141487
10802,54.890992,-0.6177040339000001,-8.748413086000001,-0.4405331016
10803,54.895997,-0.2681505978,-8.817844391,-0.08140286057999999
10804,54.901001,0.2442085743,-8.609549522,-0.5482721925
10805,54.906006,0.6991068720999999,-8.252813339,-0.8523358107
10806,54.911011,0.8523358107,-7.709329605,-0.9600749016
10807,54.916993,2.133233786,-5.679046631,-2.111685991
10808,54.921997,2.580949545,-4.733336926000001,-0.5315127969
10809,54.927002,2.41574955,-4.4963107110000005,-0.0718260482
10810,54.931885,1.7932571169999998,-4.09169054,0.42377370600000003
10811,54.937012,1.7932571169999998,-4.09169054,0.42377370600000003
10812,54.942017,1.537077546,-4.220977783,-0.0023942017
10813,54.947022,1.4437036509999999,-4.520252705,-0.787692368
10814,54.951905,1.470039845,-4.8769888880000005,-1.6424223180000002
10815,54.958008,0.9313444495000001,-5.765237807999999,-2.734178305
10816,54.963013,0.6344634295,-6.358999729,-3.569754839
10817,54.968018,0.4644751251,-7.086836815,-3.9145197869999997
10818,54.973023,0.46686932439999995,-7.92001915,-3.658340216
10819,54.977967,0.6033388376,-8.355764388999999,-2.889801502
10820,54.984009,0.3280056417,-8.511386871000001,-1.288080573
10821,54.989014,0.009576806799,-8.078036308,0.23942017559999998
10822,54.994019,-0.35673606399999996,-7.484274387,1.1923124790000001
10823,54.998963,-0.34476503729999997,-6.87854147,1.704671621
10824,55.003967,-0.1101332754,-6.054935932,1.654393315
10825,55.008972,0.19393034280000002,-5.463568211,1.101332784
10826,55.015015,0.44292730090000004,-5.066130638,0.047884032130000004
10827,55.02002,0.3806780577,-4.9416322710000005,-1.022324085
10828,55.024963,0.1364694983,-4.783615112,-2.420537949
10829,55.031006,-0.1149216816,-4.936843872,-3.335123062
10830,55.036011,-0.19632454219999998,-4.900930882,-3.4117374419999997
10831,55.041016,-0.2561795712,-4.8554410930000005,-3.727771997
10832,55.046021,-0.2082955539,-5.092466831,-3.6631286139999997
10833,55.050964,-0.0287304204,-5.485116005,-3.179499865
10834,55.055969,-0.1268926859,-5.920860767000001,-2.142810583
10835,55.060974,-0.31842881440000004,-6.224924564,-1.5538369419999998
10836,55.065979,-0.457292527,-6.248866558,-1.010353088
10837,55.070984,-1.039083481,-6.382941722999999,-0.5889736414
10838,55.075989,-1.280897856,-6.576871872000001,-0.5722141862
10839,55.080994,-1.41018486,-6.7372837070000005,-1.335964561
10840,55.085998,-1.146822572,-6.87854147,-1.7764976019999998
10841,55.091003,-0.7685387731000001,-6.8091096879999995,-2.042253971
10842,55.096008,-0.7781155705,-7.161057472,-2.439691544
10843,55.101013,-1.1492167709999999,-7.908048152999999,-2.178723574
10844,55.106018,-0.9528923035,-8.676587105,-1.5945383309999999
10845,55.111023,0.1867477298,-10.19211674,-2.770091295
10846,55.115967,1.8267759080000001,-12.42830086,-3.483563423
10847,55.120972,2.1284453869999997,-13.84327412,-3.878606796
10848,55.127014,2.035071373,-16.32366753,-2.671929121
10849,55.132995,5.092466831,-28.90519714,-2.346317768
