,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
12269,122.77879540000002,0.17004638670000002,-7.103777618,0.5333409119
12270,122.7888024,0.20507354739999997,-7.789351958999999,0.5128335571
12271,122.79881040000001,0.4058061218,-8.467142487,0.5074447632
12272,122.80881740000001,0.763711853,-9.109456787000001,0.6039939879999999
12273,122.8188244,1.085392914,-9.821825409,1.0347981259999999
12274,122.8288324,1.173709259,-10.50380722,1.58894577
12275,122.83883940000001,0.9276210022,-11.16588043,1.909129944
12276,122.84884740000001,0.44996429439999996,-11.65461411,2.020947418
12277,122.8588544,-0.2360591125,-11.55686737,1.7256115719999998
12278,122.8688614,-1.089584198,-11.21662491,1.460512848
12279,122.87886940000001,-1.766326904,-10.86545517,1.339564362
12280,122.8888764,-2.424059143,-10.25277924,1.69432663
12281,122.8988844,-2.8451335139999996,-9.577383728,1.9652632140000001
12282,122.90889140000002,-3.0364356989999997,-9.203012238,2.0025357059999997
12283,122.91889840000002,-2.9066555789999997,-9.079519043,1.91421936
12284,122.9289064,-2.472258911,-9.049581299,1.808688812
12285,122.9389134,-1.727557526,-9.136251068,1.7724641419999998
12286,122.94892140000002,-0.7135661315999999,-9.521998901,1.822609863
12287,122.9589284,0.1374142456,-9.574389953999999,1.995350647
12288,122.9689354,0.5185217285,-9.273665314,2.380799103
12289,122.9789434,0.6807843018,-8.934919739,2.635120239
12290,122.9889504,0.6783892821999999,-8.794212341,2.885100403
12291,122.99895740000001,0.48559021,-8.774752807999999,3.223696289
12292,123.00896540000001,0.3173400879,-8.786428528,3.44942688
12293,123.01897240000001,0.1371148682,-8.795409851,3.431763611
12294,123.0289804,-0.02664459229,-8.857680359,3.182382202
12295,123.03898740000001,0.0038919067379999998,-9.0190448,2.725681915
12296,123.04899440000001,0.2333647156,-9.307944031,2.185155945
12297,123.0590024,0.5266049194,-9.68246521,1.679357758
12298,123.0690094,0.8024812317,-10.10832962,1.160536652
12299,123.07901740000001,0.9714797973999999,-10.36130356,0.5971083068999999
12300,123.0890244,1.0681787109999998,-10.39707916,0.14894027710000002
12301,123.0990314,1.212029572,-10.31265472,-0.03338058472
12302,123.10903940000001,1.355431366,-10.22314087,0.1157093811
12303,123.11904640000002,1.5302677919999998,-10.12389725,0.4712200928
12304,123.1290544,1.590292969,-9.906399536,0.9862989806999999
12305,123.1390614,1.565444641,-9.596094818,1.513352966
12306,123.14906840000002,1.5278727719999998,-9.288334808,1.967358856
12307,123.1590764,1.4250366209999998,-9.084009705,2.317630463
12308,123.1690834,1.249900818,-8.906329193,2.6583219909999998
12309,123.1790914,1.00515976,-8.843908997,2.925815735
12310,123.18909840000002,0.8003855896,-8.830736389,3.0943652339999996
12311,123.1991054,0.6143225097999999,-8.855734406,3.136727142
12312,123.2091134,0.39951919560000004,-8.904981995,3.046764221
12313,123.21912040000001,0.1917512512,-9.060658264,2.788850555
12314,123.2291284,-0.03367996216,-9.220076752,2.468666382
12315,123.23913540000001,-0.1743873596,-9.307794342000001,2.107916565
12316,123.24914240000001,-0.37871246340000003,-9.394314422999999,1.798959045
12317,123.2591504,-0.5007087708,-9.429940338,1.7360897830000002
12318,123.2691574,-0.41418869020000004,-9.441166992000001,1.799707489
12319,123.27916440000001,-0.2610571289,-9.459728393999999,2.0218455509999997
12320,123.28917240000001,-0.22468276980000002,-9.480235748,2.254162445
12321,123.2991794,-0.23201751710000001,-9.492210846,2.477198639
12322,123.30918740000001,-0.14699432369999998,-9.52095108,2.622696075
12323,123.31919440000001,-0.08741821288999999,-9.615554352,2.7309210210000003
12324,123.3292014,-0.1255888367,-9.633217621,2.7313700869999997
12325,123.3392105,-0.1980381775,-9.543853455,2.5486001590000003
12326,123.34921750000001,-0.19893630980000002,-9.42036026,2.436483307
12327,123.3592255,-0.18381774899999997,-9.305848389,2.451751556
12328,123.3692325,-0.1564247131,-9.230554962000001,2.606679382
12329,123.3792395,-0.0288899231,-9.273216247999999,2.7214906310000004
12330,123.38924750000001,0.1344204712,-9.22965683,2.878963165
12331,123.3992545,0.214354248,-9.359886017000001,3.2278875730000003
12332,123.4092625,0.38020935060000005,-9.67542984,3.3816178889999997
12333,123.41926950000001,0.5450166321,-9.919871521000001,3.207978973
12334,123.42927649999999,0.5468128967,-10.04710693,2.997516632
12335,123.4392845,0.5596861267000001,-10.08452911,2.904859314
12336,123.4492915,0.6637197875999999,-10.08812164,2.91114624
12337,123.45929950000001,0.7289840698000001,-9.881551208,3.0247599789999997
12338,123.46930649999999,0.8815168762000001,-9.58651474,3.2368688960000003
12339,123.4793135,1.023122406,-9.189540252999999,3.473377075
12340,123.4893215,1.3552816769999998,-8.864715729,3.642824707
12341,123.49932849999999,1.819765778,-8.682394867000001,3.567830658
12342,123.5093365,1.9987934880000002,-8.887318726,3.3012350460000004
12343,123.5193435,2.122436371,-9.56660614,2.905607758
12344,123.52935049999999,2.150278473,-10.29648834,2.494562531
12345,123.53935849999999,1.588496704,-10.59870987,2.309247894
12346,123.54936550000001,0.7887098694,-10.46548691,2.345322876
12347,123.55937250000001,0.2418969727,-10.15158966,2.163151703
12348,123.5693805,-0.1318757629,-9.693392487,1.494342499
12349,123.5793875,-0.4959187317,-9.171278229,0.6480024718999999
12350,123.58939550000001,-0.8758287048000001,-8.797505493,0.1314266968
12351,123.5994025,-1.181044006,-8.566086731,-0.20222946170000003
12352,123.6094095,-1.527423706,-8.42807373,-0.49052993770000003
12353,123.61941750000001,-1.744172974,-8.325536957,-0.4498146057
12354,123.62942450000001,-1.8543438719999998,-8.286468201,-0.329614563
12355,123.6394325,-2.0407063290000003,-8.44334198,-0.1414558411
12356,123.6494395,-2.461481323,-9.055868225,0.01930984497
12357,123.6594465,-3.4931359860000004,-10.05878265,0.3290158081
12358,123.66945449999999,-4.198618927,-11.58381134,0.9541159057999999
12359,123.6794615,-3.913162537,-13.21017929,1.858385468
12360,123.6894695,-3.082988892,-14.24842026,2.690654755
12361,123.69947649999999,-1.992057495,-14.52100342,3.134182434
12362,123.70948349999999,-0.6075865173,-14.49211349,3.054398346
12363,123.7194915,1.036444702,-14.62668365,2.7083180239999995
12364,123.7294985,2.38469101,-14.3925705,1.8802400209999999
12365,123.73950649999999,3.336112518,-13.50880829,0.06616241455
12366,123.7495135,3.985911255,-12.21115677,-3.180585938
12367,123.75952050000001,4.2213716130000005,-10.76246933,-5.337301025
12368,123.76952849999999,4.146976318,-9.544751587,-3.9348674010000004
12369,123.7795355,3.753294983,-8.943152618,-2.353555756
12370,123.78954350000001,3.1980995180000003,-8.893755341,-1.937870178
12371,123.7995505,2.2339544680000003,-8.348139954,-1.809437256
12372,123.8095575,1.322649536,-8.038284302000001,-0.9280700684000001
12373,123.8195655,0.7137158203,-8.14381485,0.5553451538
12374,123.82957250000001,0.3031196594,-8.206235046,1.7212705990000001
12375,123.8395795,0.2357597351,-8.461753693,2.719095612
12376,123.8495875,0.4513114929,-8.610843658,3.756288757
12377,123.8595945,0.8349636841,-8.431815947999999,4.473597107
12378,123.86960249999998,1.0321037290000001,-8.369994507000001,5.143903198
12379,123.8796095,0.9674382019,-8.296347656,5.659880219
12380,123.8896165,0.6315367126,-8.227341156,5.672154694
12381,123.89962450000002,0.008831634521,-8.141120453,5.205275574
12382,123.90963149999999,-0.47301635740000003,-8.011639708999999,4.720733185
12383,123.9196395,-0.7797285461,-7.909252625,4.2405317689999995
12384,123.9296465,-0.8663983154000001,-7.907606049,3.59447525
12385,123.93965349999999,-0.6182144165,-8.132288818,2.562072144
12386,123.9496615,-0.15208374019999998,-8.432414703,1.360371094
12387,123.9596685,0.5535488892,-8.70080658,0.9056167603
12388,123.96967649999999,1.063238983,-8.951684875,1.205892334
12389,123.9796835,1.301992493,-9.054521027,1.693727875
12390,123.98969050000001,1.43102417,-8.928782501,2.090702362
12391,123.99969850000001,1.555116119,-8.731492767,2.461930389
12392,124.0097055,1.6447796630000002,-8.59078537,2.792892151
12393,124.0197135,1.702260132,-8.500523071,3.117417297
12394,124.02972050000001,1.74806488,-8.426277466,3.410657501
12395,124.03972749999998,1.786235504,-8.372090149,3.578458557
12396,124.0497355,1.8717077640000002,-8.369545441,3.615281982
12397,124.0597425,1.987566833,-8.38481369,3.557202759
12398,124.06975049999998,2.130220184,-8.457712097,3.4747242739999997
12399,124.0797575,2.326911163,-8.550818481,3.384012909
12400,124.0897645,2.4920178219999998,-8.65634903,3.2250434880000003
12401,124.09977250000001,2.59994339,-8.76741806,3.0728100589999996
12402,124.10977949999999,2.6354196169999997,-8.844507751,3.029100952
12403,124.1197875,2.570155334,-8.91725647,3.131787415
12404,124.1297945,2.504441986,-8.908873901,3.353177032
12405,124.13980149999999,2.420316925,-8.804989929,3.622317352
12406,124.1498095,2.403252411,-8.641829224,3.9134619139999995
12407,124.1598165,2.477647705,-8.540340271,4.212839355
12408,124.1698245,2.616558838,-8.569230194,4.447700958
12409,124.17983149999999,2.7149043269999997,-8.595276031000001,4.576283569
12410,124.18983850000001,2.760559387,-8.644673309,4.656367035
12411,124.1998465,2.770588531,-8.753646697999999,4.601131897
12412,124.2098535,2.790048065,-8.871451721,4.421505432
12413,124.2198605,2.908451843,-8.983568573,4.151916046
12414,124.22986850000001,2.753973083,-9.144933014,3.8711000060000003
12415,124.23987549999998,2.6018893430000003,-9.321565704,3.898343353
12416,124.2498835,2.578687592,-9.413025513,3.8613702389999998
12417,124.2598905,2.536475372,-9.28818512,3.691922607
12418,124.26989750000001,2.499202881,-9.116492157,3.660487976
12419,124.2799055,2.482737122,-9.067693634,3.715274048
12420,124.2899125,2.574795685,-9.307644652999999,3.8971458439999997
12421,124.29992050000001,2.849923553,-10.13766861,4.193080444
12422,124.30992749999999,3.077600098,-11.20644608,4.446653137
12423,124.3199345,2.9222232060000004,-12.11909821,4.300556946
12424,124.3299425,2.416125641,-12.63642242,3.6479141239999997
12425,124.3399487,1.6715739440000001,-12.69749542,2.76026001
12426,124.3499568,0.9505233765000001,-12.52026398,2.21733902
12427,124.3599638,0.5846841431,-11.72676407,2.319726105
12428,124.36997079999999,0.3622467041,-9.996961212,2.30041626
12429,124.37997879999999,0.6286926270000001,-8.338410187000001,2.393073578
12430,124.3899858,0.5984555054,-7.215744781000001,2.293081512
12431,124.3999938,0.4879852295,-6.861132202,1.8392253109999999
12432,124.41000079999999,0.8002359009000001,-7.25571167,1.506018219
12433,124.4200078,0.9788145447,-8.060587921,1.137185211
12434,124.43001570000001,0.9618997192000001,-8.939709778,0.9217831420999999
12435,124.4400228,0.7720944214,-9.750723267,0.6503974915
12436,124.4500308,0.5301974487,-10.59571609,0.43275009159999994
12437,124.46003780000001,0.44068359380000005,-11.38831787,0.38484970090000004
12438,124.47004479999998,0.4128414917,-11.78529236,0.5321434021
12439,124.4800528,-0.09984237671,-11.36781052,0.8698411559999999
12440,124.4900598,-0.8262817383,-10.38255936,1.3277389529999999
12441,124.50006770000002,-1.3792318730000002,-9.794881439,1.47084137
12442,124.51007479999998,-1.741179199,-9.530082092,1.5027250669999999
12443,124.5200818,-2.0591180419999997,-9.483379211,1.64627655
12444,124.5300898,-2.580483856,-9.567953338999999,1.874102783
12445,124.54009679999999,-3.1365774539999998,-9.672286377,2.315385132
12446,124.5501048,-3.463647308,-9.67782486,2.678829346
12447,124.5601118,-3.0144314580000002,-9.550739136,2.7039770510000003
12448,124.5701188,-2.341131592,-9.38877594,2.419418793
12449,124.58012679999999,-1.677112427,-9.074130249,1.9782861330000001
12450,124.59013370000001,-0.8604107665999999,-9.090146942,1.6280145259999999
12451,124.6001418,-0.4200265503,-9.102421417,1.786235504
12452,124.61014879999999,-0.008083190918000001,-9.076076202000001,2.389630737
12453,124.62015579999999,0.5393284607,-8.970096587999999,2.941832428
12454,124.6301638,0.8876541137999999,-8.688981171,3.334316254
12455,124.64017079999999,0.9825567626999999,-8.457263031,3.522175598
12456,124.65017879999999,1.020428009,-8.316855011,3.4893937680000002
12457,124.66018570000001,0.808768158,-8.293802948,3.3892520139999998
12458,124.67019280000001,0.5522016907,-8.380921783,3.2588731380000002
12459,124.6802008,0.2712359619,-8.494086456,3.0133836360000004
12460,124.6902078,0.05673202515,-8.681796112,2.718496857
12461,124.7002148,-0.039368133539999996,-8.978928222999999,2.33544342
12462,124.71022279999998,-0.01287322998,-9.380842438,1.7747094730000001
12463,124.7202298,0.04116439819,-9.795480194,1.221310272
12464,124.7302377,0.2330653381,-10.27822632,0.7340734862999999
12465,124.74024479999999,0.5189707947,-10.73807007,0.390687561
12466,124.75025169999999,0.8138575745000001,-10.97113541,0.1448986816
12467,124.7602598,1.000220032,-10.85647385,0.030536499019999996
12468,124.7702668,1.131946106,-10.48434769,0.16869918820000002
12469,124.78027479999999,1.29405899,-10.06626709,0.4379891968
12470,124.7902818,1.564097443,-9.728868712999999,0.7818241881999999
12471,124.8002888,1.7597406009999998,-9.447753296,1.134341125
12472,124.81029679999999,1.8028509519999998,-9.166637878,1.586401062
12473,124.8203037,1.7161811830000002,-8.965456238,2.053429871
12474,124.8303118,1.5079641719999999,-8.86336853,2.459685059
12475,124.8403188,1.1994557190000001,-8.839717712,2.7647506710000003
12476,124.8503258,0.8168513489,-8.845555573,2.9455746460000003
12477,124.86033379999999,0.4387376404,-8.888067169,2.959944763
12478,124.87034080000001,0.08996292114,-9.013805695,2.7542724610000002
12479,124.8803488,-0.2571652222,-9.169332275,2.426903229
12480,124.8903557,-0.5807922363,-9.398056641,2.006427612
12481,124.9003628,-0.7967930603,-9.674681396,1.625020752
12482,124.91037079999998,-0.8903485106999999,-9.862241363999999,1.454974365
12483,124.9203778,-0.8333171081999999,-9.881251831,1.5775694269999998
12484,124.9303858,-0.5432203674,-9.797725525,1.962419128
12485,124.94039280000001,-0.1758842468,-9.688003692999999,2.3105950930000003
12486,124.95039979999999,0.04206253052,-9.566007385,2.51102829
12487,124.9604078,0.2116598511,-9.470206604,2.499202881
12488,124.9704148,0.2767744446,-9.39341629,2.355950775
12489,124.98042269999999,0.2704875183,-9.297166443,2.208956451
12490,124.9904298,0.2836601257,-9.262738037,2.158062286
12491,125.0004368,0.2969824219,-9.408983917,2.15881073
12492,125.01044479999999,0.2350112915,-9.467512207,2.071991272
12493,125.02045179999999,0.103434906,-9.497749329,1.932182007
12494,125.0304598,-0.1059796143,-9.509425048999999,1.874102783
12495,125.0404668,-0.2776725769,-9.52454361,1.984273682
12496,125.0504737,-0.5050497437,-9.438173218,2.261946259
12497,125.06048179999999,-0.724044342,-9.321266327,2.605332184
12498,125.0704888,-0.8396040344,-9.337432709,2.919977875
12499,125.08049679999999,-0.7484436034999999,-9.432485046,3.143163757
12500,125.0905038,-0.6020480347,-9.573940887000001,3.259022827
12501,125.1005108,-0.45864624020000005,-9.734257507,3.3751812739999996
12502,125.11051880000001,-0.2869532776,-9.796528015,3.498375092
12503,125.1205258,-0.1728904724,-9.733059998,3.5747163389999996
12504,125.1305338,-0.121098175,-9.521400146,3.721411285
12505,125.14054070000002,0.026345214840000002,-9.367819519,3.999083862
12506,125.15054779999998,0.300125885,-9.19103714,4.079766083
12507,125.1605558,0.5978567505,-8.99449585,3.841910706
12508,125.1705628,0.9301657104000001,-8.961564331,3.553161163
12509,125.18056979999999,1.3287867740000001,-9.391919403,3.184627533
12510,125.1905778,1.478475494,-10.25996429,2.60817627
12511,125.2005848,1.410217438,-11.11214218,1.9146684269999998
12512,125.21059270000002,1.05545517,-11.40268799,1.471140747
12513,125.22059979999999,0.5068460082999999,-11.06484055,1.4864089969999998
12514,125.2306068,0.1420545959,-10.66666855,1.8179695130000002
12515,125.2406148,0.011975097659999998,-10.22329056,1.8181192019999999
12516,125.25062179999999,0.00014968872069999998,-9.555379486,1.281634827
12517,125.26062979999999,-0.01242416382,-8.886270905,0.6364764404
12518,125.2706368,-0.08427474976,-8.224197692999999,0.17034576420000003
12519,125.2806438,-0.17783020019999998,-7.611970825,0.08202941895
12520,125.29065179999999,-0.17633331300000002,-7.012916565,-0.01871109009
12521,125.3006587,-0.1585203552,-6.530469817999999,-0.059576110839999995
12522,125.3106668,-0.24788452149999998,-6.200406189,0.03772155762
12523,125.3206738,-0.4580474854,-6.349795532000001,0.06646179199
12524,125.3306808,-0.7649093628,-7.086563416000001,0.17783020019999998
12525,125.34068880000001,-1.6431330869999998,-8.555608521,0.5957611084000001
12526,125.35069579999998,-3.1506481930000003,-10.92817474,1.334774323
12527,125.3607038,-4.201013947,-13.55191864,1.905986481
12528,125.3707107,-3.873495026,-15.75743225,2.4525
12529,125.38071780000001,-3.094215546,-17.0785849,2.7997778319999997
12530,125.3907258,-1.513352966,-17.26764175,2.579585724
12531,125.4007328,0.5824388122999999,-16.96137863,1.607806549
12532,125.4107408,1.789828033,-16.41965515,0.46822631840000006
12533,125.42074779999999,2.7177484130000003,-14.96153732,-0.362845459
12534,125.43075479999999,2.999462585,-12.82098862,-0.9972262573
12535,125.44076270000001,3.162323914,-11.07172623,-1.914369049
12536,125.45076979999999,3.473077698,-9.804012451,-3.692371674
12537,125.46077779999999,3.527564392,-9.046437836,-4.348457336
12538,125.4707848,3.409010925,-8.556506653,-3.718267822
12539,125.4807918,3.20483551,-8.375233612,-3.08673111
12540,125.49079979999999,2.81175293,-8.168962555,-2.601290588
12541,125.50080679999999,1.99385376,-7.929161224,-1.2129277040000002
12542,125.51081470000001,1.23089035,-7.540868682999999,0.4120930481
12543,125.5208218,1.029858398,-7.560178528,1.345701599
12544,125.5308287,0.8367599487,-7.905360718,2.142943726
12545,125.54083680000001,0.6239025879,-8.204139404,3.6089950560000004
12546,125.55084380000001,1.019230499,-8.163573761,4.900060272
12547,125.5608518,1.084345093,-8.09232193,5.90312439
12548,125.5708588,0.6322851561999999,-8.050109711000001,6.7517097470000005
12549,125.58086580000001,0.2493814087,-8.13213913,6.7556016539999995
12550,125.59087379999998,-0.08158035278,-8.404871979,6.3873674010000006
12551,125.6008807,-0.4294569397,-8.342152405,5.818101196000001
12552,125.6108888,-0.4932243347,-8.264014892999999,4.926405487
12553,125.62089579999999,-0.5819897461,-8.390501862,3.955075378
12554,125.63090279999999,-0.6189628601,-8.776249695,2.861150208
12555,125.6409108,-0.44936553960000003,-9.107810211,1.4967375180000002
12556,125.6509178,-0.0245489502,-9.380842438,0.13995895390000002
12557,125.66092479999999,0.6090834045,-9.605974274,-0.4833448792
12558,125.67093270000001,0.9183403015,-9.480834502999999,0.017663269040000002
12559,125.6809398,1.111139374,-9.175469513,0.8746311951000001
12560,125.69094779999999,1.388213196,-8.834029541,1.609453125
12561,125.70095479999999,1.746418304,-8.552914123999999,2.334096222
12562,125.7109618,2.123484192,-8.25967392,2.8297155760000003
12563,125.72096979999999,2.370320892,-7.984396362000001,3.200793915
12564,125.7309768,2.494562531,-7.801626434,3.529809723
12565,125.7409848,2.51806366,-7.729177094,3.804338837
12566,125.75099180000001,2.471360779,-7.747888184,3.940555573
12567,125.7609987,2.368973694,-7.797584839,3.879482574
12568,125.7710068,2.3504122919999997,-7.954608307000001,3.699556732
12569,125.7810138,2.3180795290000002,-8.018375702,3.496728516
12570,125.79102179999998,2.2820045469999997,-8.079897766,3.311713257
12571,125.8010288,2.333048401,-8.277037811,3.292104034
12572,125.8110358,2.420316925,-8.389603729,3.523373108
12573,125.82104380000001,2.505639496,-8.421637115,3.986959076
12574,125.83105069999999,2.655028839,-8.512498169,4.420756989
12575,125.8410588,2.869682465,-8.72879837,4.70262085
12576,125.8510658,3.0397288510000005,-8.935069427,4.854554901
12577,125.86107279999999,3.151396637,-9.118288422000001,4.840334473
12578,125.8710808,3.195704498,-9.231453093999999,4.709207153
12579,125.8810878,3.078049164,-9.250313873,4.5318260189999995
12580,125.89109579999999,2.90650589,-9.295819244,4.379293213
12581,125.90110279999999,2.7267297360000002,-9.298962708,4.201013947
12582,125.9111098,2.626737671,-9.235045624,3.882925415
12583,125.92111770000001,2.759511566,-9.176816711,3.567680969
12584,125.93112479999999,3.024610291,-9.189390564,3.253634033
12585,125.94113279999999,3.1903157039999996,-9.268126831,2.917582855
12586,125.9511398,3.203338623,-9.328152008,3.024610291
12587,125.9611468,3.0807435610000002,-9.524842987000001,3.664828949
12588,125.9711548,3.1290930180000003,-10.46548691,4.22750885
12589,125.9811618,2.928061066,-11.85100571,4.302203522
12590,125.99116969999999,2.389181671,-13.15838699,4.4243495180000005
12591,126.0011768,1.578168182,-13.97478928,4.06255188
12592,126.0111838,0.4670288086,-14.04050262,3.122207336
12593,126.02119180000001,-0.7101232909999999,-13.67645966,2.199675751
12594,126.03119879999998,-1.388362885,-12.69046005,1.852098541
12595,126.0412068,-1.488804016,-10.76396622,2.0591180419999997
12596,126.0512138,-1.218915253,-8.305628357,2.126627655
12597,126.06122079999999,-0.4462220764,-6.381379852,2.426005096
12598,126.0712288,-0.1917512512,-5.4856425479999995,2.398162994
12599,126.08123570000001,0.2215393066,-6.033652954,2.054328003
12600,126.09124380000002,0.8399034119,-7.184010773,1.5115567019999998
12601,126.10125079999999,1.223705292,-8.033045197,0.8719367981
12602,126.1112578,1.008901978,-9.083710327,0.3257226562
12603,126.1212658,0.6791377258,-10.30786469,0.1365161133
12604,126.13127279999999,0.5731581116,-11.45477966,0.117355957
12605,126.14128079999999,0.5065466309000001,-12.08377167,0.3839515686
12606,126.15128770000001,0.3074606323,-11.85175415,1.025218048
12607,126.16129479999998,-0.3411405945,-10.79031143,1.2846286009999999
12608,126.17130279999999,-1.07880661,-9.896220703,1.177451477
12609,126.1813098,-1.563798065,-9.64384552,1.019829254
12610,126.19131780000001,-1.9266435240000002,-9.508975983,1.257534943
12611,126.2013248,-2.398612061,-9.420959015,1.638492737
12612,126.2113318,-2.845283203,-9.421408081000001,2.079924774
12613,126.22133970000002,-3.06802002,-9.332792357999999,2.546803894
12614,126.23134679999998,-3.225342865,-9.241033173,2.653681641
12615,126.2413548,-3.089126129,-9.233848114,2.4920178219999998
12616,126.2513618,-2.68062561,-9.088350677000001,2.364932098
12617,126.26136880000001,-2.011217651,-8.828940125,2.383643188
12618,126.2713768,-0.9048683167,-9.111103363,2.401905212
12619,126.2813838,-0.03158432007,-9.147178345,2.410138092
12620,126.2913918,0.6695576477,-9.028026123,2.413131866
12621,126.30139879999999,1.288520508,-8.777896271,2.769091644
12622,126.31140570000001,1.632205811,-8.538544006,3.223995667
12623,126.3214138,1.660047913,-8.492739258,3.616180115
12624,126.33142079999999,1.473685455,-8.61069397,3.885021057
12625,126.341429,1.105301514,-8.79316452,3.9573207089999998
12626,126.351436,0.6524931335,-8.975934448,3.8508920289999997
12627,126.361443,0.24474105829999998,-9.258397064,3.450474701
12628,126.37145100000001,-0.1353186035,-9.580976257,2.689756622
12629,126.38145800000001,-0.48214736939999997,-9.92346405,1.8877244569999998
12630,126.391466,-0.6821315001999999,-10.29050079,1.1202703859999998
12631,126.401473,-0.4788542175,-10.55515045,0.27363098140000003
12632,126.41148000000001,-0.10553054810000001,-10.81216599,-0.3363505554
12633,126.42148799999998,0.322130127,-10.95317276,-0.5977070618
12634,126.431495,0.5834866333,-10.74136322,-0.5854325867
12635,126.441503,0.9198371887000001,-10.44902115,-0.0809815979
12636,126.45151000000001,1.289867706,-10.19514908,0.6001020813
12637,126.46151699999999,1.538500671,-9.908944244,1.31172226
12638,126.471525,1.667232971,-9.563911743,1.853894806
12639,126.481532,1.694176941,-9.238039398,2.243983612
12640,126.49153999999999,1.707349548,-9.007518767999999,2.465971985
12641,126.501547,1.557211761,-8.819360046,2.529889069
12642,126.511554,1.2978012079999999,-8.740623779,2.585273895
12643,126.52156200000002,0.9451345825,-8.837322692999999,2.548300781
12644,126.53156899999999,0.5837860107,-8.970096587999999,2.4140299990000003
12645,126.541577,0.2969824219,-9.047635345,2.239642639
12646,126.551584,-0.054786071779999994,-9.210496674,2.247127075
12647,126.56159099999999,-0.3179388428,-9.417216797,2.479294281
12648,126.57159899999999,-0.40850051880000005,-9.548194427,2.641556854
12649,126.58160600000001,-0.3427871704,-9.581425323,2.587369537
12650,126.59161399999999,-0.3363505554,-9.474248199,2.406395874
12651,126.601621,-0.22932312010000003,-9.413474578999999,2.247127075
12652,126.611628,-0.1216969299,-9.256301422,2.1772224430000002
12653,126.62163600000001,-0.038769378660000006,-9.094787292000001,2.173480225
12654,126.631643,-0.009430389404,-9.062753906000001,2.343975677
12655,126.641651,0.01796264648,-9.088949432,2.633922729
12656,126.65165800000001,0.07379653930999999,-9.213789825,2.819387054
12657,126.66166499999999,0.1085243225,-9.328601074,2.8882438660000003
12658,126.671673,0.01631607056,-9.31737442,2.751578064
12659,126.68168,-0.1769320679,-9.333840179,2.3900798030000003
12660,126.69168799999998,-0.2836601257,-9.364676056,1.999541931
12661,126.701695,-0.1863624573,-9.410480804,1.803000641
12662,126.711702,0.020357666019999998,-9.441316681,1.9131715390000001
12663,126.72171000000002,0.219743042,-9.480834502999999,2.247426453
12664,126.73171699999999,0.34188903810000004,-9.591903534,2.65607666
12665,126.741725,0.4014651489,-9.728569336,2.933000793
12666,126.751732,0.4397854614,-9.845326538,3.082390137
12667,126.76173899999999,0.5062472534,-9.829309845,3.089126129
12668,126.77174699999999,0.6114784241,-9.761351166,3.0326934810000004
12669,126.781754,0.6713539124,-9.654174042000001,3.095113678
12670,126.791762,0.7054829407,-9.563013611,3.261866913
12671,126.801769,0.5999523926,-9.477541351000001,3.422632599
12672,126.811776,0.5016069031,-9.339528351,3.671415253
12673,126.82178400000001,0.5728587341,-9.191935272,3.857927399
12674,126.831791,0.6339317322,-9.054221649,3.753145294
12675,126.841799,0.7771838379000001,-9.124874725,3.45406723
12676,126.85180600000001,1.0106982420000001,-9.66719696,3.031346283
12677,126.86181299999998,1.050814819,-10.39558228,2.425406342
12678,126.871821,0.8638536072,-10.91215805,2.0407063290000003
12679,126.881828,0.6182144165,-11.09313171,1.934726715
12680,126.89183600000001,0.1755848694,-10.64466431,1.916764069
12681,126.901843,-0.09101074219000001,-10.01582199,1.864223328
12682,126.91185,-0.09190887450999999,-9.400601349,1.515448608
12683,126.92185800000001,-0.1321751404,-8.799152069,0.8771759033
12684,126.93186499999999,-0.3373983765,-8.224048004,0.2477348328
12685,126.941873,-0.5282514953999999,-7.815098419,-0.14609619140000002
12686,126.95188,-0.7134164429000001,-7.506739655,-0.4891827393
12687,126.961887,-0.9446855164,-7.204518127,-0.6289920044
12688,126.97189499999999,-1.150657196,-7.016808472,-0.5855822754
12689,126.981902,-1.457668762,-7.191644897000001,-0.4541555786
12690,126.991909,-1.961221619,-7.687264252,-0.3297642517
12691,127.00191699999999,-2.729424133,-8.655301208,0.03607498169
12692,127.011924,-3.450474701,-10.08916946,0.6551875305
12693,127.021932,-3.570525055,-11.9147731,1.539249115
12694,127.031939,-2.853965149,-13.66957397,2.6265879819999998
12695,127.041947,-1.9696041869999998,-14.74134521,3.207829285
12696,127.05195400000001,-0.702638855,-15.21316406,3.0958621219999998
12697,127.06196100000001,0.8388555907999999,-15.50400925,2.551144867
12698,127.071969,2.135908356,-15.35491928,1.929786987
12699,127.081976,3.101250916,-14.49660416,0.44996429439999996
12700,127.09198400000001,3.690725098,-12.95271469,-2.559228058
12701,127.101991,4.246669006,-11.32934052,-5.57545578
12702,127.111998,4.667294312,-9.8697258,-4.5069776919999995
12703,127.122006,4.413122864,-8.903934174,-1.976040802
12704,127.13201299999999,3.713328094,-8.60949646,-1.301543427
12705,127.14202,2.282453613,-8.512198792000001,-1.992057495
12706,127.152028,1.068478088,-8.428522797000001,-1.7895286559999999
12707,127.162035,0.39562728880000003,-8.764424286,-0.4724176025
12708,127.17204299999999,-0.14385086060000002,-8.81307312,0.49906219479999997
12709,127.18205,-0.679586792,-8.782087555,1.3786331180000002
12710,127.192057,-0.8253836059999999,-8.853489075,2.169139252
