,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
7766,77.73583288,0.2714861631,0.15498690310000002,-0.08505182713
7767,77.74583988,0.4148007631,0.01345132757,-0.1170835868
7768,77.75584688,0.5681921244,-0.1405600756,-0.2118479162
7769,77.76585488,0.7481033206000001,-0.2710544467,-0.3638578653
7770,77.77586188,0.887712121,-0.34579631689999996,-0.527905941
7771,77.78586887,0.9554776548999999,-0.3561117649,-0.7189108729000001
7772,77.79587588,1.004117966,-0.33665522929999997,-0.9524543881
7773,77.80588388,1.0025781390000001,-0.2604268789,-1.242205501
7774,77.81589088,0.9541179538,-0.09378384054,-1.554590821
7775,77.82589788,0.875546217,0.09449631721000001,-1.832827687
7776,77.83590588,0.7592145204999999,0.3661376834,-2.028560877
7777,77.84591288,0.6679140925,0.6189727186999999,-2.095401764
7778,77.85591988,0.6682398319,0.9248231648999999,-1.9693490269999998
7779,77.86592688,0.8697732091,1.272204876,-1.5079501869999998
7780,77.87593487,1.075298905,1.136826515,-0.9084148406999999
7781,77.88594188,1.135217786,0.40151733159999997,-0.49127498270000003
7782,77.89594887,1.277974367,-0.342831403,0.06822880358
7783,77.90595688,1.578405976,-0.8347020149,0.595454216
7784,77.91596388,1.916199565,-1.433656812,0.8556016684000001
7785,77.92597088,2.325820923,-2.151131392,0.9356284737999999
7786,77.93597788,2.7121260169999997,-2.7569646839999997,0.8076925873999999
7787,77.94598588,2.8833799360000003,-2.7924175260000004,0.5380099415999999
7788,77.95599288,2.67070365,-1.646340013,0.12565355
7789,77.96599987,2.258652449,-0.059361673889999994,-0.2892335653
7790,77.97600788,2.0286173819999997,0.38798174259999996,-0.5097057223
7791,77.98601488,1.6554949280000002,-0.2247023433,-0.4727238715
7792,77.99602188,1.04445231,-1.0700203179999999,-0.28090250489999996
7793,78.00602888,0.39942604299999995,-1.570988894,-0.2664351761
7794,78.01603688,-0.1417096555,-1.824711442,-0.35827559229999995
7795,78.02604388,-0.5253608227000001,-1.872757077,-0.4548715651
7796,78.03605088,-0.7358741164,-1.7581988569999998,-0.460216254
7797,78.04605888,-0.8302289843999999,-1.56283164,-0.43091949820000003
7798,78.05606587,-0.81629318,-1.319786191,-0.44869369270000004
7799,78.06607288,-0.6892518997,-1.084018707,-0.47771018740000004
7800,78.07607987,-0.4384412169,-0.858310461,-0.46285319329999997
7801,78.08608788,-0.1218883991,-0.5837615132,-0.3848959804
7802,78.09609488,0.20816434920000002,-0.2435440421,-0.25472998620000004
7803,78.10610188,0.5110897422,0.059977285559999996,-0.1434297115
7804,78.11610888,0.7512434721,0.1248963624,-0.09435297549
7805,78.12611688,0.8554924726,-0.1215788797,-0.048719469460000005
7806,78.13612388,0.7978861928000001,-0.4544495046,0.05286440998
7807,78.14613087,0.6817816496,-0.6490713358,0.1876398027
7808,78.15613888,0.5633921623,-0.7313406467,0.27618539329999997
7809,78.16614588,0.4263983965,-0.6852605343000001,0.330126524
7810,78.17615288,0.3022684455,-0.5842590928,0.3713354766
7811,78.18616088,0.18196758629999998,-0.4740880132,0.3917282522
7812,78.19616788,0.07955705374,-0.4070306718,0.4264782369
7813,78.20617488,-0.01630281471,-0.3380073607,0.45778813960000003
7814,78.21618188,-0.08986465633,-0.2821752429,0.4802950621
7815,78.22618988,-0.14568449560000002,-0.247023195,0.4923597872
7816,78.23619687,-0.1881933361,-0.22898055609999998,0.4977436364
7817,78.24620388,-0.2203064114,-0.20610767600000002,0.5005807877
7818,78.25621087,-0.2510105073,-0.1676361859,0.5067270993999999
7819,78.26621888,-0.28331410879999996,-0.11760719119999999,0.5109863877
7820,78.27622588,-0.3300414085,-0.03911052272,0.5108356476
7821,78.28623288,-0.4028880596,0.01857811585,0.49089032409999994
7822,78.29624092,-0.480402559,0.02924221195,0.4553629756
7823,78.30624792,-0.5244682431000001,-0.03819674999,0.4239086509
7824,78.31625492,-0.5335459113000001,-0.1497243345,0.4102849662
7825,78.32626192,-0.5170710087,-0.28295585510000004,0.41379880909999994
7826,78.33626992,-0.46350279450000004,-0.4435982704,0.4361816049
7827,78.34627692,-0.3764296472,-0.6173910499,0.4275447428
7828,78.35628392,-0.2439360619,-0.7502177954000001,0.38715070490000003
7829,78.36629192,-0.08123911917,-0.8260890245,0.3367550969
7830,78.37629892,0.10239674900000001,-0.8158816695000001,0.28467458489999997
7831,78.38630592,0.29502797129999997,-0.7256610393999999,0.23887005449999998
7832,78.39631292,0.4500590861,-0.6068161726,0.2009327859
7833,78.40632092,0.5348624586999999,-0.5208532810000001,0.1753975004
7834,78.41632792,0.5311726332,-0.444915086,0.16427986320000001
7835,78.42633492,0.44835856560000004,-0.35476765039999997,0.1633832753
7836,78.43634292,0.3020018637,-0.2391566485,0.1599685699
7837,78.44634992,0.135734722,-0.1570919007,0.1581758112
7838,78.45635692,-0.02246291377,-0.1667282879,0.1567486227
7839,78.46636392,-0.1369355768,-0.2738987207,0.1853025854
7840,78.47637192,-0.1844506264,-0.4530564845,0.1953490973
7841,78.48637892,-0.1801746041,-0.5817912817,0.1390005499
7842,78.49638592,-0.16711126269999999,-0.5348703861,0.03002159111
7843,78.50639292,-0.177306667,-0.4820885956,-0.09512132406
7844,78.51640092,-0.190399304,-0.455031395,-0.27807542679999997
7845,78.52640792,-0.1518236846,-0.3814384043,-0.5388402342999999
7846,78.53641492,-0.09933197498,-0.1395743787,-0.7708974481
7847,78.54642292,-0.1518017203,0.06996113807,-0.6855303049
7848,78.55642992,-0.2906419039,0.09649660437999999,-0.5673046112
7849,78.56643692,-0.5225256681,0.033218283210000005,-0.5312613845
7850,78.57644392,-0.7791934012999999,0.03654616699,-0.47083693740000004
7851,78.58645192,-0.9264824986,0.031076222660000003,-0.3466280103
7852,78.59645892,-0.9797928929,-0.08604560792000002,-0.2221681178
7853,78.60646592,-1.03020823,-0.3462931216,-0.1433823705
7854,78.61647392,-1.12928319,-0.5873196125,-0.1327180117
7855,78.62648092,-1.23973763,-0.6940696239,-0.1857846975
7856,78.63648792,-1.327585459,-0.6821583509,-0.2335788459
7857,78.64649492,-1.3397802109999999,-0.5180677176,-0.2908700109
7858,78.65650292,-1.302143931,-0.2656807601,-0.2804267108
7859,78.66650992,-1.257335305,0.004784449935,-0.1543378681
7860,78.67651692,-1.126420379,0.45114594700000005,0.04455738142
7861,78.68652492,-0.7582720518000001,1.088199139,0.36574018
7862,78.69653192,-0.5064201355,1.1880929470000001,0.6802592278
7863,78.70653892,-0.3617162108,0.8702071905,0.8037517667
7864,78.71654592,-0.2426129878,0.49922457340000004,0.6826632023
7865,78.72655392,-0.1468164027,0.24965672190000002,0.49929976460000003
7866,78.73656092,-0.09966299683,0.1892144084,0.5178646445
7867,78.74656792,-0.06745710224,0.2610969543,0.4967182875
7868,78.75657492,0.0783797279,0.5320831536999999,0.4614937305
7869,78.76658292,0.23080006239999998,0.8823089004000001,0.383900553
7870,78.77658992,0.3082274795,1.2419896129999999,0.2479552478
7871,78.78659692,0.2569604814,1.40497613,0.1246881932
7872,78.79660492,0.1915915906,1.368677735,0.045620806519999994
7873,78.80661192,0.1562719941,1.266566873,0.029448062180000005
7874,78.81661892,0.1527848393,1.106331706,0.04019365087
7875,78.82662592,0.1946986616,0.9254724979000001,0.1189085767
7876,78.83663392,0.2189416885,0.724799335,0.2756619751
7877,78.84664092,0.1948606223,0.4710822105,0.44333589079999997
7878,78.85664792,0.1365765333,0.2559366226,0.5870004296
7879,78.86665592,0.06973613799,0.1457756013,0.6596142054
7880,78.87666292,-0.02619305253,0.1713105291,0.6701432467
7881,78.88666992,-0.15903073550000002,0.34097820520000005,0.6520441175
7882,78.89667692,-0.3421368897,0.5261115432,0.6223695278
7883,78.90668492,-0.5094176531,0.5582964420000001,0.5824020504999999
7884,78.91669192,-0.593588233,0.510977149,0.5520401597
7885,78.92669892,-0.6188747286999999,0.48921203609999997,0.5413205028
7886,78.93670592,-0.6350789666,0.5189521313000001,0.5397420526
7887,78.94671392,-0.6559315920000001,0.5830458403000001,0.5499532818999999
7888,78.95672092,-0.6893055439,0.6225621104,0.5777257681
7889,78.96672792,-0.7346470356,0.6081010699,0.6281817555
7890,78.97673592,-0.7814355493,0.5488941668999999,0.6777535677
7891,78.98674292,-0.8226454854,0.47436371450000003,0.7228126526
7892,78.99674992,-0.8283995390000001,0.42279025909999995,0.7587661743
7893,79.00675692,-0.800614655,0.40782222149999997,0.7770546675
7894,79.01676492,-0.744828105,0.41157755259999995,0.7847895622
7895,79.02677192,-0.6835048198999999,0.4608538747,0.770673573
7896,79.03677892,-0.6256037354,0.5265461206000001,0.7208468914
7897,79.04678692,-0.5865469575,0.5878164172,0.6364773511999999
7898,79.05679392,-0.542892158,0.6458544135000001,0.5382205247999999
7899,79.06680092,-0.4920191467,0.6856292486,0.4422127604
7900,79.07680792,-0.43930879240000004,0.7405937314,0.3662713766
7901,79.08681592,-0.37939387560000004,0.8192781806,0.3232552111
7902,79.09682292,-0.3221889138,0.8727731109,0.29060378670000003
7903,79.10682992,-0.2651045024,0.8769013286,0.2632348239
7904,79.11683692,-0.2217660695,0.8045520186,0.22011160850000003
7905,79.12684492,-0.181876421,0.7008236647,0.1553924978
7906,79.13685192,-0.1596579403,0.5625398159,0.07013753057
7907,79.14685892,-0.140166834,0.46730670329999996,-0.008556439540999999
7908,79.15686692,-0.1350208074,0.437227875,-0.029552269730000004
7909,79.16687392,-0.1405107081,0.47587287429999997,-0.009586339816000001
7910,79.17688092,-0.149683699,0.5274564624,0.00040131271820000004
7911,79.18688792,-0.1652599871,0.6012746096,-0.011942325159999998
7912,79.19689592,-0.1869873852,0.6958644986,-0.03810308874
7913,79.20690292,-0.2119793445,0.7827620506,-0.0953406468
7914,79.21690992,-0.1935657263,0.7585720420000001,-0.1792318225
7915,79.22691792,-0.114886567,0.6899334788,-0.2576848269
7916,79.23692492,0.01718385145,0.6220955849,-0.3361695111
7917,79.24693192,0.1783789843,0.48341044780000003,-0.3856989443
7918,79.25693892,0.3612308502,0.2808376253,-0.42051762340000004
7919,79.26694692,0.5298781395000001,0.1267156303,-0.5229638815
7920,79.27695392,0.6658293009,-0.042092293499999996,-0.6720564365
7921,79.28696092,0.7750006914,-0.2831883132,-0.8589576483
7922,79.296969,0.8729876876,-0.4026838243,-1.083773732
7923,79.306976,0.9709935784,-0.428658396,-1.380280256
7924,79.316983,1.066880941,-0.3322274685,-1.6947407719999998
7925,79.32699,1.135636687,-0.03869549558,-2.027799606
7926,79.336998,1.170180798,0.4246993065,-2.27187705
7927,79.347005,1.239979863,1.025735497,-2.203820229
7928,79.357012,1.3747742180000002,1.634614825,-1.781698704
7929,79.367019,1.430886626,1.615334153,-1.214470744
7930,79.377027,1.36556375,1.145309925,-0.8481624722
7931,79.387034,1.25221777,0.6055444479,-0.49707728619999997
7932,79.397041,1.17020762,0.1770583242,-0.09850248694
7933,79.407049,1.188892126,-0.3462609947,0.251014024
7934,79.417056,1.303490281,-0.9420948029,0.4645593464
7935,79.427063,1.515832424,-1.640149951,0.5377317667
7936,79.43707,1.859977245,-2.47842598,0.5464274883
7937,79.447078,2.260015011,-3.2228116989999998,0.42836543920000003
7938,79.457085,2.476088524,-3.417595625,0.1833602339
7939,79.467092,2.36590457,-2.751116037,-0.1088411883
7940,79.4771,1.922463655,-1.142584324,-0.35656628009999997
7941,79.487107,1.568335772,0.1274928302,-0.48748648170000003
7942,79.497114,1.260064125,0.2541120052,-0.5054519176
7943,79.507121,0.761513412,-0.29634201530000004,-0.5741224289
7944,79.517129,0.2371082306,-0.5427821279,-0.6862348914
7945,79.527136,-0.21466782690000002,-0.597368598,-0.7553241253
7946,79.537143,-0.5445362926,-0.409150511,-0.8098787069
7947,79.547151,-0.7513130306999999,-0.2052711695,-0.820323348
7948,79.557158,-0.82679075,-0.08963991702,-0.7399169206999999
7949,79.567165,-0.7637282014,-0.001340572955,-0.6088934541
7950,79.577172,-0.5940880179,0.02531953529,-0.4572114944
7951,79.58718,-0.3797061145,-0.03457188606,-0.30572965739999997
7952,79.597187,-0.1598981321,0.01532110199,-0.1314451993
7953,79.607194,0.05746550857999999,0.07649909705,-0.007923124358
7954,79.617202,0.2729626596,-0.021463418379999998,0.04428015649
7955,79.627209,0.436083436,-0.28432488440000003,0.06793076545
7956,79.637216,0.5121241212,-0.5576901436,0.168178007
7957,79.647223,0.5219418406,-0.7368139029,0.28520995379999997
7958,79.657231,0.4935278296,-0.836201787,0.3514696658
7959,79.667238,0.4318579137,-0.8423638940000001,0.3535526991
7960,79.677245,0.3377796412,-0.77053684,0.3453147411
7961,79.687253,0.2099591941,-0.6146502495,0.37704131009999997
7962,79.69726,0.07877587527,-0.4239924252,0.4004220068
7963,79.707267,-0.03239388019,-0.2521209121,0.4060413837
7964,79.717274,-0.10882794109999999,-0.12136930230000001,0.4175015092
7965,79.727282,-0.1549022496,-0.06930414587,0.42575123909999996
7966,79.737289,-0.16043736039999998,-0.07565711438999999,0.430701524
7967,79.747296,-0.1352356374,-0.1161963642,0.43645659090000005
7968,79.757304,-0.08104989677999999,-0.1913957745,0.4336637557
7969,79.767311,-0.01806657389,-0.2716144025,0.4254683852
7970,79.777318,0.051856052130000004,-0.3254067898,0.40697112679999997
7971,79.787325,0.1061990112,-0.30541294809999997,0.3660778999
7972,79.797333,0.1222570762,-0.16290614009999999,0.3165196478
7973,79.80734,0.06479568779,0.1307587475,0.2531032562
7974,79.817347,-0.07174697517999999,0.420237422,0.2034323961
7975,79.827355,-0.230528459,0.282781601,0.2098460644
7976,79.837362,-0.3879481554,-0.1512169838,0.2673271894
7977,79.847369,-0.519292593,-0.4785405993,0.3140083849
7978,79.857376,-0.5453652143,-0.6528194547,0.3564724922
7979,79.867384,-0.4742131829,-0.7868024111,0.3782398999
7980,79.877391,-0.33557352420000003,-0.836117208,0.38440138100000004
7981,79.887398,-0.1677441299,-0.7827654481,0.3749134541
7982,79.897406,0.012978786599999998,-0.6528042555,0.34127268200000005
7983,79.907413,0.1569202244,-0.4636892378,0.3027641475
7984,79.91742,0.2490698546,-0.2688241303,0.2683752775
7985,79.927427,0.2633766234,-0.19993817809999997,0.25847217440000003
7986,79.937435,0.1925722063,-0.20467302199999998,0.2701024711
7987,79.947442,0.06826074421,-0.22742213309999998,0.2839505076
7988,79.957449,-0.04429350421,-0.26193615789999997,0.2941690683
7989,79.967457,-0.14068301019999999,-0.26443505289999997,0.3149896264
7990,79.977464,-0.2184627652,-0.23012954,0.332595259
7991,79.987471,-0.257296145,-0.2153775841,0.3305900693
7992,79.997478,-0.2347170711,-0.18386814,0.2233006209
7993,80.007486,-0.126864031,-0.07248215377,0.0382011719
7994,80.017493,-0.02088807896,0.047395244239999995,-0.18907779460000002
7995,80.0275,0.07829954474999999,-0.01602023095,-0.4639395177
7996,80.037507,0.12225156279999999,-0.1527913958,-0.7412068248
7997,80.047515,0.06558045745,-0.09698721766000001,-0.8167157173
7998,80.057522,-0.051402889189999995,0.060644220559999996,-0.6970471144
7999,80.067529,-0.11006274070000001,0.1315074712,-0.6075630188000001
8000,80.077537,-0.3018351197,0.09092222899,-0.5146770477
8001,80.087544,-0.6040614247,0.02899021655,-0.44009533520000005
8002,80.097551,-0.8228942156,-0.02176164463,-0.3283400536
8003,80.107559,-0.9255410433,-0.05309946835,-0.24516353010000003
8004,80.117566,-0.9722396135,-0.14132227,-0.19942480329999998
8005,80.127573,-1.011308789,-0.32525610920000003,-0.216673255
8006,80.13758,-1.068249822,-0.5368996263,-0.2519257963
8007,80.147588,-1.166070223,-0.6919040084,-0.271746695
8008,80.157595,-1.321928024,-0.6316148639,-0.3009272218
8009,80.167602,-1.472188711,-0.45187979939999995,-0.28428933019999997
8010,80.17761,-1.4196347,-0.21739086510000002,-0.1521107852
8011,80.187617,-1.2632519009999998,-0.0028389929790000002,0.06141353771000001
8012,80.197624,-1.169799447,-0.05027415231000001,0.2247715741
8013,80.207631,-1.107921004,-0.1258347332,0.42518150810000005
8014,80.217639,-0.9002404809000001,0.1825550646,0.5792685747
8015,80.227646,-0.7544469832999999,0.36508449909999996,0.7107526064
8016,80.237653,-0.6337205172,0.37463113670000003,0.6750092506
8017,80.24766,-0.4401301742,0.5134466289999999,0.5479072928000001
8018,80.257668,-0.21221737559999998,0.7156636118999999,0.5740779042
8019,80.267675,-0.026849430049999998,0.8658211827,0.5462623835
8020,80.277682,0.15372353789999998,0.9392735958,0.46044814590000005
8021,80.28769,0.34462416170000004,1.044322252,0.33528053760000004
8022,80.29769713,0.5236008167,1.177739978,0.200169608
8023,80.30770413,0.6517269015,1.2469170090000001,0.08785828947999999
8024,80.31771113,0.7255438566,1.258985758,0.01037787832
8025,80.32771913,0.7486997843000001,1.1808613540000001,-0.003728153184
8026,80.33772613,0.6873413324,0.9433705211,0.044351492080000006
8027,80.34773313,0.5727245808,0.640283525,0.15157502890000002
8028,80.35774113,0.3909329772,0.36270278689999996,0.2982835174
8029,80.36774812,0.143596977,0.1220798865,0.4643438756
8030,80.37775513,-0.09522279352,-0.01006510481,0.6066113114
8031,80.38776313,-0.2710210979,-0.0479279384,0.6581890583
8032,80.39777013,-0.36234116549999995,0.01887319423,0.6457190514
8033,80.40777713,-0.4164197147,0.1235247254,0.5940132141
8034,80.41778413,-0.45430290700000003,0.220556736,0.5201925039
8035,80.42779213,-0.4790582359,0.2973557115,0.4597019255
8036,80.43779913,-0.48314777020000005,0.3609120548,0.4083047807
8037,80.44780613,-0.47417864200000004,0.4124858677,0.37511494759999997
8038,80.45781412,-0.46268576380000004,0.42637264729999996,0.35770452020000004
8039,80.46782113,-0.4542741776,0.4060292244,0.3709494472
8040,80.47782813,-0.46496224399999997,0.3178293109,0.4036280513
8041,80.48783513,-0.48506492380000005,0.2729541063,0.46722513439999996
8042,80.49784313,-0.5080485344,0.2149462104,0.5546718836
8043,80.50785013,-0.5165722965999999,0.17731894550000002,0.6419261694
8044,80.51785713,-0.4934896231,0.1772496998,0.7280365825
8045,80.52786513,-0.4682468474,0.1772863567,0.8244940639
8046,80.53787213,-0.43339404460000003,0.21518313879999998,0.8980484605
8047,80.54787912,-0.4100823402,0.32621991629999997,0.9255096316
8048,80.55788613,-0.4334387779,0.3854520917,0.9117160439
8049,80.56789413,-0.45963737369999996,0.4601357579,0.852655232
8050,80.57790113,-0.485344857,0.5177028775,0.7589287162
8051,80.58790813,-0.4818895757,0.5825101136999999,0.6543418765
8052,80.59791613,-0.4680930674,0.6713275909,0.5524613261
8053,80.60792313,-0.4492273629,0.7329879999,0.452719301
8054,80.61793013,-0.4349538982,0.7931349276999999,0.3689921796
8055,80.62793713,-0.4239563346,0.8396263123000001,0.2657283843
8056,80.63794512,-0.4124887586,0.8190653920000001,0.1633066684
8057,80.64795213,-0.3997403383,0.7620588541,0.08257444947999999
8058,80.65795913,-0.3852476776,0.7082627415999999,0.04120970145
8059,80.66796713,-0.38820108770000006,0.6780593991,0.038941193369999995
8060,80.67797413,-0.3934730887,0.7247446179000001,0.0645538792
8061,80.68798113,-0.4134366214,0.7845136523,0.09257872402999999
8062,80.69798913,-0.4256120622,0.8563410043999999,0.12289907779999999
8063,80.70799612,-0.4308443367,0.9271549581999999,0.1492653042
8064,80.71800313,-0.41439080240000004,0.9695109129,0.13199976089999998
8065,80.72801012,-0.3827792406,0.9436520338,0.09445978700999999
8066,80.73801813,-0.3328249753,0.8521274328,0.06060194969
8067,80.74802513,-0.2545074522,0.7422499061,0.005068395287
8068,80.75803213,-0.162253961,0.63753438,-0.04600251094
8069,80.76804013,-0.07237220556,0.4840671122,-0.0501171425
8070,80.77804713,0.0326170586,0.2431591302,-0.03909298778
8071,80.78805413,0.1509025842,0.051558580250000006,-0.08925212175000001
8072,80.79806113,0.3101468384,-0.07962633669,-0.1752027124
8073,80.80806913,0.5109013319,-0.1932954043,-0.314153105
8074,80.81807612,0.7085273266,-0.23292803760000003,-0.4882146716
8075,80.82808313,0.8575945497,-0.1904598325,-0.6579402089
8076,80.83809113,0.9613648653,-0.1489808261,-0.8423547745000001
8077,80.84809813,0.9794018865,-0.06781458855,-1.086208582
8078,80.85810513,0.9344615340000001,0.03468115628,-1.341560721
8079,80.86811313,0.9014135003,0.24604555960000002,-1.596112847
8080,80.87812013,0.8554515839,0.5713472366,-1.785931468
8081,80.88812712,0.7842367291,0.8642318845,-1.8605711459999998
8082,80.89813413,0.7253848909999999,1.093058825,-1.807754755
8083,80.90814213,0.762473762,1.251502156,-1.521551371
8084,80.91814913,0.9205086827,1.136368632,-0.9889457822
8085,80.92815613,1.05176127,0.675538063,-0.4914094508
8086,80.93816413,1.158086896,-0.03626338392,-0.11049749699999999
8087,80.94817113,1.328335166,-0.6650742888000001,0.254201144
8088,80.95817813,1.591994524,-1.335887551,0.5064589381
8089,80.96818613,1.939350247,-1.9625614880000002,0.5675775409
8090,80.97819312,2.375592232,-2.458974361,0.4647031128
8091,80.98820013,2.7369117739999997,-2.565197945,0.298104167
8092,80.99820712,2.794631481,-1.854548335,0.07761918007999999
8093,81.00821513,2.455393076,-0.5123788714,-0.1596594751
8094,81.01822213,2.0258197780000002,0.1723049283,-0.259430021
8095,81.02822913,1.654708505,-0.07246221602000001,-0.256778568
8096,81.03823713,1.201087832,-0.6138346791,-0.36087995770000003
8097,81.04824413,0.6927406192,-1.091741562,-0.4890866578
8098,81.05825113,0.1799111366,-1.337068677,-0.5345090032
8099,81.06825912,-0.3000335395,-1.301318049,-0.5515952706
8100,81.07826613,-0.7652686237999999,-1.111626387,-0.5386038422999999
8101,81.08827313,-1.132657528,-0.973033011,-0.5222645402
8102,81.09828013,-1.325414777,-0.9401320815,-0.4822157025
8103,81.10828813,-1.3031706809999999,-0.9993668795,-0.4493449628
8104,81.11829513,-1.069932342,-1.034475327,-0.4202488661
8105,81.12830213,-0.7225098014,-1.01237309,-0.3831507266
8106,81.13831013,-0.2734227777,-0.7419642209999999,-0.35044392939999996
8107,81.14831713,0.27461165190000003,-0.22977206109999998,-0.3256908357
8108,81.15832412,0.7990781069,0.1921690702,-0.3142403066
8109,81.16833213,1.155032039,0.2632775009,-0.2651880085
8110,81.17833913,1.31543076,0.10519117859999999,-0.1769412309
8111,81.18834613,1.32561934,-0.08700449765000001,-0.08516090362999999
8112,81.19835313,1.215978622,-0.1983424872,0.017553225159999998
8113,81.20836113,0.9859163761,-0.2637994587,0.09250286222000001
8114,81.21836813,0.692866683,-0.34831807020000005,0.134510234
8115,81.22837513,0.416762054,-0.4071317017,0.1403852403
8116,81.23838313,0.19612659510000002,-0.4068198204,0.1475949436
8117,81.24839012,0.035744681949999996,-0.3469344378,0.1449545622
8118,81.25839713,-0.0831817016,-0.25532248620000003,0.14633753900000002
8119,81.26840513,-0.1670366079,-0.1507099867,0.14900559189999998
8120,81.27841213,-0.20561355350000002,-0.06468430161000001,0.1658628583
8121,81.28841913,-0.2100055069,-0.030107343569999997,0.1714214683
8122,81.29842638,-0.1830378175,0.002214109991,0.18626858289999998
8123,81.30843438,-0.1424451172,0.04970502853,0.2119988799
8124,81.31844138,-0.07383090258,0.08995524794,0.2345521301
8125,81.32844837,-0.009973157197,0.1295675486,0.2500300407
8126,81.33845638,0.03185977787,0.18293383719999998,0.2515475154
8127,81.34846338,0.019799554719999998,0.2486709803,0.24774001539999999
8128,81.35847038,-0.05111962557,0.25104328989999997,0.2440083921
8129,81.36847738,-0.1630809903,0.15864582359999999,0.2562193573
8130,81.37848538,-0.2605800927,-0.03006284125,0.2914865315
8131,81.38849238,-0.3041648269,-0.2029984146,0.33073261379999996
8132,81.39849938,-0.2735728323,-0.3583826721,0.368175596
8133,81.40850738,-0.1677982807,-0.49318194390000003,0.36940723659999997
8134,81.41851437,-0.009005967528,-0.5668939352000001,0.35189348460000003
8135,81.42852138,0.1599694043,-0.5620408057999999,0.3257707655
8136,81.43852938,0.3161760569,-0.488009423,0.2944439948
8137,81.44853638,0.4181087911,-0.4114792943,0.24866557120000002
8138,81.45854338,0.4434261322,-0.3810372055,0.2078063041
8139,81.46855038,0.39967253799999997,-0.38844263549999997,0.1762060374
8140,81.47855838,0.3025451899,-0.3990556002,0.1562419236
8141,81.48856538,0.1734268665,-0.3670670986,0.1301480383
8142,81.49857238,0.0449972637,-0.29476627710000003,0.1174660698
8143,81.50858037,-0.05471714959,-0.2087018639,0.1182050407
8144,81.51858738,-0.1304033995,-0.1225712374,0.1395822316
8145,81.52859438,-0.1729109436,-0.08914295583999998,0.17546819149999998
8146,81.53860238,-0.2009281963,-0.1150722951,0.2066764534
8147,81.54860938,-0.21913950149999997,-0.19853796059999998,0.229139775
8148,81.55861638,-0.241524443,-0.3216302991,0.24388170239999998
8149,81.56862338,-0.2749843001,-0.4298843443,0.23861950640000001
8150,81.57863137,-0.297323972,-0.44633415340000004,0.1820068359
8151,81.58863838,-0.27656319739999996,-0.40217778090000006,0.037047713989999995
8152,81.59864537,-0.2562294304,-0.3698728383,-0.1470156014
8153,81.60865338,-0.2522831857,-0.3413853347,-0.4068597257
8154,81.61866038,-0.2357739955,-0.2726717591,-0.7122683525
8155,81.62866738,-0.1998979598,0.02856392227,-0.9136332273000001
8156,81.63867538,-0.15525752310000002,0.3948790729,-0.8267220259
8157,81.64868238,-0.1183804423,0.4761810899,-0.6661773324
8158,81.65868938,-0.2343968004,0.3147701025,-0.5293549895
8159,81.66869638,-0.49873572590000004,0.1479237676,-0.4224490821
8160,81.67870438,-0.6452205181,0.07075467706,-0.2876265645
8161,81.68871137,-0.6553140283,-0.025560244920000003,-0.1238523871
8162,81.69871838,-0.6140350103,-0.26172113420000004,-0.030734431
8163,81.70872638,-0.6434139609,-0.48912394049999997,-0.015927728269999997
8164,81.71873338,-0.7550659776,-0.6436042786,-0.033330157400000004
8165,81.72874038,-0.9199765325,-0.7504871488,-0.07016725093
8166,81.73874738,-1.132056236,-0.7186197639,-0.09326804428999999
8167,81.74875538,-1.318007827,-0.5562855601,-0.07969669998
8168,81.75876237,-1.4159293169999998,-0.19299684460000002,-0.09662427752999998
8169,81.76876938,-1.384112597,0.35053479670000004,-0.04422615841
8170,81.77877738,-1.1084057090000001,1.076929808,0.07619266957000001
8171,81.78878438,-0.7316839099,1.6379063130000002,0.2157726884
8172,81.79879138,-0.5496104956,1.53047359,0.3046218455
8173,81.80879938,-0.3867556453,1.154048681,0.3591341078
8174,81.81880638,-0.20861949030000002,0.8655335903,0.3723028898
8175,81.82881338,-0.04648962617,0.7808465957999999,0.300352484
8176,81.83882038,0.08641622216,0.8632946014,0.3172118962
8177,81.84882837,0.1890819818,0.9922959805,0.33947813509999997
8178,81.85883538,0.27518942949999997,1.117352962,0.2611156702
8179,81.86884237,0.3467772305,1.302245975,0.1370471567
8180,81.87885038,0.3534010649,1.468267679,0.03570001572
8181,81.88885738,0.3084098101,1.492744088,-0.07223977894
8182,81.89886438,0.2948899865,1.471342921,-0.148278892
8183,81.90887138,0.3153031468,1.399495006,-0.1754260212
8184,81.91887938,0.34605786200000005,1.257891059,-0.1362226903
8185,81.92888638,0.3664209843,1.019477129,-0.02905154973
8186,81.93889337,0.33104515079999997,0.6930007339,0.12994796039999998
8187,81.94890138,0.2485690713,0.44468382,0.3283236027
8188,81.95890838,0.1377091259,0.3222228885,0.4468872547
8189,81.96891538,0.007041560952,0.36447289590000004,0.4880889058
8190,81.97892338,-0.14032498,0.4684546888,0.4999077916
8191,81.98893038,-0.3004167974,0.5431645513000001,0.4798236489
8192,81.99893738,-0.4144725502,0.566286087,0.4360998571
8193,82.00894438,-0.4646472633,0.5647693872,0.3857738376
8194,82.01895238,-0.4610930085,0.5683172345,0.3593877554
8195,82.02895937,-0.43532243369999996,0.66303128,0.33896079659999995
8196,82.03896638,-0.4210095406,0.7319480181,0.3339338005
8197,82.04897438,-0.4160690904,0.7567919493,0.34944754840000003
