,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
6860,68.64925463,-0.6532415771,-8.17539917,2.977308655
6861,68.65926163,-0.4481680298,-7.97526535,3.044967957
6862,68.66926863,-0.06691085815,-8.041577454,3.031945038
6863,68.67927563,0.2805166626,-8.169860687,3.190615082
6864,68.68928362,0.4761598206,-8.257877655,3.7898190310000004
6865,68.69929063,0.9647438049,-8.484656067000001,4.5455973819999995
6866,68.70929762,1.404529266,-8.563991089,5.135969696
6867,68.71930463,1.737287292,-8.602012024,5.462440796
6868,68.72931163,2.291135559,-8.788823547,4.740641785
6869,68.73931963,2.4837849430000003,-9.065148926,3.67635498
6870,68.74932663,2.633473663,-10.16027161,2.830613708
6871,68.75933363,2.596650238,-12.17208801,2.057770844
6872,68.76934063,1.7970130919999998,-13.83078873,1.4973362730000002
6873,68.77934862,0.3999682617,-13.39384735,1.190175018
6874,68.78935563,-0.860710144,-12.10832062,1.406924286
6875,68.79936262,-1.646875305,-10.97996704,1.667831726
6876,68.80936963,-1.592089233,-10.18467087,1.395997009
6877,68.81937663,-1.432371368,-9.657616882000001,0.843046875
6878,68.82938463,-1.445843353,-8.898395691000001,0.3324586487
6879,68.83939163,-1.5923886109999998,-8.389603729,-0.3125500488
6880,68.84939863,-1.720671844,-8.086334381,-0.7752378845000001
6881,68.85940563,-1.66858017,-7.615862732,-0.7554789734
6882,68.86941263,-1.558858337,-7.279661865,-0.1260379028
6883,68.87942063,-1.523082733,-7.586673431,0.6996450806
6884,68.88942762,-1.8408718869999998,-8.810378723,1.527423706
6885,68.89943463,-2.623594208,-11.07846222,2.281256104
6886,68.90944163,-3.6488122560000003,-14.53088287,3.0132339480000003
6887,68.91944963,-3.855233002,-17.92836777,3.2675550839999996
6888,68.92945663,-3.2153137210000002,-19.81100281,3.310964813
6889,68.93946363,-1.452729034,-19.54395813,2.841540985
6890,68.94947063,0.3282673645,-17.41194168,1.6387921140000001
6891,68.95947763,0.8583151245,-15.1980455,0.6542893982
6892,68.96948563,1.3991404719999998,-13.34310287,-0.06496490479
6893,68.97949262,2.103874969,-11.72032745,-2.4346870419999997
6894,68.98949963,2.988684998,-10.53120026,-5.127138062
6895,68.99950662,3.47861618,-8.946146393,-5.488486633
6896,69.00951463,3.569327545,-7.463629302999999,-4.741988983
6897,69.01952163,3.664828949,-6.822213135,-3.3608111569999997
6898,69.02952863,3.735482025,-6.466253357,-2.353256378
6899,69.03953563,3.144211578,-6.500681762999999,-1.7104930109999998
6900,69.04954263,2.34247879,-7.068301392,-0.6165678406
6901,69.05955063,1.768123169,-7.633076935,0.7918533325
6902,69.06955762,1.6512162780000001,-8.193511505,2.106719055
6903,69.07956463,1.7769548030000002,-8.759933624,3.9395077510000003
6904,69.08957162,1.691482544,-8.714877319,5.663772125
6905,69.09957963,1.705253906,-9.04119873,7.239844666000001
6906,69.10958663,1.258882141,-9.669741669,7.750133514
6907,69.11959363,-0.07873626708999999,-9.21798111,7.166646881
6908,69.12960063,-1.180894318,-8.452023926,6.360273743
6909,69.13960763,-1.743873596,-7.871381378,5.770649872000001
6910,69.14961563,-2.198178864,-7.779173126,4.946763153
6911,69.15962263,-2.640958099,-8.10399765,3.1111303710000002
6912,69.16962963,-2.151326294,-8.372389526000001,0.01586700439
6913,69.17963662,-0.7587721251999999,-8.510701904,-1.107995911
6914,69.18964463,0.28605514530000004,-8.57791214,-0.1303788757
6915,69.19965163,0.6825805664,-8.486901397999999,0.9252259827
6916,69.20965863,0.886456604,-8.181386718999999,1.755549316
6917,69.21966563,1.107696533,-7.958051147000001,2.376158752
6918,69.22967263,1.3147160340000001,-7.797135773,2.890489197
6919,69.23968063,1.497785339,-7.617509308,3.238515472
6920,69.24968763,1.707499237,-7.449558562999999,3.564836884
6921,69.25969463,1.966460724,-7.395221557999999,3.7871246339999995
6922,69.26970162,2.289339294,-7.411238251,3.937861176
6923,69.27970963,2.655328217,-7.417824554,4.116439819
6924,69.28971675,3.0988558960000003,-7.435487823,4.314927063
6925,69.29972375,3.65420105,-7.522157592999999,4.373904419
6926,69.30973075,4.29307251,-7.86419632,4.09293869
6927,69.31973775,4.921615448,-8.532855835,3.414549408
6928,69.32974575,5.388045502000001,-9.276509399,2.682721252
6929,69.33975275,5.372926941,-9.615105286,2.863096161
6930,69.34975975,4.73181015,-9.429790649,4.287384338
6931,69.35976675,3.799099731,-9.368118896,5.470523987000001
6932,69.36977475,2.8798612980000002,-9.435478821,5.914051666000001
6933,69.37978175,2.463876343,-9.666747894,6.4252386470000005
6934,69.38978875,2.230960693,-9.859247589,6.244564362
6935,69.39979575,2.104324036,-9.680519257,5.488336945
6936,69.40980375,2.176174622,-9.40284668,4.684508514
6937,69.41981075,2.43842926,-9.259145508,3.729344788
6938,69.42981775,2.6009912109999997,-9.065597992,2.84213974
6939,69.43982475,2.647993469,-8.842112732,2.640808411
6940,69.44983175,2.6575735469999997,-9.049730988,3.49508194
6941,69.45983975,2.4926165769999997,-10.29529083,4.586612091
6942,69.46984675,2.13545929,-11.67122955,5.098996582
6943,69.47985375,1.56559433,-12.32776428,4.65457077
6944,69.48986075,1.5235317990000001,-12.24648331,3.413501587
6945,69.49986775,2.190544739,-11.10091553,2.340832214
6946,69.50987575,1.678459625,-8.947792969,1.2656181340000001
6947,69.51988275,0.8414002990999999,-7.204817505,0.1981878662
6948,69.52988975,0.1508862305,-6.491401062,0.8499325562000001
6949,69.53989675,-0.4846920776,-6.565047913,1.77500885
6950,69.54990475,-0.3592529297,-7.122937775,1.6899856569999998
6951,69.55991175,0.1754351807,-8.232430573,1.155447235
6952,69.56991875,-0.0288899231,-9.475595398,0.3287164307
6953,69.57992575,-0.3724255371,-11.14387619,-0.338745575
6954,69.58993275,-0.41448806759999995,-12.81679733,-0.23935226440000001
6955,69.59994075,-0.3417393494,-13.99604507,0.5304968261999999
6956,69.60994775,-0.5339396667,-14.67443436,1.271755371
6957,69.61995475,-1.020428009,-14.75287125,1.534309387
6958,69.62996175,-1.7733622740000001,-13.54727829,1.6136444090000002
6959,69.63996975,-2.549797668,-12.26324844,1.685794373
6960,69.64997675,-3.354973297,-11.31856293,1.7278569030000002
6961,69.65998375,-3.90807312,-10.59571609,1.982477417
6962,69.66999075,-4.390370178,-10.0462088,2.526446228
6963,69.67999875,-4.713847503999999,-9.832453308,2.985092468
6964,69.69000575,-4.318220215,-9.843829651,3.359913025
6965,69.70001275,-3.490740967,-9.775870972,3.43071579
6966,69.71001975,-2.555785217,-9.219777374,3.2525862119999998
6967,69.72002675,-1.386865997,-9.258696442,3.067720642
6968,69.73003475,-0.4433779907,-9.481582947,2.8346553039999995
6969,69.74004175,0.36045043950000005,-9.556876373,2.461331635
6970,69.75004875,1.096619568,-9.646689606,1.943109283
6971,69.76005575,1.270108795,-9.424102478,2.417472839
6972,69.77006375,1.139879608,-8.889863434,3.331771545
6973,69.78007075,0.9126521301,-8.342451782000001,3.59327774
6974,69.79007775,0.5797444153,-7.834108887,3.439248047
6975,69.80008475,0.24833358760000002,-7.6848692320000005,3.273093567
6976,69.81009175,0.06945556641,-7.858208771,3.07610321
6977,69.82009975,0.1540296936,-8.235124969,2.710263977
6978,69.83010675,0.3808081055,-8.683742065,2.126477966
6979,69.84011375,0.6524931335,-9.196575623,1.401834869
6980,69.85012075,0.9367520142,-9.721983032,0.6816824341
6981,69.86012875,1.13029953,-10.09440857,0.19504440309999999
6982,69.87013575,1.4459930419999998,-10.17748581,-0.014819183349999999
6983,69.88014275,1.642085266,-10.09276199,-0.039368133539999996
6984,69.89014975,1.6847465519999998,-9.86852829,0.18127304079999998
6985,69.90015675,1.7019607540000001,-9.598340149,0.7557783508
6986,69.91016475,1.630559235,-9.429341583,1.529818726
6987,69.92017175,1.4284794619999999,-9.322463837,2.208208008
6988,69.93017875,1.2867242429999999,-9.433383179,2.7535240169999997
6989,69.94018575,1.006956024,-9.51870575,2.996319122
6990,69.95019375,0.5833369446,-9.618997192,2.97431488
6991,69.96020075,0.02409988403,-9.591454468,2.721790009
6992,69.97020775,-0.5810916138000001,-9.597442017,2.305206299
6993,69.98021475,-1.046773224,-9.645641785,1.887275391
6994,69.99022175,-1.308429108,-9.821376342999999,1.566043396
6995,70.00022975,-1.374741211,-10.02405487,1.35617981
6996,70.01023675,-1.181044006,-10.10937744,1.3939013669999998
6997,70.02024375,-0.8541238403,-9.983339539,1.567540283
6998,70.03025075,-0.5477110290999999,-9.702673187,1.880090332
6999,70.04025875,-0.2125579834,-9.263935547,2.456990662
7000,70.05026575,0.09101074219000001,-8.870553589,3.280278625
7001,70.06027275,0.2318678284,-8.497529297,4.1751177980000005
7002,70.07027975,0.2989283752,-8.069569244,4.636757812
7003,70.08028675,0.2439926147,-7.6669065860000005,4.51296524
7004,70.09029475,0.1435514832,-7.3664813229999995,3.974235535
7005,70.10030175,0.09280700684,-7.262597351,3.479214935
7006,70.11030875,0.04685256958,-7.404502258,3.19780014
7007,70.12031575,-0.1576222229,-7.842491455,3.306923218
7008,70.13032375,-0.359103241,-8.561296692,3.5597474669999998
7009,70.14033075,-0.4402345276,-9.618847504,3.718866577
7010,70.15033775,-0.2585124207,-10.50201096,3.827690277
7011,70.16034475,0.2504292297,-10.83132614,3.990701294
7012,70.17035175,0.890198822,-10.68418213,4.105512543
7013,70.18035975,1.58894577,-10.38405624,4.121379547
7014,70.19036675,1.761836243,-9.831704865,4.101470947
7015,70.20037375,1.923799438,-9.270072784,4.0317160030000005
7016,70.21038075,2.355950775,-8.8305867,3.811523895
7017,70.22038775,2.613265686,-8.501421204,3.51843338
7018,70.23039575,2.498604126,-8.518485717999999,3.12879364
7019,70.24040275,2.132615204,-8.756490784,2.706222382
7020,70.25040975,1.61708725,-8.921747131,2.443368988
7021,70.26041675,0.9803114319,-8.86696106,2.269879761
7022,70.27042475,0.1860630798,-8.758436737,1.7911752319999998
7023,70.28043175,-0.6319857788000001,-8.588689728,1.380429382
7024,70.29043775,-1.4142590330000002,-8.493188324,1.161285095
7025,70.30044475,-2.05238205,-8.63524292,0.7105723572
7026,70.31045175,-2.676584015,-8.958420868,0.2239343262
7027,70.32045975,-3.158432007,-9.383087769,-0.117355957
7028,70.33046675,-3.52427124,-10.03722748,-0.17783020019999998
7029,70.34047375,-3.9586679080000002,-10.99313965,-0.18995498660000001
7030,70.35048075,-4.6009822080000005,-12.2186412,0.044457550049999996
7031,70.36048875,-5.232219543,-13.59637619,0.6646179199000001
7032,70.37049575,-5.259911957,-14.91722946,1.213676147
7033,70.38050275,-4.073479156,-15.84065918,1.4467414859999999
7034,70.39050975,-2.642604675,-16.19901398,1.3593232730000002
7035,70.40051675,-1.0951226809999999,-15.9996286,1.23792572
7036,70.41052475,0.4300556946,-15.37572601,1.157842255
7037,70.42053175,1.61124939,-14.27087357,1.151705017
7038,70.43053875,2.705773315,-13.13249084,1.443598022
7039,70.44054575,3.6197726439999998,-12.3647374,0.1224453735
7040,70.45055275,4.400848389,-11.72975784,-2.8578570560000003
7041,70.46056075,4.987777863,-10.67490143,-5.130580902
7042,70.47056775,5.220992889,-9.168134766,-4.39366333
7043,70.48057475,5.467530212000001,-7.752678222999999,-2.792443085
7044,70.49058175,4.961432648,-6.974745941,-1.548679504
7045,70.50058975,3.431015167,-6.971003723,-1.031504974
7046,70.51059675,1.638941803,-7.323221283,-0.5137316895
7047,70.52060375,0.2243833923,-7.634424133,0.5703140259
7048,70.53061075,-0.6680607605,-7.82318161,1.721420288
7049,70.54061775,-0.9343569945999999,-8.101452942,3.0651759339999995
7050,70.55062575,-0.8824150085,-8.259823608,4.297114105
7051,70.56063275,-0.7523355103,-8.332722015,5.367687836
7052,70.57063975,-0.7846682739,-8.444838867,6.321354675
7053,70.58064675,-0.5876779175,-8.750952301,7.1248837279999995
7054,70.59065475,-0.6227050781,-9.024433594,6.981781311000001
7055,70.60066175,-0.9804611206,-8.585546265,6.511459351
7056,70.61066875,-1.332978058,-8.012986908,5.7302339170000005
7057,70.62067575,-1.347348175,-7.8332107539999996,4.293371887
7058,70.63068275,-0.9366023254000001,-8.134983215,2.119891663
7059,70.64069075,-0.2471360779,-8.548273773,-0.0636177063
7060,70.65069775,0.1326242065,-8.964558105,-0.35087036130000004
7061,70.66070475,0.14923965449999999,-9.046587524,0.049996032710000006
7062,70.67071175,0.3008743286,-8.840466156,0.8018824768
7063,70.68071975,0.4111949158,-8.625064087,1.575773163
7064,70.69072675,0.583636322,-8.429869995,2.249372406
7065,70.70073375,0.8321195984,-8.249794463999999,2.716101837
7066,70.71074075,1.055904236,-8.006550293,3.009342041
7067,70.72074775,1.313518524,-7.776927795,3.335214386
7068,70.73075575,1.5471826169999998,-7.637866974,3.558100891
7069,70.74076275,1.815424805,-7.621101837,3.6967126460000004
7070,70.75076975,2.15641571,-7.633825377999999,3.828588409
7071,70.76077675,2.59754837,-7.641758881,3.8731956480000003
7072,70.77078475,3.139870605,-7.717950439,3.7556900019999997
7073,70.78079175,3.7543428039999998,-7.932154999,3.57576416
7074,70.79079875,4.302053833,-8.30173645,3.4085618589999997
7075,70.80080575,4.588408356,-8.658294983,3.560645599
7076,70.81081275,4.51296524,-8.883875885,4.093836823
7077,70.82082075,4.186943207,-8.936117249,4.785997467
7078,70.83082775,3.758085022,-8.923842772999999,5.495971068999999
7079,70.84083475,3.3756303410000004,-9.178014221,6.070177002
7080,70.85084175,2.981949005,-9.774823151,6.409371642999999
7081,70.86084875,2.707270203,-10.31115784,6.542145538
7082,70.87085675,2.481090546,-10.34947815,6.210135956
7083,70.88086375,2.54261261,-10.03662872,5.371130676
7084,70.89087075,2.254611511,-9.729916534,4.632267151000001
7085,70.90087775,2.380499725,-9.529782715,4.440216522
7086,70.91088575,3.096161499,-9.339079285,3.954027557
7087,70.92089275,3.423231354,-8.865464172000001,3.769760742
7088,70.93089975,3.6399806210000003,-8.37777832,4.116140442
7089,70.94090675,3.6283049010000004,-7.8924874879999996,4.706363068
7090,70.95091375,3.253933411,-7.641010437,5.371729431
7091,70.96092175,2.554887085,-8.546178131,5.505551147
7092,70.97092875,2.076332245,-10.16985168,4.72013443
7093,70.98093575,1.643432465,-11.67452271,3.286116486
7094,70.99094275,1.121767273,-13.60924942,1.929786987
7095,71.00095075,0.3516188049,-14.61321167,1.088536377
7096,71.01095775,-0.7899073792,-12.34752319,0.8503816223
7097,71.02096475,-1.372196503,-9.227860565,0.365539856
7098,71.03097175,-0.980760498,-8.15668808,0.2778222656
7099,71.04097875,-0.6113287354,-8.535250854,0.18411712649999998
7100,71.05098675,-0.6162684631,-9.3654245,0.21555175780000002
7101,71.06099375,-0.8774752808,-9.880054321,0.4074526978
7102,71.07100075,-1.2018507390000002,-10.400522,0.55579422
7103,71.08100775,-1.3503419490000002,-11.06349335,0.583636322
7104,71.09101575,-1.27774292,-11.69383255,0.8120613098
7105,71.10102275,-1.3281880190000002,-11.98856964,1.173260193
7106,71.11102975,-1.5973283390000002,-11.9957547,1.4780264280000002
7107,71.12103675,-1.89086792,-11.70236481,1.7360897830000002
7108,71.13104375,-2.350561981,-11.12172226,1.7887802119999998
7109,71.14105175,-2.923869781,-10.34408936,2.016456757
7110,71.15105875,-3.4146990969999997,-9.813442841,2.159559174
7111,71.16106575,-3.6860847469999998,-9.527836761,2.362537079
7112,71.17107275,-3.918102264,-9.403146057,2.806813202
7113,71.18108075,-3.7143759160000003,-9.279652862999999,3.2564781189999996
7114,71.19108775,-3.0612840269999997,-9.073830872,3.289259949
7115,71.20109475,-1.783690796,-8.870703277999999,2.8301646419999997
7116,71.21110175,-0.8399034119,-8.850195923,2.732717285
7117,71.22110875,0.02350112915,-9.064550171,2.635718994
7118,71.23111675,0.6213578796,-9.212442627,2.488125916
7119,71.24112375,0.9960287476,-9.194779358,2.404749298
7120,71.25113075,1.218316498,-9.109307098,2.571951599
7121,71.26113775,1.145418091,-8.952433318999999,2.866539001
7122,71.27114575,0.7836204529,-8.601712646000001,2.8765681460000003
7123,71.28115275,0.3245251465,-8.369246063,2.596500549
7124,71.29115954,-0.2866539001,-8.343948669,2.323468323
7125,71.30116654,-0.7153623962000001,-8.637039185,2.057920532
7126,71.31117454,-0.7524851990000001,-8.931476898,1.530567169
7127,71.32118154,-0.5117857361,-9.067244568,1.101559296
7128,71.33118854,-0.2718347168,-9.316326599,1.109792175
7129,71.34119554,-0.06242019653,-9.672136688,1.216520233
7130,71.35120254,0.2606080627,-9.990823975,1.179996185
7131,71.36121054,0.6631210327,-10.21909927,1.173858948
7132,71.37121754,1.126707001,-10.26864624,0.9821076965000001
7133,71.38122454,1.197509766,-10.16072067,0.8149053955
7134,71.39123154,0.6423143004999999,-9.87316864,1.113983459
7135,71.40123854,0.2643502808,-9.627080383,1.360670471
7136,71.41124654,-0.051642608640000004,-9.41916275,1.602567444
7137,71.42125354,-0.09056167603,-9.351653137000001,1.9881655880000002
7138,71.43126054,-0.0470022583,-9.276958466,2.451601868
7139,71.44126754,0.0043409729,-9.280550995,2.89827301
7140,71.45127554,0.05224136353,-9.245823212000001,3.076402588
7141,71.46128254,-0.09445358276,-9.329948273,2.9928762819999997
7142,71.47128954,-0.22318588260000002,-9.484277344,2.738704834
7143,71.48129654,-0.3514691162,-9.670939178,2.367327118
7144,71.49130354,-0.4153862,-9.845027161,2.062560883
7145,71.50131154,-0.4093986511,-9.920619965,1.968706055
7146,71.51131854,-0.329614563,-9.805659027,2.2519171140000003
7147,71.52132554,-0.1537303162,-9.491911469,2.671045532
7148,71.53133254,0.09535171509,-9.085805968999999,3.1130763239999997
7149,71.54134054,0.3207829285,-8.72296051,3.434458008
7150,71.55134754,0.4119433594,-8.491392058999999,3.6762052919999997
7151,71.56135454,0.3320095825,-8.499924316,3.719615021
7152,71.57136154,0.1151106262,-8.522677002,3.500321045
7153,71.58136954,-0.12214599609999999,-8.461005249,3.239712982
7154,71.59137654,-0.31883697510000003,-8.251890106,3.255729675
7155,71.60138354,-0.4457730103,-8.022866364,3.539689178
7156,71.61139054,-0.5505551147,-7.91913208,3.822301483
7157,71.62139754,-0.5592370605,-8.074359283,3.910318451
7158,71.63140554,-0.4349954224,-8.460256805,3.7546421810000004
7159,71.64141254,0.03382965088,-9.0283255,3.673211517
7160,71.65141954,0.5685177612,-9.567354584,3.673061829
7161,71.66142654,0.6626719665999999,-9.573791199,3.967499542
7162,71.67143354,0.7732919312000001,-9.235195312,4.208648071
7163,71.68144154,0.973276062,-8.73119339,4.452790375
7164,71.69144854,1.3668077090000001,-8.34275116,4.699327698
7165,71.70145554,1.9073336790000002,-8.057145081,4.696184235
7166,71.71146254,2.340832214,-7.6242453,4.306095428
7167,71.72147054,2.44546463,-7.194938049,3.7169206239999997
7168,71.73147754,2.30161377,-7.189998322,2.8291168210000004
7169,71.74148454,1.6869918819999998,-7.584877167,1.71184021
7170,71.75149154,0.6779402161,-7.967182159,1.220861206
7171,71.76149954,-0.1254391479,-8.395740967,1.429676971
7172,71.77150654,-0.6185137939,-8.801098022,1.6618441769999999
7173,71.78151354,-0.9554631042,-9.186845856,1.665137329
7174,71.79152054,-1.27774292,-9.869127045,1.323547668
7175,71.80152754,-1.809287567,-11.14821716,0.7770341492
7176,71.81153554,-2.837200012,-12.96693512,0.2356100464
7177,71.82154254,-4.245621185,-14.95061005,-0.07544311523
7178,71.83154954,-5.941145325,-16.86288345,0.04056564331
7179,71.84155654,-6.7930238339999995,-18.16742065,0.4408332825
7180,71.85156454,-5.524711303999999,-17.75682449,0.20911514280000001
7181,71.86157154,-4.3349853519999995,-16.95105011,-0.30267059329999996
7182,71.87157854,-3.267405396,-16.40064468,-0.5590873718
7183,71.88158554,-1.770967255,-15.73512863,-0.2800675964
7184,71.89159254,-0.08143066406,-14.63386871,0.08397537231
7185,71.90160054,1.050814819,-13.32783463,0.5571414185
7186,71.91160754,1.815125427,-12.20112762,1.419947205
7187,71.92161454,2.533631287,-11.43187729,1.419647827
7188,71.93162154,3.4323623660000004,-10.89195007,0.1579216003
7189,71.94162954,4.424648895,-10.11686188,-2.596350861
7190,71.95163654,5.058880005,-8.724906464,-5.520819397
7191,71.96164354,5.272186432,-6.902146912,-4.683460693
7192,71.97165054,5.062771912,-5.767207031,-1.252894592
7193,71.98165854,4.555776215,-5.662125549,1.1337423709999999
7194,71.99166554,3.6055522160000004,-5.948779449,1.100511475
7195,72.00167254,2.12842392,-6.703659667999999,0.9921368408
7196,72.01167954,0.8622070313,-7.522906036,1.865570526
7197,72.02168754,0.0288899231,-7.6076298520000005,3.00709671
7198,72.03169454,-0.3728746033,-7.619754639,4.225113831
7199,72.04170154,-0.42451721189999997,-7.946674805,5.381159821000001
7200,72.05170854,-0.6468049621999999,-8.257727966000001,6.3979953
7201,72.06171554,-1.1207194520000001,-8.356223145,6.907086639
7202,72.07172354,-1.602417755,-8.257877655,6.352489929
7203,72.08173054,-1.846560059,-8.011939087,5.041965179
7204,72.09173754,-1.876647491,-7.954308929,3.546874237
7205,72.10174454,-1.638193359,-8.280929718,2.189047852
7206,72.11175254,-1.095422058,-8.757089538999999,1.268013153
7207,72.12175954,-0.5575904846,-8.987909546000001,1.0127938840000001
7208,72.13176654,-0.1305285645,-9.085057526,1.389560394
7209,72.14177354,0.1728904724,-9.090895386,1.886826324
7210,72.15178054,0.36763549799999995,-8.834777985,2.410138092
7211,72.16178854,0.6999444579999999,-8.506809998,2.8455825810000004
7212,72.17179554,1.151106262,-8.242759094,3.219654694
7213,72.18180254,1.5926879880000002,-8.034841461000001,3.500321045
7214,72.19180954,2.041305084,-7.907156982,3.8613702389999998
7215,72.20181754,2.455793152,-7.878117371,4.154460754
7216,72.21182454,2.8389962769999997,-7.907306671000001,4.273313599
7217,72.22183154,3.2178584289999996,-7.968828735,4.182003479
7218,72.23183854,3.515289917,-8.062533875,3.893403625
7219,72.24184654,3.710633698,-8.122409363,3.3486863710000003
7220,72.25185354,3.8008959960000004,-8.258925476,2.568957825
7221,72.26186054,3.707939301,-8.513995056,2.105222168
7222,72.27186754,3.377725983,-8.653055878,2.728076935
7223,72.28187554,3.035088501,-8.747210082999999,3.898343353
7224,72.29188225,2.796784058,-8.843609619,4.77162735
7225,72.30188925,2.643053741,-8.827592926,5.611979828
7226,72.31189625,2.546504517,-8.845705261,6.2138781739999995
7227,72.32190325,2.54605545,-8.976084137,6.251599731000001
7228,72.33191125,2.530338135,-9.113498383,5.9335112
7229,72.34191825,2.338287506,-9.17232605,5.508245543999999
7230,72.35192525,2.171384583,-9.299561462,5.208868103
7231,72.36193225,2.351011047,-9.221873016,4.8689250180000005
7232,72.37194025,2.7800189210000004,-8.961564331,4.505331116
7233,72.38194725,3.200644226,-8.721313934,4.155807953
7234,72.39195425,3.3750315860000004,-8.500373383,4.039948883
7235,72.40196125,3.3049772639999997,-8.248147888,4.2531056210000004
7236,72.41196825,3.086282043,-8.088130646,4.568649445
7237,72.42197625,2.935994568,-8.557255096,4.973108368
7238,72.43198325,2.673141174,-10.00983444,5.101990356
7239,72.44199025,2.045646057,-11.79517181,4.762496338
7240,72.45199725,1.34674942,-13.36510712,3.9514828489999996
7241,72.46200525,0.7815248108,-15.1410141,2.584375763
7242,72.47201225,0.1666035461,-16.01654343,1.749861145
7243,72.48201925,-1.089733887,-12.85856049,1.315314789
7244,72.49202625,-1.8953585819999998,-9.076225891,0.7252418518000001
7245,72.50203425,-2.078577576,-7.795938262999999,0.6994953918000001
7246,72.51204125,-1.981728973,-7.704478455,0.5536985779
7247,72.52204825,-1.143921204,-8.50067276,0.2498304749
7248,72.53205525,-0.27408004760000004,-9.160500641,0.2806663513
7249,72.54206225,0.09565109252999998,-9.633816376,0.3582051086
7250,72.55207025,0.04400848389,-10.27014313,0.4854405212
7251,72.56207725,-0.1633103943,-10.7177124,0.5822891235000001
7252,72.57208425,-0.2206411743,-11.03475311,0.5692662048
7253,72.58209125,-0.3210823059,-11.16378479,0.6767427063
7254,72.59209925,-0.5730084229,-11.01259918,0.9223818970000001
7255,72.60210625,-1.278790741,-10.73941727,1.577419739
7256,72.61211325,-2.199825439,-10.29544052,2.449356537
7257,72.62212025,-2.93928772,-9.782756653,3.026705933
7258,72.63212825,-3.308569794,-9.275611267,3.721261597
7259,72.64213525,-3.6095938110000003,-8.697064362,4.291725311
7260,72.65214225,-3.570225677,-8.588240662,4.256398773
7261,72.66214925,-3.00365387,-8.575816498,3.9005886839999997
7262,72.67215625,-2.238744507,-8.16013092,3.17908905
7263,72.68216425,-1.380130005,-8.171207886,2.615061951
7264,72.69217125,-0.38904098509999996,-8.537645873999999,1.949695587
7265,72.70217825,0.3046165466,-8.692723389,1.244811401
7266,72.71218525,0.7005432129000001,-8.718769226000001,0.7616162109000001
7267,72.72219325,0.9354048156999999,-8.724008331,0.9800120543999999
7268,72.73220025,0.9175918579000001,-8.653504944,1.861678619
7269,72.74220725,0.5849835205,-8.556356963999999,2.582280121
7270,72.75221425,0.3606001282,-8.567134552,2.8030709839999997
7271,72.76222125,0.17932708739999997,-8.691226501000001,2.586321716
7272,72.77222925,0.1245410156,-8.985364837999999,2.188598785
7273,72.78223625,0.0940045166,-9.33264267,1.81243103
7274,72.79224325,0.11615844730000001,-9.679770813,1.4699432369999998
7275,72.80225025,0.23635849,-10.00160156,1.143771515
7276,72.81225825,0.4046086121,-10.21251297,0.8198451233
7277,72.82226525,0.5363346863,-10.38929535,0.7023394775
7278,72.83227225,0.6159690857,-10.53314621,0.7454498291
7279,72.84227925,0.689765625,-10.65544189,0.8277786254999999
7280,72.85228725,0.6429130554,-10.7296875,1.126257935
7281,72.86229425,0.5538482666,-10.67460205,1.4410533140000001
7282,72.87230125,0.4029620361,-10.39288788,1.5513739009999998
7283,72.88230825,0.1835183716,-10.10638367,1.4506333919999999
7284,72.89231525,-0.07065307617000001,-9.862091675,1.234333191
7285,72.90232325,-0.2098635864,-9.765841827000001,1.3205538940000001
7286,72.91233025,-0.28081604,-9.810299377,1.7994081119999998
7287,72.92233725,-0.30401779170000004,-9.65671875,2.271077271
7288,72.93234425,-0.3192860413,-9.571695557,2.55892868
7289,72.94235225,-0.43888732909999995,-9.554631042,2.685565338
7290,72.95235925,-0.5206173706,-9.538913727,2.6388624569999997
7291,72.96236625,-0.5251080322,-9.48233139,2.445015564
7292,72.97237325,-0.45834686280000003,-9.316476287999999,2.323468323
7293,72.98238025,-0.4180805969,-9.045689392,2.407892761
7294,72.99238825,-0.2537223816,-8.85289032,2.592159576
7295,73.00239525,-0.042511596680000006,-8.713979187,2.881657562
7296,73.01240225,0.02574645996,-8.653205566,3.0740075680000003
7297,73.02240925,-0.04475692749,-8.635392609,3.043321381
7298,73.03241725,-0.1932481384,-8.552465057000001,2.955454102
7299,73.04242425,-0.3659889221,-8.386460266,2.964435425
7300,73.05243125,-0.5713618469,-8.268056488,3.1594798280000003
7301,73.06243825,-0.6596781921,-8.284073181,3.388054504
7302,73.07244525,-0.5083428955,-8.370593262,3.630400543
7303,73.08245325,-0.47226791380000005,-8.555159454,3.795507202
7304,73.09246025,-0.4683760071,-8.802744598,3.9276823430000003
7305,73.10246725,-0.2315684509,-9.165739746,4.008813629
7306,73.11247425,-0.008382568359,-9.429940338,3.924538879
7307,73.12248225,0.27408004760000004,-9.49056427,3.867357788
7308,73.13248925,0.7942483520999999,-9.321565704,3.978875885
7309,73.14249625,1.4980847169999998,-9.126820679,4.040697327
7310,73.15250325,2.052980804,-8.818162537000001,4.040847015
7311,73.16251025,2.661615143,-8.387957153,3.819307709
7312,73.17251825,3.171903992,-8.042625275,3.4869987489999996
7313,73.18252525,3.422931976,-8.144862671,3.259621582
7314,73.19253225,3.570075989,-8.732839966,2.992127838
7315,73.20253925,3.1558872989999998,-9.436676331000001,2.477797394
7316,73.21254725,1.8326390080000001,-9.634265442,1.805844727
