,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
2157,21.58503796,0.8919950867,-7.768395537999999,3.792812805
2158,21.59504496,1.1087443540000002,-7.60553421,3.9664517210000003
2159,21.60505196,1.436412964,-7.489226073999999,3.9469921880000003
2160,21.61505896,1.760489044,-7.317383423,3.9362146
2161,21.62506596,2.213297424,-7.251969452000001,3.994892578
2162,21.63507296,2.720592499,-7.305857391,4.054319
2163,21.64507996,3.261268158,-7.451504517,4.0570133969999995
2164,21.65508696,3.934268646,-7.647896117999999,3.950734406
2165,21.66509396,4.706512756,-7.901319122,3.76422226
2166,21.67510096,5.538782042999999,-8.147856445,3.741020508
2167,21.68510796,6.200855255,-8.478818207,3.87065094
2168,21.69511496,6.6970733639999995,-8.472381592,4.656516723999999
2169,21.70512196,7.089108124,-8.474776611000001,5.982160034
2170,21.71512896,6.5716342160000005,-9.354497223,6.440057831
2171,21.72513596,4.946014709,-10.03258713,6.506220245
2172,21.73514296,3.297642517,-10.12075378,6.711293792999999
2173,21.74514996,2.104773102,-10.14739838,6.701414337
2174,21.75515696,1.5570620730000002,-9.710307312000001,6.778204651
2175,21.76516396,1.5570620730000002,-8.985963593,6.997648315
2176,21.77517096,1.8046472169999999,-8.359665985,7.360643463
2177,21.78517796,2.55428833,-8.103698273,7.329508209
2178,21.79518496,3.196752319,-8.88567215,6.239924011
2179,21.80519196,2.6994863889999996,-11.51016449,3.951033783
2180,21.81519896,1.462009735,-13.8271962,1.50706604
2181,21.82520621,0.1833686829,-16.0394458,-1.318607941
2182,21.83521321,-0.9169931029999999,-18.96885406,-2.205064545
2183,21.84522021,-2.320923615,-18.94969391,0.49681686399999997
2184,21.85522721,-3.7193156430000003,-12.13855774,2.7336154169999998
2185,21.86523421,-3.653901672,-7.0705467220000005,2.681074677
2186,21.87524121,-3.04107605,-5.860463104,2.698737946
2187,21.88524821,-2.225122833,-6.607409821,2.7613078310000003
2188,21.89525521,-1.5160473630000002,-7.767198028999999,2.4435186769999997
2189,21.90526221,-1.2737013240000001,-8.454868011,1.767374725
2190,21.91526921,-1.278641052,-8.691525879,1.0979667659999999
2191,21.92527621,-1.398392029,-9.131161652000001,0.6544390869
2192,21.93528321,-1.539398804,-10.11985565,0.429307251
2193,21.94529021,-1.325194244,-11.11573471,0.6072871399
2194,21.95529721,-1.022373962,-11.71808212,0.8367599487
2195,21.96530421,-0.5529501343,-11.69996979,1.11622879
2196,21.97531121,-0.1344204712,-11.33802246,1.350940704
2197,21.98531821,-0.014669494630000002,-10.88461533,1.55152359
2198,21.99532521,-0.1225950623,-10.28032196,1.6908837890000001
2199,22.00533221,-0.1739382935,-9.618997192,1.886676636
2200,22.01533921,-0.29054580690000004,-8.929830322,2.104024658
2201,22.02534621,-0.229921875,-8.333470458999999,2.319576416
2202,22.03535321,-0.3863465881,-7.745193787000001,2.586770782
2203,22.04536021,-0.33470397949999997,-7.631430358999999,2.514620819
2204,22.05536721,-0.3619473267,-7.670050048999999,2.61625946
2205,22.06537421,-0.4227209473,-7.846832428,2.952759705
2206,22.07538121,-0.05523513794,-8.152197418,3.2840208439999996
2207,22.08538821,0.1649569702,-8.340655518,3.2546818539999998
2208,22.09539521,0.21390518190000002,-8.381221161000001,3.0982571410000004
2209,22.10540221,0.475411377,-8.53689743,3.172502747
2210,22.11540921,0.7786807251000001,-8.771459656000001,3.5136433410000003
2211,22.12541621,0.4785548401,-8.75454483,3.457360382
2212,22.13542321,0.6613247681000001,-8.939859467,2.5891658019999997
2213,22.14543021,0.5177732849000001,-9.398206329,1.010398865
2214,22.15543721,0.21106109620000002,-10.33001862,-1.37369339
2215,22.16544421,-0.4873864746,-11.17037109,-3.519780579
2216,22.17545121,-1.509311371,-11.13279922,-3.346590729
2217,22.18545821,-1.4206956480000001,-10.21640488,-0.7024891662999999
2218,22.19546521,-0.8150550842000001,-9.351054382000001,1.642684021
2219,22.20547221,-0.5739065552,-8.948541412,3.158282318
2220,22.21547921,-0.6948550415000001,-8.878337402,4.110601958999999
2221,22.22548621,-0.8569679259999999,-8.98865799,4.215533752
2222,22.23549321,-0.9090596008,-9.143585815,3.478017426
2223,22.24550021,-0.6839277649,-9.084159393,2.748733978
2224,22.25550721,-0.4068539429,-8.83298172,2.490221558
2225,22.26551421,-0.4080514526,-8.678203583,2.622097321
2226,22.27552121,-0.5807922363,-8.73822876,2.775827637
2227,22.28552821,-0.7444020081,-8.854387207,2.595901794
2228,22.29553521,-0.7771838379000001,-9.163344727,2.192939758
2229,22.30554221,-0.6384223938,-9.664203186,1.9004479980000002
2230,22.31554921,-0.5258564758,-10.15832565,1.6991166690000001
2231,22.32555621,-0.49621810909999997,-10.55080948,1.4154565430000001
2232,22.33556321,-0.43394760130000004,-10.56038956,1.612297211
2233,22.34557021,-0.2314187622,-10.52611084,1.996099091
2234,22.35557721,-0.03233276367,-10.43210632,2.5135729980000003
2235,22.36558421,-0.029189300539999994,-10.32133667,2.98958313
2236,22.37559121,-0.2113604736,-10.07000931,3.40377182
2237,22.38559821,-0.4472698975,-9.448950806000001,3.6786003110000003
2238,22.39560521,-0.7550299072,-8.53929245,3.851341095
2239,22.40561221,-1.024918671,-7.653434601,4.007167053
2240,22.41561921,-1.2470567320000001,-7.1780232239999995,4.083957367
2241,22.42562621,-1.408421173,-7.311246185,4.197571106
2242,22.43563321,-1.194066925,-8.04202652,4.1743693539999995
2243,22.44564021,-1.082399139,-9.040450287,3.992647247
2244,22.45564721,-1.01803299,-10.03258713,3.954027557
2245,22.46565421,-1.110690308,-10.49317932,4.042194213999999
2246,22.47566121,-0.9168434143,-10.40531204,4.0879989619999995
2247,22.48566821,-0.42825942990000004,-10.11596375,3.9483393860000002
2248,22.49567521,0.4204756165,-9.721983032,3.7705091860000004
2249,22.50568221,1.244062958,-9.14657959,3.51963089
2250,22.51568921,1.59717865,-8.396788788,3.212020569
2251,22.52569621,1.643432465,-7.958051147000001,2.908302155
2252,22.53570321,1.73519165,-8.107590178999999,2.723586273
2253,22.54571021,1.703008575,-8.214168549,2.521356812
2254,22.55571721,1.185235291,-7.948171692000001,2.042502594
2255,22.56572421,0.3724255371,-7.990832977,1.3798306269999998
2256,22.57573121,-0.21929397579999999,-8.49827774,1.275497589
2257,22.58573821,-0.8280780029000001,-8.989556122,0.8771759033
2258,22.59574521,-1.528022461,-9.40748703,0.5701643372
2259,22.60575221,-2.297422485,-10.06462051,0.7101232909999999
2260,22.61575921,-3.1859747310000004,-11.01978424,0.8262817383
2261,22.62576621,-4.008364563,-11.79322586,0.7701484679999999
2262,22.63577321,-4.608766022,-12.75602371,0.7066804504
2263,22.64578021,-4.877906342,-13.80085098,0.8831634520999999
2264,22.65578721,-4.927004242,-14.96782425,1.314416656
2265,22.66579421,-4.312831421,-15.62181427,1.593735809
2266,22.67580121,-3.354075165,-15.85053864,1.586401062
2267,22.68580821,-2.597847748,-15.69186859,1.564247131
2268,22.69581521,-1.16308136,-14.77652206,1.4037808230000002
2269,22.70582221,0.45655059810000004,-13.70385269,1.077459412
2270,22.71582921,1.1389814759999999,-12.78506332,0.816252594
2271,22.72583621,1.836231537,-11.96177536,0.07484436035
2272,22.73584321,2.4968078609999997,-11.33966904,-1.018332367
2273,22.74585021,3.044369202,-10.39857605,-2.114951935
2274,22.75585721,3.753294983,-9.191486206,-2.528242493
2275,22.76586421,4.429888,-8.183033295,-2.583477631
2276,22.77587121,4.50368454,-7.180418242999999,-1.940863953
2277,22.78587821,3.5245706180000003,-6.9364256289999995,-1.379381561
2278,22.79588521,2.125130768,-7.286547546,-0.7104226684999999
2279,22.80589221,0.8439450073,-7.69804184,0.382155304
2280,22.81589921,0.17648300170000003,-7.845185852,1.516346741
2281,22.82590596,0.009131011962999999,-8.151748352,3.0985565189999997
2282,22.83591296,0.1300794983,-8.212521973,4.382436676
2283,22.84591996,0.2080673218,-8.20578598,5.27009079
2284,22.85592696,-0.1609153748,-7.998317413,5.940247192
2285,22.86593396,-0.8387059021,-7.7200460820000005,6.278394012000001
2286,22.87594096,-1.488804016,-7.647746429,6.13589035
2287,22.88594796,-1.7515077209999999,-7.7261833189999995,4.747527466
2288,22.89595496,-1.657503204,-8.00460434,2.081122284
2289,22.90596196,-1.0050100709999998,-8.593180389,0.2424957275
2290,22.91596896,-0.5165757751,-9.020841063999999,0.28171417239999996
2291,22.92597596,-0.24698638920000002,-8.834029541,0.3016227722
2292,22.93598296,0.2297721863,-8.628656616,0.60025177
2293,22.94598996,0.6030958557,-8.446635132,1.59717865
2294,22.95599696,0.7918533325,-8.05370224,2.6592201230000003
2295,22.96600396,0.9027726745999999,-7.688012695,3.500021667
2296,22.97601096,0.9184899902,-7.325017548,3.891307983
2297,22.98601796,1.0603948970000001,-7.037166138,4.079017639
2298,22.99602496,1.3627661130000002,-6.854096832000001,4.151167603
2299,23.00603196,1.877096558,-6.807393951,4.241429901
2300,23.01603896,2.474504242,-6.839876404,4.338577881
2301,23.02604596,3.2061827089999997,-7.008276215,4.411925354
2302,23.03605296,4.091292114,-7.254364471000001,4.295617218
2303,23.04605996,4.94361969,-7.565118256,3.904929657
2304,23.05606696,5.691763916,-8.095914459,3.591631165
2305,23.06607396,6.002667389,-8.667875061,3.77589798
2306,23.07608096,6.0150915529999995,-8.950337677,4.578678589
2307,23.08608796,5.426066437,-9.427994385,5.740113373
2308,23.09609496,4.214785309,-9.861343231000001,6.681805115
2309,23.10610196,3.2135174560000004,-10.23481659,7.405250702000001
2310,23.11610896,2.844834137,-10.42731628,7.669451294
2311,23.12611596,2.788401489,-10.0435144,7.342680817000001
2312,23.13612296,2.700833588,-9.593250732000001,7.072342987000001
2313,23.14612996,2.8147467039999996,-9.213939514,6.90933197
2314,23.15613696,3.138972473,-8.853788452,6.208339691
2315,23.16614396,3.314557343,-9.017248535,4.535418549
2316,23.17615096,2.916834412,-10.53419403,2.418670349
2317,23.18615796,2.130818939,-12.41413467,1.437909851
2318,23.19616496,1.025517426,-13.77734985,0.9406439209
2319,23.20617196,-0.2275268555,-15.65010544,1.469494171
2320,23.21617896,-1.6690292359999999,-17.28305969,2.327210541
2321,23.22618596,-2.539618835,-16.32624939,2.5292903140000003
2322,23.23619296,-2.147284698,-10.96709381,3.39553894
2323,23.24619996,-1.113235016,-7.6776841739999995,3.824247437
2324,23.25620696,-0.5334906006,-6.911128235,3.1666648860000004
2325,23.26621396,-0.1231938171,-7.148833923,2.572550354
2326,23.27622096,0.0975970459,-7.773335266,1.9501446530000002
2327,23.28622796,-0.005388793945,-8.369246063,1.184636536
2328,23.29623496,-0.2161505127,-8.529562683,0.6872209167000001
2329,23.30624196,-0.4153862,-8.592132568,0.4125421143
2330,23.31624896,-0.5581892395,-9.092841339,0.307610321
2331,23.32625596,-0.5754034424000001,-10.01956421,0.3339555359
2332,23.33626296,-0.32287857059999997,-10.96170502,0.4294569397
2333,23.34626996,0.0032931518550000003,-11.38487503,0.8568182373000001
2334,23.35627696,-0.1365161133,-11.38741974,1.4536271669999998
2335,23.36628396,-0.1026864624,-10.91829529,1.689087524
2336,23.37629096,-0.27408004760000004,-10.070159,2.06525528
2337,23.38629796,-0.6765930176,-9.287286987,2.230811005
2338,23.39630496,-0.9270222473,-8.478967896,2.322719879
2339,23.40631196,-1.020727386,-7.661817169,2.39516922
2340,23.41631896,-0.9614506531,-7.030879211,2.482737122
2341,23.42632596,-0.8695417786,-6.673123169,2.68885849
2342,23.43633296,-0.8734336853,-6.701564026000001,3.0331425480000003
2343,23.44633996,-0.8217910767000001,-7.177723846,3.5058595280000002
2344,23.45634696,-0.41942779539999997,-7.785460052,3.7914656069999997
2345,23.46635396,0.013921051030000001,-8.165220337000001,3.937711487
2346,23.47636096,0.40056701659999994,-8.406368866000001,4.2110430910000005
2347,23.48636796,0.8922944641,-8.599766693,4.3751019289999995
2348,23.49637496,1.322649536,-9.007069702,4.106859741
2349,23.50638196,1.598974915,-9.457333374,3.7164715580000003
2350,23.51638896,1.6262182619999999,-9.661658478,2.412233734
2351,23.52639596,1.294807434,-9.740694122,0.46448410030000004
2352,23.53640296,0.7635621643000001,-10.09231293,-1.5485298159999998
2353,23.54640996,-0.03023712158,-10.58538757,-3.011437683
2354,23.55641696,-0.6694079589999999,-10.58269318,-2.991529083
2355,23.56642396,-0.5608836365,-10.04665787,-0.7161108398
2356,23.57643096,-0.1380130005,-9.647737427000001,1.7405804440000001
2357,23.58643796,0.16869918820000002,-9.350006561,3.06802002
2358,23.59644496,0.3248245239,-9.087901611,3.572770386
2359,23.60645196,0.42631347659999996,-9.025780792,3.492986298
2360,23.61645896,0.4894821167,-9.016500092000001,3.104394379
2361,23.62646596,0.37511993409999994,-8.90438324,2.6575735469999997
2362,23.63647296,0.1121168518,-8.853040008999999,2.455194397
2363,23.64647996,-0.1787283325,-8.90079071,2.6994863889999996
2364,23.65648696,-0.4460723877,-8.910520477,2.891836395
2365,23.66649396,-0.9578581237999999,-8.88911499,2.347119141
2366,23.67650096,-1.3464500430000002,-9.059610443,1.74581955
2367,23.68650796,-1.504521332,-9.398056641,1.284029846
2368,23.69651496,-1.351389771,-9.683962097,1.331331482
2369,23.70652196,-1.0485694890000001,-9.957593079,1.52233429
2370,23.71652896,-0.7797285461,-10.2837648,1.609602814
2371,23.72653596,-0.5694158936,-10.58314224,1.8127304080000002
2372,23.73654296,-0.46448410030000004,-10.77429474,2.1408480830000003
2373,23.74654996,-0.3384461975,-10.80049026,2.564916229
2374,23.75655696,-0.193996582,-10.58164536,3.133883057
2375,23.76656396,-0.2145039368,-10.07435028,3.695664825
2376,23.77657096,-0.4079017639,-9.378597107000001,3.91391098
2377,23.78657796,-0.7292834473,-8.721313934,3.83906662
2378,23.79658496,-0.9024732970999999,-8.125552826,3.951033783
2379,23.80659196,-1.012943573,-7.800877991,4.022135925
2380,23.81659896,-1.0054591370000001,-8.068222046,3.91391098
2381,23.82660612,-0.9258247375,-8.713081055,4.065695343
2382,23.83661312,-1.030457153,-9.402547302,4.385131073
2383,23.84662012,-1.306632843,-10.04920258,4.6369075010000005
2384,23.85662712,-1.395398254,-10.41773621,4.629123688
2385,23.86663413,-1.001417542,-10.31909134,4.5099714660000005
2386,23.87664112,-0.2480342102,-9.99606308,4.397106171
2387,23.88664812,0.7414082336,-9.588460693,4.462520142
2388,23.89665512,1.435514832,-9.065897369,4.708608398
2389,23.90666212,1.752705231,-8.398285675,4.963977356
2390,23.91666912,2.139051819,-7.715854797,4.924609222
2391,23.92667612,2.5518933109999997,-7.010820923,4.412673798
2392,23.93668312,2.724484406,-6.370452576,3.48924408
2393,23.94669012,2.448458405,-5.867049408,2.349663849
2394,23.95669712,1.7771044919999999,-5.720204773,1.392254791
2395,23.96670412,1.185085602,-6.09966568,0.6932084656
2396,23.97671112,0.5348377991,-6.869963837,0.7734416198999999
2397,23.98671812,-0.3647914124,-7.818990326000001,1.366358643
2398,23.99672513,-1.323547668,-9.11260025,1.5399975590000001
2399,24.00673212,-2.546654205,-11.15689911,1.526076508
2400,24.01673912,-4.100872192,-13.62197296,1.536854095
2401,24.02674612,-5.837261353,-16.09198654,1.57143219
2402,24.03675312,-7.40435257,-18.14990707,1.87799469
2403,24.04676012,-7.528743896,-18.41964615,1.942959595
2404,24.05676712,-6.164480896000001,-17.11106735,0.9738748169
2405,24.06677412,-4.97759903,-15.79590225,-0.06047424316
2406,24.07678112,-4.091591492,-14.91573257,-0.5270539856
2407,24.08678812,-2.94976593,-14.1550145,-0.02874023438
2408,24.09679512,-1.429676971,-13.21092773,0.5011578368999999
2409,24.10680212,-0.09669891357,-12.28749802,0.5430706786999999
2410,24.11680912,0.8681945801000001,-11.6453334,0.6556365967
2411,24.12681613,1.602717133,-11.1663295,0.5646258545
2412,24.13682312,2.602787476,-10.88850723,-1.0764115909999998
2413,24.14683012,4.100423126,-10.12180161,-3.086880798
2414,24.15683712,5.66317337,-8.66443222,-3.4908906560000004
2415,24.16684412,6.7800009160000005,-7.117249602999999,-1.54104538
2416,24.17685112,6.971901855,-6.328390045,-0.3350033569
2417,24.18685812,5.545518036,-6.124364319,0.6018983459
2418,24.19686512,3.42712326,-6.762786713,0.8054750061
2419,24.20687212,1.918710022,-7.502248992999999,1.77740387
2420,24.21687912,0.9129515076000001,-7.7999798579999995,3.067720642
2421,24.22688612,0.1335223389,-8.095166016,4.163442078
2422,24.23689312,-0.4251159668,-8.434809722999999,5.407355347
2423,24.24690012,-0.9107061768000001,-8.692873077,6.409371642999999
2424,24.25690713,-1.300944672,-8.901090088,6.831044769
2425,24.26691412,-1.883982239,-9.04119873,5.977519684
2426,24.27692112,-2.46297821,-8.881630554,3.365301819
2427,24.28692812,-2.375709686,-8.899144135,1.325493622
2428,24.29693512,-1.836081848,-9.362879791000001,0.8660989379999999
2429,24.30694212,-1.539548492,-9.170230408,0.6677613831
2430,24.31694912,-1.192420349,-8.581055603,0.6200106812
2431,24.32695612,-0.7548802185,-8.090974731000001,0.8253836059999999
2432,24.33696312,-0.36464172359999997,-7.653135223,1.280587006
2433,24.34697012,-0.1252894592,-7.27442276,2.0185523990000003
2434,24.35697712,0.17498611449999998,-7.005731506,2.9371920780000003
2435,24.36698412,0.4649331665,-6.517446898999999,3.82035553
2436,24.37699112,0.6584806824,-6.201304321,4.441863098
2437,24.38699813,0.9178912354000001,-6.164480896000001,4.8376400760000005
2438,24.39700512,1.321152649,-6.356681213,4.932991791
2439,24.40701212,1.9205062869999998,-6.708898773,4.945715332
2440,24.41701912,2.7496321110000004,-7.122039642000001,4.836143188
2441,24.42702612,3.60734848,-7.531737671,4.5375141910000005
2442,24.43703312,4.4496469119999995,-7.940387877999999,4.039050751
2443,24.44704012,5.361101532,-8.312663727,3.446582794
2444,24.45704712,6.151757355,-8.890462188999999,2.838846588
2445,24.46705412,6.571035461,-9.37006485,3.611839142
2446,24.47706112,6.399342498999999,-9.576934662000001,5.659880219
2447,24.48706812,5.151237946,-10.07165588,6.548133087
2448,24.49707512,3.700155487,-10.14650024,7.010371857000001
2449,24.50708212,2.951113129,-10.27927414,7.445367279
2450,24.51708913,2.55668335,-10.26355682,7.529043274
2451,24.52709612,2.409539337,-9.847571869,7.44297226
2452,24.53710312,2.557431793,-9.260642395,7.059619446
2453,24.54711012,2.8131001280000003,-8.650660858,5.970184937000001
2454,24.55711712,2.741249542,-8.505612487999999,4.353546753
2455,24.56712412,2.0895048519999997,-10.23152344,2.679577789
2456,24.57713112,1.207239532,-12.63582367,1.467997284
2457,24.58713812,0.1968406677,-14.61635513,0.47720764159999995
2458,24.59714512,-0.41748184200000005,-16.56679916,0.2351609802
2459,24.60715212,-1.043629761,-17.77284119,0.17648300170000003
2460,24.61715912,-2.121837616,-15.98540817,1.1145822140000001
2461,24.62716612,-3.019371185,-11.07501938,2.263143768
2462,24.63717312,-2.7039770510000003,-8.220006409,2.120490417
2463,24.64718013,-1.880539398,-7.8974272160000005,1.76917099
2464,24.65718712,-1.19586319,-8.436156921,1.676214294
2465,24.66719412,-0.7164102173000001,-8.538394318,1.348096619
2466,24.67720112,-0.4637356567,-8.605903931,0.9343569945999999
2467,24.68720812,-0.3059637451,-8.922944641,0.7791297912999999
2468,24.69721512,-0.6724017334000001,-9.17352356,1.021176453
2469,24.70722212,-0.6619235229,-9.618398438,1.285676422
2470,24.71722912,-0.527353363,-10.23646317,1.414109344
2471,24.72723612,-0.7780819701999999,-10.45740372,1.141376495
2472,24.73724312,-1.001118164,-10.40291702,1.042132874
2473,24.74725012,-1.319206696,-10.4190834,1.484612732
2474,24.75725712,-1.704954529,-10.37507492,2.063159637
2475,24.76726412,-1.9767892459999998,-10.10189301,2.643951874
2476,24.77727112,-1.852098541,-9.485624542,3.069816284
2477,24.78727812,-1.508413239,-8.74990448,3.025059357
2478,24.79728512,-1.047821045,-8.060438232000001,2.517315216
2479,24.80729212,-0.593815155,-7.7529776,1.8407221980000001
2480,24.81729912,-0.9268725586,-7.520960082999999,1.8634748840000002
2481,24.827307,-0.9809101868000001,-7.606282654,2.13770462
2482,24.837314,-0.7934999084000001,-7.635771332000001,2.624791718
2483,24.847321,-0.4397854614,-7.904163208,2.928659821
2484,24.857328,-0.044307861330000003,-8.087232513,3.460354156
2485,24.867335,0.33305740359999997,-8.274044037000001,3.696562958
2486,24.877342,0.578846283,-8.237519988999999,3.48804657
2487,24.887349,0.6804849243000001,-8.023614807000001,2.8141479489999996
2488,24.897356,0.6649172974,-8.104895782,1.343755646
2489,24.907363,0.357456665,-8.505462799,-0.6146218872
2490,24.91737,-0.006885681152,-9.167985077,-1.858385468
2491,24.927377,-0.03517684937,-9.792037354,-1.6444802859999998
2492,24.937384,-0.049397277829999996,-9.898166656,-0.05284011841
2493,24.947391,-0.06825805664,-9.966873779,1.983974304
2494,24.957398,-0.01691482544,-10.3767215,3.336112518
2495,24.967405,-0.03861968994,-10.6394252,3.86825592
2496,24.977412,-0.08277786255,-10.52760773,3.5946249389999996
2497,24.987419,-0.2180964661,-10.19470001,3.06682251
2498,24.997426,-0.3483256531,-10.05069946,2.72747818
2499,25.007433,-0.3150947571,-9.798024902,2.489473114
2500,25.01744,-0.3261717224,-9.479337616,2.345322876
2501,25.027447,-0.3788621521,-9.6613591,2.383792877
2502,25.037454,-0.4272116089,-10.08722351,2.12842392
2503,25.047461,-0.5900729370000001,-10.60574524,1.673370209
2504,25.057468,-0.8509803772,-11.00466568,1.46500351
2505,25.067475,-0.9047186279,-11.3109288,1.532962189
2506,25.077482,-0.8857081604000001,-11.50597321,1.2901670840000001
2507,25.087489,-0.855920105,-11.43771515,1.109941864
2508,25.097496,-0.470022583,-11.16453323,1.500779114
2509,25.107503,-0.1369651794,-10.51892578,2.153421936
2510,25.11751,0.17019607539999998,-9.836345215,2.852468262
2511,25.127517,0.2796185303,-8.976084137,3.691174164
2512,25.137524,0.10388397220000001,-7.837402039,4.676275635
2513,25.147531,0.06646179199,-6.5900459289999995,5.636079712000001
2514,25.157538,-0.05029541016,-5.64805481,5.920338592999999
2515,25.167545,-0.22303619379999998,-5.178930359,5.444029082999999
2516,25.177552,-0.4794529724,-5.340444488999999,4.8315028380000005
2517,25.187559,-0.8475375366,-6.228697357000001,4.402045898
2518,25.197566,-1.263971558,-7.438032532,4.0383023069999995
2519,25.207573,-1.593137054,-8.625812531000001,3.759731598
2520,25.21758,-1.547332306,-9.531279602,3.806434479
2521,25.227587,-1.207389221,-10.05324417,4.161047058
2522,25.237594,-0.5587879943999999,-10.1683548,4.421355743
2523,25.247601,0.07679031372,-9.70701416,4.423152008
2524,25.257608,0.7629634094,-8.907676392,4.3069935610000005
2525,25.267615,1.638193359,-7.840844879,3.8487963869999997
2526,25.277622,2.30161377,-6.571783905,3.270698547
2527,25.287629,2.463277588,-5.706732787999999,2.665057983
2528,25.297636,2.208357697,-5.607638855,1.7988093569999999
2529,25.307643,1.916764069,-6.13125,1.3367202759999999
2530,25.31765,1.458566895,-6.877597961,0.9994715881
2531,25.327657,0.7774832153,-7.786807251,1.159638519
2532,25.337664,-0.09145980835,-9.085207214,1.598076782
2533,25.347671,-1.347048798,-11.03250778,1.598974915
2534,25.357678,-3.058140564,-14.23824142,1.263821869
2535,25.367685,-5.094805298,-17.79574356,0.8720864868000001
2536,25.377692,-7.436236267000001,-20.88561813,0.9665400695999999
2537,25.387699,-8.715476074,-22.72439438,1.85808609
2538,25.397706,-6.759194183,-21.13859207,1.538201294
2539,25.407713,-5.2531759639999995,-18.58071121,-0.01077758789
2540,25.41772,-4.124223633,-16.8649791,-1.074315948
2541,25.427727,-2.275118866,-15.41599228,-1.1231144709999998
2542,25.437734,-0.5083428955,-13.85608612,-0.5870791625999999
2543,25.447741,0.83661026,-12.40784775,-0.009729766846
2544,25.457748,1.6193325809999999,-11.19911133,0.8111631775
2545,25.467755,2.399061127,-10.32986893,1.065184937
2546,25.477762,3.1787896730000003,-9.765991516,-0.7524851990000001
2547,25.487769,4.526736603,-9.371112671,-4.28139679
2548,25.497776,6.396049347000001,-8.219108276,-6.567592621
2549,25.507783,7.523355102999999,-6.46819931,-3.471880188
2550,25.51779,7.6386154170000005,-5.276377716,-1.087189178
2551,25.527797,6.048921204,-5.359305267,-0.11840377810000001
2552,25.537804,3.36754715,-6.009852447999999,0.9499246216
2553,25.547811,1.546733551,-6.396947479,2.176773376
2554,25.557818,0.33171020510000004,-6.5071183779999995,3.5934274289999997
2555,25.567825,-0.5343887329,-6.852450256,4.955145721
2556,25.577832,-1.292262726,-7.290140076,6.330335999
2557,25.587839,-1.765279083,-7.684569855,7.353907471
2558,25.597846,-2.426304474,-7.843239898999999,7.726333007999999
2559,25.607853,-3.154689789,-8.227490845,7.256160736
2560,25.61786,-3.518732758,-8.592581635,6.0529627989999994
2561,25.627867,-3.7169206239999997,-8.552015991000001,3.865411835
2562,25.637874,-3.372935944,-8.319848785,0.5987548828
2563,25.647881,-2.212848358,-8.713081055,-0.7086264038
2564,25.657888,-1.2269984440000001,-9.100625153,0.01616638184
2565,25.667895,-0.4899311829,-8.762478332999999,0.5614823914
2566,25.677902,0.08517288207999998,-8.433013458,1.4476396180000002
2567,25.687909,0.3719764709,-8.033943329,2.109413452
2568,25.697916,0.6237528992,-7.698790282999999,2.654430084
2569,25.707923,0.8105644226000001,-7.51901413,3.081941071
2570,25.71793,0.9972262573,-7.245383147999999,3.48924408
2571,25.727937,1.4066249080000002,-7.053931274,4.028123474
2572,25.737944,1.944755859,-7.096442871,4.3968067930000005
2573,25.747951,2.4941134640000002,-7.25915451,4.579127655
2574,25.757958,3.279829559,-7.614665222,4.493056641
2575,25.767965,4.126618651999999,-7.946674805,4.186045074
2576,25.777972,5.0425639339999995,-8.246052246,3.917054443
2577,25.787979,5.872138823999999,-8.461753693,3.792513428
2578,25.797986,6.478527832,-8.585097198,4.169579315
2579,25.807993,6.99824707,-9.152118072999999,5.022505646
2580,25.818,6.930138702000001,-10.11461655,5.789360962000001
2581,25.82800688,5.77199707,-10.69481003,6.287824402
2582,25.83801387,4.162394257,-10.56502991,6.9054400629999995
2583,25.84802087,2.9461734010000002,-10.61637314,7.448361052999999
2584,25.85802787,2.588866425,-10.65379532,7.7957885739999995
2585,25.86803487,1.733545074,-10.17149826,7.735164642000001
2586,25.87804187,1.011296997,-9.391620026,7.9008700560000005
2587,25.88804887,1.5402969359999998,-8.595874786,7.68980896
2588,25.89805587,2.233056335,-7.769443358999999,6.254443817
2589,25.90806287,2.72283783,-7.879464569,3.268453217
2590,25.91806987,2.121238861,-9.908046112000001,0.3011737061
2591,25.92807687,1.128503265,-11.84247345,-1.165027313
2592,25.93808387,0.2125579834,-13.28068268,-1.641935577
2593,25.94809087,-0.4959187317,-15.06093063,-1.238674164
2594,25.95809788,-1.411714325,-17.05972412,-0.21390518190000002
2595,25.96810487,-3.06442749,-16.87081696,0.7978408813
2596,25.97811187,-4.722080383,-13.48336121,0.7592211914
2597,25.98811887,-4.927602997,-10.05563919,0.8202941895
2598,25.99812587,-3.844754791,-8.345295868,1.224453735
2599,26.00813287,-2.151326294,-7.922275543,1.5648458859999999
2600,26.01813987,-0.6991960144,-7.8607534789999995,1.669627991
2601,26.02814687,-0.0339793396,-8.019573212000001,1.388512573
2602,26.03815387,0.2287243652,-8.302185516,1.1886781309999999
2603,26.04816087,0.6759942627,-8.786578217,1.2042457579999999
2604,26.05816787,0.9157955932999999,-9.36183197,1.2515473940000001
2605,26.06817487,0.9611512756,-9.843230896,1.417701874
2606,26.07818187,0.6818321228,-10.42746597,1.603315887
2607,26.08818888,-0.02799179077,-11.21617584,1.799707489
2608,26.09819587,-0.9065148926000001,-11.4556778,2.18919754
2609,26.10820287,-1.5681390380000002,-11.02128113,2.730621643
2610,26.11820987,-1.947450256,-10.27672943,3.132835236
